"SEA","TPA","20181230","167.80","UA"
"SEA","TPA","20180730","167.80","UA"
"SEA","TPA","20181123","167.80","DL"
"SEA","TPA","20180727","167.80","UA"
"SEA","TPA","20180718","168.80","DL"
"SEA","TPA","20180719","168.80","DL"
"SEA","TPA","20180722","168.80","UA"
"SEA","TPA","20180724","168.80","UA"
"SEA","TPA","20180721","168.80","DL"
"SEA","TPA","20180728","171.40","NK"
"SEA","TPA","20180819","171.40","NK"
"SEA","TPA","20181007","174.80","B6"
"SEA","TPA","20181225","174.80","AA"
"SEA","TPA","20181217","175.50","NK"
"SEA","TPA","20181118","176.80","DL"
"SEA","TPA","20180803","181.40","NK"
"SEA","TPA","20181120","186.80","DL"
"SEA","TPA","20180909","190.80","NK"
"SEA","TPA","20180916","190.80","NK"
"SEA","TPA","20180729","191.40","NK"
"SEA","TPA","20181214","195.50","NK"
"SEA","TPA","20180903","196.40","NK"
"SEA","TPA","20180923","200.80","NK"
"SEA","TPA","20181126","203.80","B6"
"SEA","TPA","20181005","205.30","AA"
"SEA","TPA","20181224","206.80","AA"
"SEA","TPA","20181117","209.40","B6"
"SEA","TPA","20180723","211.40","NK"
"SEA","TPA","20180715","212.80","DL"
"SEA","TPA","20180716","212.80","DL"
"SEA","TPA","20180717","212.80","DL"
"SEA","TPA","20180720","212.80","DL"
"SEA","TPA","20180714","212.80","DL"
"SEA","TPA","20190101","221.80","UA"
"SEA","TPA","20181229","221.80","UA"
"SEA","TPA","20181228","222.80","DL"
"SEA","TPA","20181116","223.80","DL"
"SEA","TPA","20181121","255.80","UA"
"SEA","TPA","20181227","255.80","UA"
"SEA","TPA","20181226","289.80","DL"
"SEA","TPA","20181124","304.00","AS"
"SEA","TPA","20181220","306.80","UA"
"SEA","TPA","20181223","306.80","UA"
"SEA","TPA","20181125","306.80","UA"
"SEA","TPA","20181221","406.80","UA"
"SEA","TPA","20181222","406.80","UA"
