"CHI","MEM","20180916","124.20","UA"
"CHI","MEM","20180928","124.20","UA"
"CHI","MEM","20180930","124.20","UA"
"CHI","MEM","20181007","124.20","UA"
"CHI","MEM","20181012","124.20","UA"
"CHI","MEM","20180801","124.20","UA"
"CHI","MEM","20180803","124.20","UA"
"CHI","MEM","20180809","124.20","UA"
"CHI","MEM","20180810","124.20","UA"
"CHI","MEM","20180820","124.20","UA"
"CHI","MEM","20181028","124.20","UA"
"CHI","MEM","20181104","124.20","UA"
"CHI","MEM","20181111","124.20","UA"
"CHI","MEM","20181116","124.20","UA"
"CHI","MEM","20181118","124.20","UA"
"CHI","MEM","20180923","124.20","UA"
"CHI","MEM","20181014","124.20","UA"
"CHI","MEM","20181021","124.20","UA"
"CHI","MEM","20181221","131.20","UA"
"CHI","MEM","20180813","131.20","UA"
"CHI","MEM","20180819","131.30","AA"
"CHI","MEM","20180806","145.30","AA"
"CHI","MEM","20180812","145.30","AA"
"CHI","MEM","20181126","148.80","DL"
"CHI","MEM","20180727","164.20","AA"
"CHI","MEM","20180728","164.20","AA"
"CHI","MEM","20180725","164.20","AA"
"CHI","MEM","20180726","164.20","AA"
"CHI","MEM","20180731","164.20","AA"
"CHI","MEM","20181223","164.20","UA"
"CHI","MEM","20180805","164.20","UA"
"CHI","MEM","20180729","176.20","AA"
"CHI","MEM","20180730","176.20","UA"
"CHI","MEM","20181125","200.20","UA"
"CHI","MEM","20180723","225.20","AA"
"CHI","MEM","20180724","225.20","AA"
"CHI","MEM","20180718","225.20","AA"
"CHI","MEM","20180719","225.20","AA"
"CHI","MEM","20180720","225.20","AA"
"CHI","MEM","20180721","225.20","AA"
"CHI","MEM","20180722","225.20","AA"
"CHI","MEM","20180714","304.20","AA"
"CHI","MEM","20180715","304.20","AA"
"CHI","MEM","20180716","304.20","AA"
"CHI","MEM","20180717","304.20","AA"
