"PDX","DEN","20181107","68.20","UA"
"PDX","DEN","20181031","68.20","UA"
"PDX","DEN","20181106","73.20","F9"
"PDX","DEN","20181113","73.20","F9"
"PDX","DEN","20180821","73.20","F9"
"PDX","DEN","20180828","73.20","F9"
"PDX","DEN","20180905","73.20","F9"
"PDX","DEN","20180911","73.20","F9"
"PDX","DEN","20180918","73.20","F9"
"PDX","DEN","20180925","73.20","F9"
"PDX","DEN","20181002","73.20","F9"
"PDX","DEN","20181009","73.20","F9"
"PDX","DEN","20181016","73.20","F9"
"PDX","DEN","20181023","73.20","F9"
"PDX","DEN","20181030","73.20","F9"
"PDX","DEN","20180725","73.20","F9"
"PDX","DEN","20180822","73.20","F9"
"PDX","DEN","20180829","73.20","F9"
"PDX","DEN","20180912","73.20","F9"
"PDX","DEN","20180919","73.20","F9"
"PDX","DEN","20180926","73.20","F9"
"PDX","DEN","20181003","73.20","F9"
"PDX","DEN","20181010","73.20","F9"
"PDX","DEN","20181017","73.20","F9"
"PDX","DEN","20181024","73.20","F9"
"PDX","DEN","20181114","73.20","F9"
"PDX","DEN","20181011","83.20","UA"
"PDX","DEN","20181018","83.20","UA"
"PDX","DEN","20181025","83.20","UA"
"PDX","DEN","20180726","83.20","UA"
"PDX","DEN","20180809","88.20","F9"
"PDX","DEN","20180823","88.20","F9"
"PDX","DEN","20180910","88.20","F9"
"PDX","DEN","20181001","88.20","F9"
"PDX","DEN","20180906","88.20","F9"
"PDX","DEN","20180913","88.20","F9"
"PDX","DEN","20180920","88.20","F9"
"PDX","DEN","20180927","88.20","F9"
"PDX","DEN","20181004","88.20","F9"
"PDX","DEN","20180724","88.20","F9"
"PDX","DEN","20180731","88.20","F9"
"PDX","DEN","20180802","88.20","F9"
"PDX","DEN","20180807","88.20","F9"
"PDX","DEN","20180808","88.20","F9"
"PDX","DEN","20180816","88.20","F9"
"PDX","DEN","20180820","88.20","F9"
"PDX","DEN","20180827","88.20","F9"
"PDX","DEN","20180830","88.20","F9"
"PDX","DEN","20180917","88.20","F9"
"PDX","DEN","20180924","88.20","F9"
"PDX","DEN","20180727","93.20","UA"
"PDX","DEN","20180803","93.20","UA"
"PDX","DEN","20180907","93.20","UA"
"PDX","DEN","20180914","93.20","UA"
"PDX","DEN","20180921","93.20","UA"
"PDX","DEN","20181005","93.20","UA"
"PDX","DEN","20181012","93.20","UA"
"PDX","DEN","20181019","93.20","UA"
"PDX","DEN","20181026","93.20","UA"
"PDX","DEN","20181027","93.20","UA"
"PDX","DEN","20180817","93.20","UA"
"PDX","DEN","20181102","93.20","UA"
"PDX","DEN","20181109","93.20","UA"
"PDX","DEN","20180824","93.20","UA"
"PDX","DEN","20180818","93.20","UA"
"PDX","DEN","20181103","93.20","UA"
"PDX","DEN","20181110","93.20","UA"
"PDX","DEN","20180908","93.20","UA"
"PDX","DEN","20180922","93.20","UA"
"PDX","DEN","20180929","93.20","UA"
"PDX","DEN","20180901","93.20","UA"
"PDX","DEN","20180825","93.20","UA"
"PDX","DEN","20180717","98.20","UA"
"PDX","DEN","20180719","98.20","UA"
"PDX","DEN","20180909","98.20","F9"
"PDX","DEN","20180923","98.20","F9"
"PDX","DEN","20180930","98.20","F9"
"PDX","DEN","20180810","98.20","F9"
"PDX","DEN","20180811","98.20","F9"
"PDX","DEN","20180819","98.20","F9"
"PDX","DEN","20180826","98.20","F9"
"PDX","DEN","20180831","98.20","F9"
"PDX","DEN","20180902","98.20","F9"
"PDX","DEN","20180915","98.20","F9"
"PDX","DEN","20180916","98.20","F9"
"PDX","DEN","20180928","98.20","F9"
"PDX","DEN","20181015","101.80","AS"
"PDX","DEN","20181006","101.80","AS"
"PDX","DEN","20181008","101.80","AS"
"PDX","DEN","20181020","101.80","AS"
"PDX","DEN","20181029","101.80","AS"
"PDX","DEN","20181105","101.80","AS"
"PDX","DEN","20181111","101.80","AS"
"PDX","DEN","20181104","103.20","F9"
"PDX","DEN","20181108","103.20","F9"
"PDX","DEN","20181022","103.20","F9"
"PDX","DEN","20181112","103.20","F9"
"PDX","DEN","20181007","103.20","F9"
"PDX","DEN","20181014","103.20","F9"
"PDX","DEN","20181021","103.20","F9"
"PDX","DEN","20181028","103.20","F9"
"PDX","DEN","20181101","103.20","F9"
"PDX","DEN","20180714","103.20","F9"
"PDX","DEN","20180715","103.20","F9"
"PDX","DEN","20180716","103.20","F9"
"PDX","DEN","20180720","103.20","F9"
"PDX","DEN","20180721","103.20","F9"
"PDX","DEN","20180728","103.20","F9"
"PDX","DEN","20180804","103.20","F9"
"PDX","DEN","20180805","103.20","F9"
"PDX","DEN","20180815","103.20","F9"
"PDX","DEN","20181013","103.20","F9"
"PDX","DEN","20181127","108.80","NK"
"PDX","DEN","20181128","108.80","NK"
"PDX","DEN","20181201","108.80","NK"
"PDX","DEN","20181204","108.80","NK"
"PDX","DEN","20181205","108.80","NK"
"PDX","DEN","20181208","108.80","NK"
"PDX","DEN","20181211","108.80","NK"
"PDX","DEN","20181212","108.80","NK"
"PDX","DEN","20181215","108.80","NK"
"PDX","DEN","20181218","108.80","NK"
"PDX","DEN","20181219","108.80","NK"
"PDX","DEN","20181115","110.20","UA"
"PDX","DEN","20181117","110.20","UA"
"PDX","DEN","20181118","110.20","UA"
"PDX","DEN","20181119","110.20","UA"
"PDX","DEN","20181123","110.20","UA"
"PDX","DEN","20181129","110.20","UA"
"PDX","DEN","20181130","110.20","UA"
"PDX","DEN","20181202","110.20","UA"
"PDX","DEN","20181203","110.20","UA"
"PDX","DEN","20181206","110.20","UA"
