"LAX","PHX","20181109","89.20","UA"
"LAX","PHX","20181116","89.20","UA"
"LAX","PHX","20181120","89.20","UA"
"LAX","PHX","20181123","89.20","UA"
"LAX","PHX","20181124","89.20","UA"
"LAX","PHX","20181125","89.20","UA"
"LAX","PHX","20181130","89.20","UA"
"LAX","PHX","20180819","89.20","DL"
"LAX","PHX","20180831","89.20","UA"
"LAX","PHX","20180907","89.20","UA"
"LAX","PHX","20180706","89.20","AA"
"LAX","PHX","20180724","89.20","AA"
"LAX","PHX","20180801","89.20","AA"
"LAX","PHX","20180810","89.20","AA"
"LAX","PHX","20180712","89.20","AA"
"LAX","PHX","20180804","89.20","AA"
"LAX","PHX","20180707","89.20","AA"
"LAX","PHX","20180708","89.20","AA"
"LAX","PHX","20180721","89.20","AA"
"LAX","PHX","20180722","89.20","DL"
"LAX","PHX","20180729","89.20","DL"
"LAX","PHX","20180802","89.20","AA"
"LAX","PHX","20180803","89.20","AA"
"LAX","PHX","20180805","89.20","AA"
"LAX","PHX","20180812","89.20","AA"
"LAX","PHX","20181021","89.20","DL"
"LAX","PHX","20181012","89.20","AA"
"LAX","PHX","20181005","89.20","UA"
"LAX","PHX","20181121","109.20","UA"
"LAX","PHX","20181014","109.20","AA"
"LAX","PHX","20180619","127.20","AA"
"LAX","PHX","20180616","154.20","AA"
"LAX","PHX","20180618","154.20","AA"
"LAX","PHX","20180617","154.20","AA"
