"CHI","MKC","20180821","102.20","AA"
"CHI","MKC","20180822","102.20","AA"
"CHI","MKC","20180825","102.20","AA"
"CHI","MKC","20180827","102.20","AA"
"CHI","MKC","20180828","102.20","AA"
"CHI","MKC","20180829","102.20","AA"
"CHI","MKC","20180905","102.20","AA"
"CHI","MKC","20180908","102.20","AA"
"CHI","MKC","20180910","102.20","AA"
"CHI","MKC","20180911","102.20","AA"
"CHI","MKC","20180912","102.20","AA"
"CHI","MKC","20180915","102.20","AA"
"CHI","MKC","20180917","102.20","AA"
"CHI","MKC","20180918","102.20","AA"
"CHI","MKC","20180919","102.20","AA"
"CHI","MKC","20180922","102.20","AA"
"CHI","MKC","20180924","102.20","AA"
"CHI","MKC","20180925","102.20","AA"
"CHI","MKC","20180926","102.20","AA"
"CHI","MKC","20180929","102.20","AA"
"CHI","MKC","20181001","102.20","AA"
"CHI","MKC","20181002","102.20","AA"
"CHI","MKC","20181003","102.20","AA"
"CHI","MKC","20181006","102.20","AA"
"CHI","MKC","20181009","102.20","AA"
"CHI","MKC","20181010","102.20","AA"
"CHI","MKC","20181013","102.20","AA"
"CHI","MKC","20181015","102.20","AA"
"CHI","MKC","20181016","102.20","AA"
"CHI","MKC","20181017","102.20","AA"
"CHI","MKC","20181020","102.20","AA"
"CHI","MKC","20181022","102.20","AA"
"CHI","MKC","20181023","102.20","AA"
"CHI","MKC","20181024","102.20","AA"
"CHI","MKC","20181027","102.20","AA"
"CHI","MKC","20181029","102.20","AA"
"CHI","MKC","20181103","102.20","AA"
"CHI","MKC","20180823","102.20","AA"
"CHI","MKC","20180901","102.20","AA"
"CHI","MKC","20180904","102.20","AA"
"CHI","MKC","20180906","102.20","AA"
"CHI","MKC","20180913","102.20","AA"
"CHI","MKC","20180920","102.20","AA"
"CHI","MKC","20180927","102.20","AA"
"CHI","MKC","20181128","102.20","UA"
"CHI","MKC","20181129","102.20","UA"
"CHI","MKC","20181201","102.20","UA"
"CHI","MKC","20181205","102.20","UA"
"CHI","MKC","20181206","102.20","UA"
"CHI","MKC","20181208","102.20","UA"
"CHI","MKC","20181212","102.20","UA"
"CHI","MKC","20181213","102.20","UA"
"CHI","MKC","20181215","102.20","UA"
"CHI","MKC","20181218","102.20","UA"
"CHI","MKC","20181219","102.20","UA"
"CHI","MKC","20181225","102.20","UA"
"CHI","MKC","20181227","102.20","UA"
"CHI","MKC","20181229","102.20","UA"
"CHI","MKC","20181231","102.20","UA"
"CHI","MKC","20190101","102.20","UA"
"CHI","MKC","20190103","102.20","UA"
"CHI","MKC","20190105","102.20","UA"
"CHI","MKC","20190108","102.20","UA"
"CHI","MKC","20181031","102.20","AA"
"CHI","MKC","20181110","102.20","AA"
"CHI","MKC","20181211","102.20","UA"
"CHI","MKC","20190102","102.20","UA"
"CHI","MKC","20181004","102.20","AA"
"CHI","MKC","20181018","102.20","AA"
"CHI","MKC","20181025","102.20","AA"
"CHI","MKC","20181030","102.20","AA"
"CHI","MKC","20181101","102.20","AA"
"CHI","MKC","20181108","102.20","AA"
"CHI","MKC","20181122","102.20","AA"
"CHI","MKC","20181204","102.20","UA"
"CHI","MKC","20181220","102.20","UA"
"CHI","MKC","20181224","102.20","UA"
"CHI","MKC","20181226","102.20","UA"
"CHI","MKC","20181105","102.20","AA"
"CHI","MKC","20181106","102.20","AA"
"CHI","MKC","20181107","102.20","AA"
"CHI","MKC","20181112","102.20","AA"
"CHI","MKC","20181113","102.20","AA"
"CHI","MKC","20181114","102.20","AA"
"CHI","MKC","20181119","102.20","AA"
"CHI","MKC","20181127","102.20","AA"
"CHI","MKC","20181203","102.20","AA"
"CHI","MKC","20181210","102.20","AA"
"CHI","MKC","20181217","102.20","AA"
"CHI","MKC","20190107","102.20","AA"
"CHI","MKC","20181115","102.20","UA"
"CHI","MKC","20181117","102.20","UA"
"CHI","MKC","20181120","102.20","UA"
"CHI","MKC","20181121","102.20","UA"
"CHI","MKC","20181124","102.20","UA"
"CHI","MKC","20181126","102.20","UA"
"CHI","MKC","20180830","102.20","UA"
"CHI","MKC","20181011","102.20","UA"
"CHI","MKC","20181008","102.20","UA"
"CHI","MKC","20180824","112.20","AA"
"CHI","MKC","20180831","112.20","AA"
"CHI","MKC","20180902","112.20","AA"
"CHI","MKC","20180907","112.20","AA"
"CHI","MKC","20180914","112.20","AA"
"CHI","MKC","20180921","112.20","AA"
"CHI","MKC","20180928","112.20","AA"
"CHI","MKC","20180801","112.20","AA"
"CHI","MKC","20180802","112.20","AA"
"CHI","MKC","20180803","112.20","AA"
"CHI","MKC","20180804","112.20","AA"
"CHI","MKC","20180807","112.20","AA"
"CHI","MKC","20180808","112.20","AA"
"CHI","MKC","20180809","112.20","AA"
"CHI","MKC","20180810","112.20","AA"
"CHI","MKC","20180811","112.20","AA"
"CHI","MKC","20180812","112.20","AA"
"CHI","MKC","20180814","112.20","AA"
"CHI","MKC","20180815","112.20","AA"
"CHI","MKC","20180816","112.20","AA"
"CHI","MKC","20180817","112.20","AA"
"CHI","MKC","20180818","112.20","AA"
"CHI","MKC","20180819","112.20","AA"
"CHI","MKC","20181005","112.20","AA"
"CHI","MKC","20181012","112.20","AA"
"CHI","MKC","20181019","112.20","AA"
"CHI","MKC","20181026","112.20","AA"
"CHI","MKC","20181102","112.20","AA"
"CHI","MKC","20180826","112.20","AA"
"CHI","MKC","20180909","112.20","AA"
"CHI","MKC","20180916","112.20","AA"
"CHI","MKC","20180923","112.20","AA"
"CHI","MKC","20180930","112.20","AA"
"CHI","MKC","20181130","112.20","UA"
