"ATL","JAX","20180901","88.20","DL"
"ATL","JAX","20180908","88.20","DL"
"ATL","JAX","20180915","88.20","DL"
"ATL","JAX","20180922","88.20","DL"
"ATL","JAX","20180929","88.20","DL"
"ATL","JAX","20181030","88.20","DL"
"ATL","JAX","20181031","88.20","DL"
"ATL","JAX","20180814","88.20","DL"
"ATL","JAX","20180815","88.20","DL"
"ATL","JAX","20180821","88.20","DL"
"ATL","JAX","20180822","88.20","DL"
"ATL","JAX","20180828","88.20","DL"
"ATL","JAX","20180829","88.20","DL"
"ATL","JAX","20180904","88.20","DL"
"ATL","JAX","20180905","88.20","DL"
"ATL","JAX","20180911","88.20","DL"
"ATL","JAX","20180912","88.20","DL"
"ATL","JAX","20180918","88.20","DL"
"ATL","JAX","20180919","88.20","DL"
"ATL","JAX","20180925","88.20","DL"
"ATL","JAX","20180926","88.20","DL"
"ATL","JAX","20181002","88.20","DL"
"ATL","JAX","20181003","88.20","DL"
"ATL","JAX","20181006","88.20","DL"
"ATL","JAX","20181009","88.20","DL"
"ATL","JAX","20181010","88.20","DL"
"ATL","JAX","20181013","88.20","DL"
"ATL","JAX","20181016","88.20","DL"
"ATL","JAX","20181017","88.20","DL"
"ATL","JAX","20181020","88.20","DL"
"ATL","JAX","20181023","88.20","DL"
"ATL","JAX","20181024","88.20","DL"
"ATL","JAX","20181106","88.20","DL"
"ATL","JAX","20181107","88.20","DL"
"ATL","JAX","20180818","88.20","DL"
"ATL","JAX","20180825","88.20","DL"
"ATL","JAX","20181027","88.20","DL"
"ATL","JAX","20181103","88.20","DL"
"ATL","JAX","20180823","95.20","DL"
"ATL","JAX","20180827","95.20","DL"
"ATL","JAX","20180830","95.20","DL"
"ATL","JAX","20180903","95.20","DL"
"ATL","JAX","20180906","95.20","DL"
"ATL","JAX","20180910","95.20","DL"
"ATL","JAX","20180913","95.20","DL"
"ATL","JAX","20180917","95.20","DL"
"ATL","JAX","20180920","95.20","DL"
"ATL","JAX","20180927","95.20","DL"
"ATL","JAX","20181001","95.20","DL"
"ATL","JAX","20181004","95.20","DL"
"ATL","JAX","20181008","95.20","DL"
"ATL","JAX","20181011","95.20","DL"
"ATL","JAX","20181015","95.20","DL"
"ATL","JAX","20181018","95.20","DL"
"ATL","JAX","20181022","95.20","DL"
"ATL","JAX","20181025","95.20","DL"
"ATL","JAX","20180924","95.20","DL"
"ATL","JAX","20181105","95.20","DL"
"ATL","JAX","20181108","95.20","DL"
"ATL","JAX","20181110","95.20","DL"
"ATL","JAX","20181113","95.20","DL"
"ATL","JAX","20181114","95.20","DL"
"ATL","JAX","20181119","95.20","DL"
"ATL","JAX","20181120","95.20","DL"
"ATL","JAX","20181126","95.20","DL"
"ATL","JAX","20181201","95.20","DL"
"ATL","JAX","20181208","95.20","DL"
"ATL","JAX","20181215","95.20","DL"
"ATL","JAX","20181224","95.20","DL"
"ATL","JAX","20181231","95.20","DL"
"ATL","JAX","20181029","95.20","DL"
"ATL","JAX","20181112","95.20","DL"
"ATL","JAX","20181115","95.20","DL"
"ATL","JAX","20181127","95.20","DL"
"ATL","JAX","20181128","95.20","DL"
"ATL","JAX","20181129","95.20","DL"
"ATL","JAX","20181203","95.20","DL"
"ATL","JAX","20181204","95.20","DL"
"ATL","JAX","20181205","95.20","DL"
"ATL","JAX","20181206","95.20","DL"
"ATL","JAX","20181210","95.20","DL"
"ATL","JAX","20181211","95.20","DL"
"ATL","JAX","20181212","95.20","DL"
"ATL","JAX","20181213","95.20","DL"
"ATL","JAX","20181217","95.20","DL"
"ATL","JAX","20181218","95.20","DL"
"ATL","JAX","20181219","95.20","DL"
"ATL","JAX","20190103","95.20","DL"
"ATL","JAX","20190105","95.20","DL"
"ATL","JAX","20181101","95.20","DL"
"ATL","JAX","20181122","95.20","DL"
"ATL","JAX","20181220","95.20","DL"
"ATL","JAX","20181227","95.20","DL"
"ATL","JAX","20190101","95.20","DL"
"ATL","JAX","20181225","95.20","DL"
"ATL","JAX","20181226","95.20","DL"
"ATL","JAX","20180902","106.20","DL"
"ATL","JAX","20180731","106.20","DL"
"ATL","JAX","20180801","106.20","DL"
"ATL","JAX","20180802","106.20","DL"
"ATL","JAX","20180803","106.20","DL"
"ATL","JAX","20180807","106.20","DL"
"ATL","JAX","20180808","106.20","DL"
"ATL","JAX","20180809","106.20","DL"
"ATL","JAX","20180810","106.20","DL"
"ATL","JAX","20180816","106.20","DL"
"ATL","JAX","20180817","106.20","DL"
"ATL","JAX","20180820","106.20","DL"
"ATL","JAX","20180824","106.20","DL"
"ATL","JAX","20180831","106.20","DL"
"ATL","JAX","20180907","106.20","DL"
"ATL","JAX","20180909","106.20","DL"
"ATL","JAX","20180914","106.20","DL"
"ATL","JAX","20180916","106.20","DL"
"ATL","JAX","20180921","106.20","DL"
"ATL","JAX","20180923","106.20","DL"
"ATL","JAX","20180930","106.20","DL"
"ATL","JAX","20181005","106.20","DL"
"ATL","JAX","20181007","106.20","DL"
"ATL","JAX","20181012","106.20","DL"
"ATL","JAX","20181014","106.20","DL"
"ATL","JAX","20181019","106.20","DL"
"ATL","JAX","20181021","106.20","DL"
"ATL","JAX","20180928","106.20","DL"
"ATL","JAX","20181104","106.20","DL"
"ATL","JAX","20181109","106.20","DL"
"ATL","JAX","20181111","106.20","DL"
"ATL","JAX","20181118","106.20","DL"
"ATL","JAX","20181121","106.20","DL"
"ATL","JAX","20181124","106.20","DL"
"ATL","JAX","20181222","106.20","DL"
"ATL","JAX","20181229","106.20","DL"
"ATL","JAX","20180811","106.20","DL"
