"SLC","DFW","20181119","116.20","DL"
"SLC","DFW","20181123","116.20","DL"
"SLC","DFW","20181104","116.20","DL"
"SLC","DFW","20181105","116.20","DL"
"SLC","DFW","20181106","116.20","DL"
"SLC","DFW","20181107","116.20","DL"
"SLC","DFW","20181108","116.20","DL"
"SLC","DFW","20181109","116.20","DL"
"SLC","DFW","20181111","116.20","DL"
"SLC","DFW","20181112","116.20","DL"
"SLC","DFW","20181113","116.20","DL"
"SLC","DFW","20181114","116.20","DL"
"SLC","DFW","20181115","116.20","DL"
"SLC","DFW","20181116","116.20","DL"
"SLC","DFW","20181127","116.20","DL"
"SLC","DFW","20181128","116.20","DL"
"SLC","DFW","20181129","116.20","DL"
"SLC","DFW","20181130","116.20","DL"
"SLC","DFW","20181203","116.20","DL"
"SLC","DFW","20181204","116.20","DL"
"SLC","DFW","20181205","116.20","DL"
"SLC","DFW","20181206","116.20","DL"
"SLC","DFW","20181207","116.20","DL"
"SLC","DFW","20181210","116.20","DL"
"SLC","DFW","20181211","116.20","DL"
"SLC","DFW","20181212","116.20","DL"
"SLC","DFW","20181213","116.20","DL"
"SLC","DFW","20181214","116.20","DL"
"SLC","DFW","20181217","116.20","DL"
"SLC","DFW","20181218","116.20","DL"
"SLC","DFW","20181219","116.20","DL"
"SLC","DFW","20181004","116.20","AA"
"SLC","DFW","20181008","116.20","AA"
"SLC","DFW","20181009","116.20","AA"
"SLC","DFW","20181010","116.20","AA"
"SLC","DFW","20181011","116.20","AA"
"SLC","DFW","20181016","116.20","AA"
"SLC","DFW","20181017","116.20","AA"
"SLC","DFW","20181018","116.20","AA"
"SLC","DFW","20181019","116.20","AA"
"SLC","DFW","20181023","116.20","AA"
"SLC","DFW","20181024","116.20","AA"
"SLC","DFW","20181025","116.20","AA"
"SLC","DFW","20181026","116.20","AA"
"SLC","DFW","20181027","116.20","AA"
"SLC","DFW","20180821","116.20","AA"
"SLC","DFW","20180822","116.20","AA"
"SLC","DFW","20180823","116.20","AA"
"SLC","DFW","20180824","116.20","AA"
"SLC","DFW","20180825","116.20","AA"
"SLC","DFW","20180828","116.20","AA"
"SLC","DFW","20180829","116.20","AA"
"SLC","DFW","20180830","116.20","AA"
"SLC","DFW","20180831","116.20","AA"
"SLC","DFW","20180901","116.20","DL"
"SLC","DFW","20180904","116.20","AA"
"SLC","DFW","20180905","116.20","AA"
"SLC","DFW","20180906","116.20","AA"
"SLC","DFW","20180907","116.20","AA"
"SLC","DFW","20180908","116.20","AA"
"SLC","DFW","20180911","116.20","AA"
"SLC","DFW","20180912","116.20","AA"
"SLC","DFW","20180913","116.20","AA"
"SLC","DFW","20180918","116.20","AA"
"SLC","DFW","20180919","116.20","AA"
"SLC","DFW","20180920","116.20","AA"
"SLC","DFW","20180925","116.20","AA"
"SLC","DFW","20180926","116.20","AA"
"SLC","DFW","20180927","116.20","AA"
"SLC","DFW","20181002","116.20","AA"
"SLC","DFW","20181003","116.20","AA"
"SLC","DFW","20180814","116.20","DL"
"SLC","DFW","20180815","116.20","DL"
"SLC","DFW","20180816","116.20","DL"
"SLC","DFW","20180817","116.20","DL"
"SLC","DFW","20180820","116.20","DL"
"SLC","DFW","20180826","116.20","DL"
"SLC","DFW","20180827","116.20","DL"
"SLC","DFW","20181006","116.20","DL"
"SLC","DFW","20181110","116.20","DL"
"SLC","DFW","20181022","116.20","AA"
"SLC","DFW","20180731","116.20","AA"
"SLC","DFW","20180801","116.20","AA"
"SLC","DFW","20180802","116.20","AA"
"SLC","DFW","20180807","116.20","AA"
"SLC","DFW","20180809","116.20","AA"
"SLC","DFW","20180818","116.20","AA"
"SLC","DFW","20181020","116.20","AA"
"SLC","DFW","20180803","116.20","DL"
"SLC","DFW","20180808","116.20","DL"
"SLC","DFW","20180810","116.20","DL"
"SLC","DFW","20180902","116.20","DL"
"SLC","DFW","20180903","116.20","AA"
"SLC","DFW","20180922","116.20","DL"
"SLC","DFW","20181001","116.20","DL"
"SLC","DFW","20181005","116.20","DL"
"SLC","DFW","20181007","116.20","DL"
"SLC","DFW","20181012","116.20","DL"
"SLC","DFW","20181013","116.20","DL"
"SLC","DFW","20181014","116.20","DL"
"SLC","DFW","20181015","116.20","DL"
"SLC","DFW","20181021","116.20","DL"
"SLC","DFW","20181028","116.20","DL"
"SLC","DFW","20181029","116.20","DL"
"SLC","DFW","20181030","116.20","DL"
"SLC","DFW","20181031","116.20","DL"
"SLC","DFW","20181101","116.20","DL"
"SLC","DFW","20181102","116.20","DL"
"SLC","DFW","20181103","116.20","DL"
"SLC","DFW","20181117","116.20","AA"
"SLC","DFW","20181120","116.20","AA"
"SLC","DFW","20181126","116.20","AA"
"SLC","DFW","20181201","116.20","AA"
"SLC","DFW","20181202","116.20","DL"
"SLC","DFW","20181208","116.20","AA"
"SLC","DFW","20181209","116.20","DL"
"SLC","DFW","20181215","116.20","AA"
"SLC","DFW","20181216","116.20","DL"
"SLC","DFW","20181224","116.20","AA"
"SLC","DFW","20181225","116.20","AA"
"SLC","DFW","20180910","116.20","AA"
"SLC","DFW","20180914","116.20","AA"
"SLC","DFW","20180915","116.20","AA"
"SLC","DFW","20180917","116.20","AA"
"SLC","DFW","20181227","116.20","AA"
"SLC","DFW","20190101","116.20","AA"
"SLC","DFW","20190103","116.20","AA"
"SLC","DFW","20180909","116.20","DL"
"SLC","DFW","20180921","116.20","DL"
"SLC","DFW","20180924","116.20","DL"
"SLC","DFW","20180928","116.20","DL"
"SLC","DFW","20180929","116.20","DL"
"SLC","DFW","20180930","116.20","DL"
"SLC","DFW","20181118","116.20","AA"
"SLC","DFW","20181122","116.20","AA"
"SLC","DFW","20180804","116.20","AA"
"SLC","DFW","20180811","116.20","AA"
"SLC","DFW","20180813","116.20","AA"
"SLC","DFW","20180916","116.20","AA"
"SLC","DFW","20180728","116.20","AA"
"SLC","DFW","20181231","124.80","UA"
"SLC","DFW","20181223","124.80","AA"
"SLC","DFW","20180730","124.80","AA"
"SLC","DFW","20180806","124.80","AA"
"SLC","DFW","20181124","132.20","DL"
"SLC","DFW","20180723","132.20","AA"
"SLC","DFW","20180724","132.20","AA"
"SLC","DFW","20180725","132.20","AA"
"SLC","DFW","20180726","132.20","AA"
"SLC","DFW","20180727","132.20","AA"
"SLC","DFW","20180721","132.20","AA"
"SLC","DFW","20180819","132.20","DL"
"SLC","DFW","20181222","132.20","DL"
"SLC","DFW","20181220","132.20","DL"
"SLC","DFW","20181226","132.20","DL"
"SLC","DFW","20181229","143.20","AA"
"SLC","DFW","20181228","143.20","AA"
"SLC","DFW","20180729","143.20","AA"
"SLC","DFW","20180805","143.20","AA"
"SLC","DFW","20180812","143.20","AA"
"SLC","DFW","20181230","151.80","UA"
"SLC","DFW","20181121","151.80","UA"
"SLC","DFW","20180923","164.20","DL"
"SLC","DFW","20181221","164.20","DL"
"SLC","DFW","20190102","164.20","DL"
"SLC","DFW","20180722","191.20","AA"
"SLC","DFW","20180720","192.80","F9"
"SLC","DFW","20180714","198.40","F9"
"SLC","DFW","20180716","198.40","F9"
"SLC","DFW","20180718","198.40","F9"
"SLC","DFW","20180717","198.40","F9"
"SLC","DFW","20180719","198.40","F9"
"SLC","DFW","20180715","263.20","AA"
"SLC","DFW","20181125","303.20","DL"
