"MSY","HOU","20180723","63.20","NK"
"MSY","HOU","20180724","63.20","NK"
"MSY","HOU","20180725","63.20","NK"
"MSY","HOU","20180726","63.20","NK"
"MSY","HOU","20180727","63.20","NK"
"MSY","HOU","20180728","63.20","NK"
"MSY","HOU","20180730","63.20","NK"
"MSY","HOU","20180731","63.20","NK"
"MSY","HOU","20180801","63.20","NK"
"MSY","HOU","20180802","63.20","NK"
"MSY","HOU","20180803","63.20","NK"
"MSY","HOU","20180804","63.20","NK"
"MSY","HOU","20180806","63.20","NK"
"MSY","HOU","20180807","63.20","NK"
"MSY","HOU","20180808","63.20","NK"
"MSY","HOU","20180809","63.20","NK"
"MSY","HOU","20180810","63.20","NK"
"MSY","HOU","20180811","63.20","NK"
"MSY","HOU","20180812","63.20","NK"
"MSY","HOU","20180813","63.20","NK"
"MSY","HOU","20180814","63.20","NK"
"MSY","HOU","20180815","63.20","NK"
"MSY","HOU","20180816","63.20","NK"
"MSY","HOU","20180817","63.20","NK"
"MSY","HOU","20180818","63.20","NK"
"MSY","HOU","20180820","63.20","NK"
"MSY","HOU","20180821","63.20","NK"
"MSY","HOU","20180822","63.20","NK"
"MSY","HOU","20180823","63.20","NK"
"MSY","HOU","20180824","63.20","NK"
"MSY","HOU","20180825","63.20","NK"
"MSY","HOU","20180827","63.20","NK"
"MSY","HOU","20180828","63.20","NK"
"MSY","HOU","20180829","63.20","NK"
"MSY","HOU","20180830","63.20","NK"
"MSY","HOU","20180831","63.20","NK"
"MSY","HOU","20180901","63.20","NK"
"MSY","HOU","20180902","63.20","NK"
"MSY","HOU","20180904","63.20","NK"
"MSY","HOU","20180905","63.20","NK"
"MSY","HOU","20181108","63.20","NK"
"MSY","HOU","20181109","63.20","NK"
"MSY","HOU","20181110","63.20","NK"
"MSY","HOU","20181112","63.20","NK"
"MSY","HOU","20181113","63.20","NK"
"MSY","HOU","20181114","63.20","NK"
"MSY","HOU","20181115","63.20","NK"
"MSY","HOU","20181127","63.20","NK"
"MSY","HOU","20181128","63.20","NK"
"MSY","HOU","20181201","63.20","NK"
"MSY","HOU","20181202","63.20","NK"
"MSY","HOU","20181203","63.20","NK"
"MSY","HOU","20181204","63.20","NK"
"MSY","HOU","20181205","63.20","NK"
"MSY","HOU","20181208","63.20","NK"
"MSY","HOU","20181209","63.20","NK"
"MSY","HOU","20181210","63.20","NK"
"MSY","HOU","20181211","63.20","NK"
"MSY","HOU","20181212","63.20","NK"
"MSY","HOU","20181215","63.20","NK"
"MSY","HOU","20181216","63.20","NK"
"MSY","HOU","20181217","63.20","NK"
"MSY","HOU","20181218","63.20","NK"
"MSY","HOU","20181219","63.20","NK"
"MSY","HOU","20180906","63.20","NK"
"MSY","HOU","20180907","63.20","NK"
"MSY","HOU","20180908","63.20","NK"
"MSY","HOU","20180910","63.20","NK"
"MSY","HOU","20180911","63.20","NK"
"MSY","HOU","20180912","63.20","NK"
"MSY","HOU","20180913","63.20","NK"
"MSY","HOU","20180914","63.20","NK"
"MSY","HOU","20180915","63.20","NK"
"MSY","HOU","20180918","63.20","NK"
"MSY","HOU","20180919","63.20","NK"
"MSY","HOU","20180920","63.20","NK"
"MSY","HOU","20180921","63.20","NK"
"MSY","HOU","20180922","63.20","NK"
"MSY","HOU","20180925","63.20","NK"
"MSY","HOU","20180926","63.20","NK"
"MSY","HOU","20180927","63.20","NK"
"MSY","HOU","20180928","63.20","NK"
"MSY","HOU","20180929","63.20","NK"
"MSY","HOU","20181002","63.20","NK"
"MSY","HOU","20181003","63.20","NK"
"MSY","HOU","20181004","63.20","NK"
"MSY","HOU","20181005","63.20","NK"
"MSY","HOU","20181006","63.20","NK"
"MSY","HOU","20181009","63.20","NK"
"MSY","HOU","20181010","63.20","NK"
"MSY","HOU","20181011","63.20","NK"
"MSY","HOU","20181012","63.20","NK"
"MSY","HOU","20181013","63.20","NK"
"MSY","HOU","20181016","63.20","NK"
"MSY","HOU","20181017","63.20","NK"
"MSY","HOU","20181018","63.20","NK"
"MSY","HOU","20181019","63.20","NK"
"MSY","HOU","20181020","63.20","NK"
"MSY","HOU","20181023","63.20","NK"
"MSY","HOU","20181024","63.20","NK"
"MSY","HOU","20181025","63.20","NK"
"MSY","HOU","20181026","63.20","NK"
"MSY","HOU","20181027","63.20","NK"
"MSY","HOU","20181030","63.20","NK"
"MSY","HOU","20181031","63.20","NK"
"MSY","HOU","20181101","63.20","NK"
"MSY","HOU","20181102","63.20","NK"
"MSY","HOU","20181103","63.20","NK"
"MSY","HOU","20181106","63.20","NK"
"MSY","HOU","20181107","63.20","NK"
"MSY","HOU","20180717","68.20","NK"
"MSY","HOU","20180718","68.20","NK"
"MSY","HOU","20180719","68.20","NK"
"MSY","HOU","20180720","68.20","NK"
"MSY","HOU","20180721","68.20","NK"
"MSY","HOU","20180909","79.20","UA"
"MSY","HOU","20181116","79.20","UA"
"MSY","HOU","20181117","79.20","UA"
"MSY","HOU","20181120","79.20","UA"
"MSY","HOU","20181121","79.20","UA"
"MSY","HOU","20181122","79.20","UA"
"MSY","HOU","20181123","79.20","UA"
"MSY","HOU","20181124","79.20","UA"
"MSY","HOU","20181126","79.20","UA"
"MSY","HOU","20181129","79.20","UA"
"MSY","HOU","20181130","79.20","UA"
"MSY","HOU","20181206","79.20","UA"
"MSY","HOU","20181207","79.20","UA"
"MSY","HOU","20181213","79.20","UA"
"MSY","HOU","20181220","79.20","UA"
"MSY","HOU","20181221","79.20","UA"
"MSY","HOU","20181222","79.20","UA"
"MSY","HOU","20181223","79.20","UA"
