"FLL","LAX","20181204","94.30","UA"
"FLL","LAX","20180828","94.30","UA"
"FLL","LAX","20180911","94.30","UA"
"FLL","LAX","20180822","98.80","UA"
"FLL","LAX","20180829","98.80","UA"
"FLL","LAX","20180918","98.80","UA"
"FLL","LAX","20180925","98.80","UA"
"FLL","LAX","20181002","98.80","UA"
"FLL","LAX","20181130","98.80","UA"
"FLL","LAX","20181205","98.80","UA"
"FLL","LAX","20181211","98.80","UA"
"FLL","LAX","20181122","98.80","UA"
"FLL","LAX","20181128","98.80","UA"
"FLL","LAX","20181129","98.80","UA"
"FLL","LAX","20181206","98.80","UA"
"FLL","LAX","20181212","98.80","UA"
"FLL","LAX","20181213","98.80","UA"
"FLL","LAX","20181201","98.80","UA"
"FLL","LAX","20181030","98.80","UA"
"FLL","LAX","20181031","98.80","UA"
"FLL","LAX","20181107","98.80","UA"
"FLL","LAX","20181113","98.80","UA"
"FLL","LAX","20181114","98.80","UA"
"FLL","LAX","20181207","98.80","UA"
"FLL","LAX","20181024","98.80","UA"
"FLL","LAX","20180912","98.80","UA"
"FLL","LAX","20180919","98.80","UA"
"FLL","LAX","20181106","98.80","UA"
"FLL","LAX","20180824","98.80","UA"
"FLL","LAX","20180926","98.80","UA"
"FLL","LAX","20181009","98.80","UA"
"FLL","LAX","20181016","98.80","UA"
"FLL","LAX","20180816","98.80","UA"
"FLL","LAX","20180825","98.80","UA"
"FLL","LAX","20181214","98.80","UA"
"FLL","LAX","20180814","122.20","NK"
"FLL","LAX","20180815","122.20","NK"
"FLL","LAX","20180818","122.20","NK"
"FLL","LAX","20180820","122.20","NK"
"FLL","LAX","20180821","122.20","NK"
"FLL","LAX","20180823","122.20","NK"
"FLL","LAX","20180904","122.20","NK"
"FLL","LAX","20180905","122.20","NK"
"FLL","LAX","20180906","122.20","NK"
"FLL","LAX","20180908","122.20","NK"
"FLL","LAX","20180910","122.20","NK"
"FLL","LAX","20180913","122.20","NK"
"FLL","LAX","20180915","122.20","NK"
"FLL","LAX","20180917","122.20","NK"
"FLL","LAX","20180920","122.20","NK"
"FLL","LAX","20180922","122.20","NK"
"FLL","LAX","20180924","122.20","NK"
"FLL","LAX","20180927","122.20","NK"
"FLL","LAX","20180929","122.20","NK"
"FLL","LAX","20181001","122.20","NK"
"FLL","LAX","20181003","122.20","NK"
"FLL","LAX","20180928","123.20","B6"
"FLL","LAX","20181017","123.20","B6"
"FLL","LAX","20181025","123.20","B6"
"FLL","LAX","20181026","123.20","B6"
"FLL","LAX","20180921","123.20","B6"
"FLL","LAX","20181005","123.20","B6"
"FLL","LAX","20181012","123.20","B6"
"FLL","LAX","20181019","123.20","B6"
"FLL","LAX","20181020","123.20","B6"
"FLL","LAX","20181102","123.20","B6"
"FLL","LAX","20181103","123.20","B6"
"FLL","LAX","20180817","125.30","UA"
"FLL","LAX","20181010","125.30","UA"
"FLL","LAX","20180827","125.30","UA"
"FLL","LAX","20180914","125.30","UA"
"FLL","LAX","20180830","127.20","NK"
"FLL","LAX","20180901","127.20","NK"
"FLL","LAX","20181023","129.80","UA"
"FLL","LAX","20180907","129.80","UA"
"FLL","LAX","20181101","129.80","UA"
"FLL","LAX","20181108","129.80","UA"
"FLL","LAX","20181109","129.80","UA"
"FLL","LAX","20181110","129.80","UA"
"FLL","LAX","20181215","129.80","UA"
"FLL","LAX","20181218","129.80","UA"
"FLL","LAX","20180826","129.80","UA"
"FLL","LAX","20181203","129.80","UA"
"FLL","LAX","20181208","129.80","UA"
"FLL","LAX","20180808","129.80","UA"
"FLL","LAX","20181027","129.80","UA"
"FLL","LAX","20180902","129.80","UA"
"FLL","LAX","20181011","129.80","UA"
"FLL","LAX","20180916","131.80","DL"
"FLL","LAX","20181115","131.80","DL"
"FLL","LAX","20181006","131.80","DL"
"FLL","LAX","20180719","137.20","NK"
"FLL","LAX","20180721","137.20","NK"
"FLL","LAX","20180930","137.20","NK"
"FLL","LAX","20181004","137.20","NK"
"FLL","LAX","20181013","137.20","NK"
"FLL","LAX","20181015","137.20","NK"
"FLL","LAX","20181018","137.20","NK"
"FLL","LAX","20181022","137.20","NK"
"FLL","LAX","20181029","137.20","NK"
"FLL","LAX","20181105","137.20","NK"
"FLL","LAX","20181210","137.20","NK"
"FLL","LAX","20181217","137.20","NK"
"FLL","LAX","20181219","137.20","NK"
"FLL","LAX","20180801","141.30","NK"
"FLL","LAX","20180807","141.30","NK"
"FLL","LAX","20181112","141.30","NK"
"FLL","LAX","20180720","142.20","NK"
"FLL","LAX","20180903","142.20","NK"
"FLL","LAX","20180819","149.20","NK"
"FLL","LAX","20180813","149.20","B6"
"FLL","LAX","20180909","149.20","NK"
"FLL","LAX","20180923","149.20","NK"
"FLL","LAX","20181008","149.20","NK"
"FLL","LAX","20181104","149.20","NK"
"FLL","LAX","20181111","149.20","NK"
"FLL","LAX","20181127","149.20","NK"
"FLL","LAX","20181202","149.20","NK"
"FLL","LAX","20181209","149.20","NK"
"FLL","LAX","20181216","149.20","NK"
"FLL","LAX","20180831","150.20","B6"
"FLL","LAX","20180804","151.30","NK"
"FLL","LAX","20180811","151.30","NK"
"FLL","LAX","20180809","152.20","NK"
"FLL","LAX","20181007","152.20","NK"
"FLL","LAX","20181014","152.20","NK"
"FLL","LAX","20181028","152.20","NK"
"FLL","LAX","20180726","154.80","UA"
"FLL","LAX","20180724","154.80","UA"
"FLL","LAX","20180802","154.80","UA"
"FLL","LAX","20180714","157.20","NK"
"FLL","LAX","20180725","157.20","NK"
"FLL","LAX","20180731","157.20","NK"
