"ATL","SAV","20181130","176.40","DL"
"ATL","SAV","20181201","176.40","DL"
"ATL","SAV","20181102","176.40","DL"
"ATL","SAV","20181110","176.40","DL"
"ATL","SAV","20181215","176.40","DL"
"ATL","SAV","20181001","178.20","DL"
"ATL","SAV","20181002","178.20","DL"
"ATL","SAV","20181003","178.20","DL"
"ATL","SAV","20181004","178.20","DL"
"ATL","SAV","20181005","178.20","DL"
"ATL","SAV","20181007","178.20","DL"
"ATL","SAV","20181008","178.20","DL"
"ATL","SAV","20181009","178.20","DL"
"ATL","SAV","20181010","178.20","DL"
"ATL","SAV","20181011","178.20","DL"
"ATL","SAV","20181012","178.20","DL"
"ATL","SAV","20181013","178.20","DL"
"ATL","SAV","20181014","178.20","DL"
"ATL","SAV","20181015","178.20","DL"
"ATL","SAV","20181016","178.20","DL"
"ATL","SAV","20181017","178.20","DL"
"ATL","SAV","20181018","178.20","DL"
"ATL","SAV","20181019","178.20","DL"
"ATL","SAV","20181020","178.20","DL"
"ATL","SAV","20181021","178.20","DL"
"ATL","SAV","20181022","178.20","DL"
"ATL","SAV","20181023","178.20","DL"
"ATL","SAV","20181024","178.20","DL"
"ATL","SAV","20181025","178.20","DL"
"ATL","SAV","20181026","178.20","DL"
"ATL","SAV","20181006","178.20","DL"
"ATL","SAV","20181027","178.20","DL"
"ATL","SAV","20181028","178.20","DL"
"ATL","SAV","20181029","178.20","DL"
"ATL","SAV","20181030","178.20","DL"
"ATL","SAV","20181031","178.20","DL"
"ATL","SAV","20181101","178.20","DL"
"ATL","SAV","20181103","178.20","DL"
"ATL","SAV","20180721","178.20","DL"
"ATL","SAV","20180728","178.20","DL"
"ATL","SAV","20180804","178.20","DL"
"ATL","SAV","20180811","178.20","DL"
"ATL","SAV","20180901","178.20","DL"
"ATL","SAV","20180902","178.20","DL"
"ATL","SAV","20180903","178.20","DL"
"ATL","SAV","20180904","178.20","DL"
"ATL","SAV","20180905","178.20","DL"
"ATL","SAV","20180906","178.20","DL"
"ATL","SAV","20180907","178.20","DL"
"ATL","SAV","20180908","178.20","DL"
"ATL","SAV","20181127","178.20","DL"
"ATL","SAV","20181128","178.20","DL"
"ATL","SAV","20181129","178.20","DL"
"ATL","SAV","20181202","178.20","DL"
"ATL","SAV","20181203","178.20","DL"
"ATL","SAV","20181204","178.20","DL"
"ATL","SAV","20181205","178.20","DL"
"ATL","SAV","20181206","178.20","DL"
"ATL","SAV","20181207","178.20","DL"
"ATL","SAV","20181209","178.20","DL"
"ATL","SAV","20181210","178.20","DL"
"ATL","SAV","20181211","178.20","DL"
"ATL","SAV","20181212","178.20","DL"
"ATL","SAV","20181213","178.20","DL"
"ATL","SAV","20181214","178.20","DL"
"ATL","SAV","20181216","178.20","DL"
"ATL","SAV","20181217","178.20","DL"
"ATL","SAV","20181218","178.20","DL"
"ATL","SAV","20181219","178.20","DL"
"ATL","SAV","20181222","178.20","DL"
"ATL","SAV","20181223","178.20","DL"
"ATL","SAV","20181227","178.20","DL"
"ATL","SAV","20181228","178.20","DL"
"ATL","SAV","20180801","178.20","DL"
"ATL","SAV","20180808","178.20","DL"
"ATL","SAV","20181105","178.20","DL"
"ATL","SAV","20181106","178.20","DL"
"ATL","SAV","20181107","178.20","DL"
"ATL","SAV","20181108","178.20","DL"
"ATL","SAV","20181109","178.20","DL"
"ATL","SAV","20181112","178.20","DL"
"ATL","SAV","20181113","178.20","DL"
"ATL","SAV","20181114","178.20","DL"
"ATL","SAV","20181115","178.20","DL"
"ATL","SAV","20181118","178.20","DL"
"ATL","SAV","20181119","178.20","DL"
"ATL","SAV","20181122","178.20","DL"
"ATL","SAV","20181123","178.20","DL"
"ATL","SAV","20181208","178.20","DL"
"ATL","SAV","20181221","178.20","DL"
"ATL","SAV","20181224","178.20","DL"
"ATL","SAV","20181225","178.20","DL"
"ATL","SAV","20180725","178.20","DL"
"ATL","SAV","20180818","178.20","DL"
"ATL","SAV","20180825","178.20","DL"
"ATL","SAV","20180909","178.20","DL"
"ATL","SAV","20180910","178.20","DL"
"ATL","SAV","20180911","178.20","DL"
"ATL","SAV","20180912","178.20","DL"
"ATL","SAV","20180913","178.20","DL"
"ATL","SAV","20180914","178.20","DL"
"ATL","SAV","20180916","178.20","DL"
"ATL","SAV","20180917","178.20","DL"
"ATL","SAV","20180918","178.20","DL"
"ATL","SAV","20180919","178.20","DL"
"ATL","SAV","20180920","178.20","DL"
"ATL","SAV","20180921","178.20","DL"
"ATL","SAV","20180923","178.20","DL"
"ATL","SAV","20180924","178.20","DL"
"ATL","SAV","20180925","178.20","DL"
"ATL","SAV","20180926","178.20","DL"
"ATL","SAV","20180927","178.20","DL"
"ATL","SAV","20180928","178.20","DL"
"ATL","SAV","20180930","178.20","DL"
"ATL","SAV","20181111","178.20","DL"
"ATL","SAV","20180722","178.20","DL"
"ATL","SAV","20180729","178.20","DL"
"ATL","SAV","20180805","178.20","DL"
"ATL","SAV","20180812","178.20","DL"
"ATL","SAV","20180813","178.20","DL"
"ATL","SAV","20180814","178.20","DL"
"ATL","SAV","20180815","178.20","DL"
"ATL","SAV","20180816","178.20","DL"
"ATL","SAV","20180817","178.20","DL"
"ATL","SAV","20180819","178.20","DL"
"ATL","SAV","20180820","178.20","DL"
"ATL","SAV","20180821","178.20","DL"
"ATL","SAV","20180822","178.20","DL"
"ATL","SAV","20180823","178.20","DL"
"ATL","SAV","20180824","178.20","DL"
"ATL","SAV","20180826","178.20","DL"
"ATL","SAV","20180827","178.20","DL"
"ATL","SAV","20180828","178.20","DL"
