"SFO","PHX","20180821","100.20","UA"
"SFO","PHX","20180828","100.20","UA"
"SFO","PHX","20180904","100.20","UA"
"SFO","PHX","20180906","100.20","UA"
"SFO","PHX","20180907","100.20","UA"
"SFO","PHX","20180910","100.20","UA"
"SFO","PHX","20180911","100.20","UA"
"SFO","PHX","20180913","100.20","UA"
"SFO","PHX","20180914","100.20","UA"
"SFO","PHX","20180915","100.20","UA"
"SFO","PHX","20180917","100.20","UA"
"SFO","PHX","20180918","100.20","UA"
"SFO","PHX","20180920","100.20","UA"
"SFO","PHX","20180921","100.20","UA"
"SFO","PHX","20180922","100.20","UA"
"SFO","PHX","20180924","100.20","UA"
"SFO","PHX","20180925","100.20","UA"
"SFO","PHX","20180927","100.20","UA"
"SFO","PHX","20180928","100.20","UA"
"SFO","PHX","20180929","100.20","UA"
"SFO","PHX","20181001","100.20","UA"
"SFO","PHX","20181002","100.20","UA"
"SFO","PHX","20180822","100.20","UA"
"SFO","PHX","20180823","100.20","UA"
"SFO","PHX","20180824","100.20","UA"
"SFO","PHX","20180826","100.20","UA"
"SFO","PHX","20180827","100.20","UA"
"SFO","PHX","20180829","100.20","UA"
"SFO","PHX","20180830","100.20","UA"
"SFO","PHX","20180831","100.20","UA"
"SFO","PHX","20180903","100.20","UA"
"SFO","PHX","20180905","100.20","UA"
"SFO","PHX","20180908","100.20","UA"
"SFO","PHX","20180909","100.20","UA"
"SFO","PHX","20180912","100.20","UA"
"SFO","PHX","20180916","100.20","UA"
"SFO","PHX","20180919","100.20","UA"
"SFO","PHX","20180923","100.20","UA"
"SFO","PHX","20180926","100.20","UA"
"SFO","PHX","20180930","100.20","UA"
"SFO","PHX","20181003","100.20","UA"
"SFO","PHX","20181028","100.20","UA"
"SFO","PHX","20181029","100.20","UA"
"SFO","PHX","20181030","100.20","UA"
"SFO","PHX","20181031","100.20","UA"
"SFO","PHX","20181101","100.20","UA"
"SFO","PHX","20181102","100.20","UA"
"SFO","PHX","20181103","100.20","UA"
"SFO","PHX","20181104","100.20","UA"
"SFO","PHX","20181105","100.20","UA"
"SFO","PHX","20181106","100.20","UA"
"SFO","PHX","20181107","100.20","UA"
"SFO","PHX","20181109","100.20","UA"
"SFO","PHX","20181110","100.20","UA"
"SFO","PHX","20181111","100.20","UA"
"SFO","PHX","20181112","100.20","UA"
"SFO","PHX","20181113","100.20","UA"
"SFO","PHX","20181114","100.20","UA"
"SFO","PHX","20181115","100.20","UA"
"SFO","PHX","20181117","100.20","UA"
"SFO","PHX","20181118","100.20","UA"
"SFO","PHX","20181119","100.20","UA"
"SFO","PHX","20181122","100.20","UA"
"SFO","PHX","20181123","100.20","UA"
"SFO","PHX","20181125","100.20","UA"
"SFO","PHX","20181126","100.20","UA"
"SFO","PHX","20181127","100.20","UA"
"SFO","PHX","20181128","100.20","UA"
"SFO","PHX","20181129","100.20","UA"
"SFO","PHX","20181130","100.20","UA"
"SFO","PHX","20181201","100.20","UA"
"SFO","PHX","20181202","100.20","UA"
"SFO","PHX","20181203","100.20","UA"
"SFO","PHX","20181204","100.20","UA"
"SFO","PHX","20181205","100.20","UA"
"SFO","PHX","20181206","100.20","UA"
"SFO","PHX","20181207","100.20","UA"
"SFO","PHX","20181208","100.20","UA"
"SFO","PHX","20180825","100.20","UA"
"SFO","PHX","20180901","100.20","UA"
"SFO","PHX","20181004","100.20","UA"
"SFO","PHX","20181005","100.20","UA"
"SFO","PHX","20181006","100.20","UA"
"SFO","PHX","20181007","100.20","UA"
"SFO","PHX","20181008","100.20","UA"
"SFO","PHX","20181009","100.20","UA"
"SFO","PHX","20181010","100.20","UA"
"SFO","PHX","20181014","100.20","UA"
"SFO","PHX","20181016","100.20","UA"
"SFO","PHX","20181017","100.20","UA"
"SFO","PHX","20181018","100.20","UA"
"SFO","PHX","20181019","100.20","UA"
"SFO","PHX","20181020","100.20","UA"
"SFO","PHX","20181021","100.20","UA"
"SFO","PHX","20181022","100.20","UA"
"SFO","PHX","20181023","100.20","UA"
"SFO","PHX","20181024","100.20","UA"
"SFO","PHX","20181025","100.20","UA"
"SFO","PHX","20181026","100.20","UA"
"SFO","PHX","20180902","100.20","UA"
"SFO","PHX","20181027","100.20","UA"
"SFO","PHX","20180702","100.20","AA"
"SFO","PHX","20180703","100.20","AA"
"SFO","PHX","20180704","100.20","AA"
"SFO","PHX","20180705","100.20","UA"
"SFO","PHX","20180706","100.20","UA"
"SFO","PHX","20180707","100.20","UA"
"SFO","PHX","20180708","100.20","UA"
"SFO","PHX","20180709","100.20","UA"
"SFO","PHX","20180710","100.20","UA"
"SFO","PHX","20180711","100.20","UA"
"SFO","PHX","20180712","100.20","UA"
"SFO","PHX","20180713","100.20","UA"
"SFO","PHX","20180714","100.20","UA"
"SFO","PHX","20180715","100.20","UA"
"SFO","PHX","20180716","100.20","UA"
"SFO","PHX","20180717","100.20","UA"
"SFO","PHX","20180718","100.20","UA"
"SFO","PHX","20180719","100.20","UA"
"SFO","PHX","20180720","100.20","UA"
