"CHI","FLL","20180816","69.20","NK"
"CHI","FLL","20180818","69.20","NK"
"CHI","FLL","20180820","69.20","NK"
"CHI","FLL","20180821","69.20","NK"
"CHI","FLL","20180822","69.20","NK"
"CHI","FLL","20180823","69.20","NK"
"CHI","FLL","20180827","69.20","NK"
"CHI","FLL","20180828","69.20","NK"
"CHI","FLL","20180829","69.20","NK"
"CHI","FLL","20180905","69.20","NK"
"CHI","FLL","20180906","69.20","NK"
"CHI","FLL","20180910","69.20","NK"
"CHI","FLL","20180911","69.20","NK"
"CHI","FLL","20180912","69.20","NK"
"CHI","FLL","20180915","69.20","NK"
"CHI","FLL","20180917","69.20","NK"
"CHI","FLL","20180918","69.20","NK"
"CHI","FLL","20180919","69.20","NK"
"CHI","FLL","20180924","69.20","NK"
"CHI","FLL","20180925","69.20","NK"
"CHI","FLL","20180926","69.20","NK"
"CHI","FLL","20180927","69.20","NK"
"CHI","FLL","20180929","69.20","NK"
"CHI","FLL","20181001","69.20","NK"
"CHI","FLL","20181002","69.20","NK"
"CHI","FLL","20181003","69.20","NK"
"CHI","FLL","20180814","69.20","NK"
"CHI","FLL","20180815","69.20","NK"
"CHI","FLL","20181030","72.20","AA"
"CHI","FLL","20181106","72.20","AA"
"CHI","FLL","20180721","72.20","UA"
"CHI","FLL","20180728","72.20","UA"
"CHI","FLL","20180807","72.20","UA"
"CHI","FLL","20181211","74.20","AA"
"CHI","FLL","20180825","74.20","B6"
"CHI","FLL","20180830","74.20","B6"
"CHI","FLL","20180904","74.20","B6"
"CHI","FLL","20180907","74.20","B6"
"CHI","FLL","20180913","74.20","B6"
"CHI","FLL","20180914","74.20","B6"
"CHI","FLL","20180920","74.20","B6"
"CHI","FLL","20180921","74.20","B6"
"CHI","FLL","20180922","74.20","B6"
"CHI","FLL","20181009","74.20","B6"
"CHI","FLL","20181016","74.20","B6"
"CHI","FLL","20181017","74.20","B6"
"CHI","FLL","20181023","74.20","B6"
"CHI","FLL","20181024","74.20","B6"
"CHI","FLL","20181029","74.20","B6"
"CHI","FLL","20181031","74.20","B6"
"CHI","FLL","20181101","74.20","B6"
"CHI","FLL","20181103","74.20","B6"
"CHI","FLL","20181105","74.20","B6"
"CHI","FLL","20181107","74.20","B6"
"CHI","FLL","20181108","74.20","B6"
"CHI","FLL","20181110","74.20","B6"
"CHI","FLL","20181113","74.20","B6"
"CHI","FLL","20181115","74.20","B6"
"CHI","FLL","20181122","74.20","B6"
"CHI","FLL","20181127","74.20","B6"
"CHI","FLL","20181129","74.20","B6"
"CHI","FLL","20181203","74.20","B6"
"CHI","FLL","20181204","74.20","B6"
"CHI","FLL","20181206","74.20","B6"
"CHI","FLL","20181208","74.20","B6"
"CHI","FLL","20181210","74.20","B6"
"CHI","FLL","20181212","74.20","B6"
"CHI","FLL","20181213","74.20","B6"
"CHI","FLL","20181006","79.20","NK"
"CHI","FLL","20181008","79.20","NK"
"CHI","FLL","20181010","79.20","NK"
"CHI","FLL","20181013","79.20","NK"
"CHI","FLL","20181015","79.20","NK"
"CHI","FLL","20181018","79.20","NK"
"CHI","FLL","20181020","79.20","NK"
"CHI","FLL","20181022","79.20","NK"
"CHI","FLL","20181027","79.20","NK"
"CHI","FLL","20180717","79.20","NK"
"CHI","FLL","20180718","79.20","NK"
"CHI","FLL","20180724","79.20","NK"
"CHI","FLL","20180725","79.20","NK"
"CHI","FLL","20180801","79.20","NK"
"CHI","FLL","20180808","79.20","NK"
"CHI","FLL","20180731","79.20","NK"
"CHI","FLL","20181112","79.20","NK"
"CHI","FLL","20181114","79.20","NK"
"CHI","FLL","20181128","79.20","NK"
"CHI","FLL","20181201","79.20","NK"
"CHI","FLL","20181205","79.20","NK"
"CHI","FLL","20181217","79.20","NK"
"CHI","FLL","20181218","79.20","NK"
"CHI","FLL","20181219","79.20","NK"
"CHI","FLL","20180901","79.20","NK"
"CHI","FLL","20181202","82.80","UA"
"CHI","FLL","20181209","82.80","UA"
"CHI","FLL","20180908","82.80","UA"
"CHI","FLL","20180714","84.80","UA"
"CHI","FLL","20180720","91.20","UA"
"CHI","FLL","20180802","91.20","UA"
"CHI","FLL","20180804","91.20","UA"
"CHI","FLL","20180810","91.20","B6"
"CHI","FLL","20180817","91.20","B6"
"CHI","FLL","20180819","91.20","B6"
"CHI","FLL","20180824","91.20","B6"
"CHI","FLL","20180826","91.20","B6"
"CHI","FLL","20180831","91.20","B6"
"CHI","FLL","20180902","91.20","B6"
"CHI","FLL","20180909","91.20","B6"
"CHI","FLL","20180923","91.20","B6"
"CHI","FLL","20180928","91.20","B6"
"CHI","FLL","20180930","91.20","B6"
"CHI","FLL","20181004","91.20","B6"
"CHI","FLL","20181005","91.20","B6"
"CHI","FLL","20181007","91.20","B6"
"CHI","FLL","20181104","91.20","B6"
"CHI","FLL","20181111","91.20","B6"
"CHI","FLL","20180726","94.20","NK"
"CHI","FLL","20180809","94.20","NK"
"CHI","FLL","20180813","94.20","NK"
"CHI","FLL","20180730","94.20","NK"
"CHI","FLL","20181119","96.80","DL"
"CHI","FLL","20180903","99.20","NK"
"CHI","FLL","20181109","99.20","NK"
"CHI","FLL","20181130","99.20","NK"
"CHI","FLL","20181207","99.20","NK"
"CHI","FLL","20181214","99.20","NK"
"CHI","FLL","20181216","99.20","NK"
"CHI","FLL","20180916","99.20","NK"
"CHI","FLL","20181014","99.20","B6"
"CHI","FLL","20181019","99.20","B6"
"CHI","FLL","20181021","99.20","B6"
"CHI","FLL","20181028","99.20","B6"
"CHI","FLL","20181102","99.20","B6"
