"MXPIT657","Motel 6 Pittsburgh","211 Beecham Drive","Pittsburgh","PA","15205","49.99","RAC","U1D","No","Suite","Double","1","20181018"
"HYPITAPA","Hyatt Place Pittsburgh Airport","6011 Campbells Run Road","Pittsburgh","PA","15205","84.6","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181018"
"GIPIT175","Hltn Grdn Inn Pgh Ap South-robinson","303 Park Manor Drive","Robinson","PA","15205","116.0","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181018"
"HXPIT393","Hampton Ste Pgh Bridgeville","150 Old Pond Road","Bridgeville","PA","15017","107.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181018"
"TOPITNET","Towneplace Stes Harma Marriott","2785 Freeport Rd","Pittsburgh","PA","15238","127.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"CYPITSRC","Courtyard Settlers Rg Marriott","5100 Campbells Run Road","Pittsburgh","PA","15205","127.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"HXPIT525","Hampton Ste Pit Waterfront W Homestead","301 West Waterfront Drive","Pittsburgh","PA","15120","149.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20181018"
"XVPITSSS","Springhill Stes South Marriott","2950 South Water Street","Pittsburgh","PA","15203","161.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"HYPITLV4","Hyatt House Pittsburgh South Side","2795 South Water Street","Pittsburgh","PA","15203","165.3","***","SKN","No","Suite","Other","Unknown","20181018"
"WYPIT998","Wyndham Grand Pittsburgh Downt","600 Commonwealth Place","Pittsburgh","PA","15222","183.2","AAA","S1Q","No","Suite","Queen","1","20181018"
"CYPITOKC","Courtyard Shadyside Marriott","5308 Liberty Avenue","Pittsburgh","PA","15224","169.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"BRPITBRB","Renaissance Pittsburgh Hotel","107 6th Street","Pittsburgh","PA","15222","220.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"OMPITPEN","Omni William Penn Hotel","530 William Penn Place","Pittsburgh","PA","15219","232.0","AR2","DDR","No","Room with bath - Minimum","Other","Unknown","20181018"
"DRPIT172","Drury Plaza Pittsburgh Downtown","745 Grant Street","Pittsburgh","PA","15219","234.99","RAC","N4Q","No","Non-smoking","Queen","4","20181018"
"SIPIT693","Sheraton Station Square Hotel","300 West Station Square Drive","Pittsburgh","PA","15219","305.1","DO0","C1K","No","Room with bath - Standard","King","1","20181018"
"WIPIT370","Westin Conv Center Pittsburgh","1000 Penn Avenue","Pittsburgh","PA","15222","315.1","DO0","D2D","No","Room with bath - Minimum","Double","2","20181018"
"ESPIT311","Embassy Suites Pittsburgh-downtown","535 Smithfield Street","Pittsburgh","PA","15222","319.0","RAC","F1K","No","Room with shower - Moderate","King","1","20181018"
