"OZPHL861","Super 8 Bellmawr Nj Philadelph","341 South Black Horse Pike","Bellmawr","NJ","08031","60.3","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180826"
"MXPHLJ61","Motel 6 Brooklawn,nj","801 Crescent Blvd","Brooklawn","PA","08030","61.06","RAC","N2D","No","Non-smoking","Double","2","20180826"
"BWPHL050","Surestay Hotel By Best Western Bellmawr","341 S Black Horse Pike, Suite B","Bellmawr","PA","08031-2307","67.5","SRS","A1Q","No","Room with bath - Superior","Queen","1","20180826"
"MXPHLB68","Motel 6 Philadelphia Airport - Essington","43 Industrial Highway","Essington","PA","19029","75.99","RAC","U2D","No","Suite","Double","2","20180826"
"RFPHL332","Red Roof Suites Philadelphia Bellmawr","217 South Black Horse Pike","Bellmawr","PA","08031","76.49","SRS","D1K","No","Room with bath - Minimum","King","1","20180826"
"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","68.0","SP1","H1K","No","Room with shower - Minimum","King","1","20180826"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","67.49","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20180826"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","77.34","AR1","C1D","No","Room with bath - Standard","Double","1","20180826"
"BWPHL046","Bw Philadelphia South - West D","98 Friars Blvd","Thorofare","NJ","08086 2263","92.0","MIL","A2D","No","Room with bath - Superior","Double","2","20180826"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","94.49","PRO","A05","No","Room with bath - Superior","Other","0","20180826"
"RCPHLRDR","Residence Inn Deptfrd Marriott","1154 Hurffville","Deptford","NJ","08096","118.0","S9R","XMI","No","unknown","Other","Unknown","20180826"
"HXPHL130","Hampton Inn Phl Ctr City-conv","1301 Race","Philadelphia","PA","19107","104.25","RAC","E1K","No","Room with shower - Superior","King","1","20180826"
"WYPHL610","Wyndham Garden Philadelphia Ai","45 Industrial Hwy","Essington","PA","19029","111.2","A03","A1K","No","Room with bath - Superior","King","1","20180826"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","127.0","S9R","XMI","No","unknown","Other","Unknown","20180826"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","118.15","PRO","PNQ","No","Executive suite","Queen","Unknown","20180826"
"DTPHL406","Dbltree By Hilton Philadelphia Airport","4509 Island Avenue","Philadelphia","PA","19153","117.04","AAA","F2D","No","Room with shower - Moderate","Double","2","20180826"
"CYPHLAVC","Courtyard City Avenue Marriott","4100 Presidential Blvd","Philadelphia","PA","19131","118.0","S9R","XMI","No","unknown","Other","Unknown","20180826"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","118.15","SP1","S3Q","No","Suite","Queen","3","20180826"
"DIPHL031","Days Philadelphia Conv Ctr","1227 Race St","Philadelphia","PA","19107","118.15","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180826"
"DTPHLDDT","Dbltree Philadelphia Ctr City","237 South Broad Street","Philadelphia","PA","19107","118.08","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180826"
