"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","71.1","AAA","PND","No","Executive suite","Double","Unknown","20181209"
"CXADW410","Country Inn Stes Camp Springs","4950 Mercedes Blvd","Camp Springs","MD","20746","84.15","PRO","O2Q","No","unknown","Queen","2","20181209"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","85.49","AAA","PNQ","No","Executive suite","Queen","Unknown","20181209"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","87.2","PRO","O2Q","No","unknown","Queen","2","20181209"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","89.38","P91","H1K","No","Room with shower - Minimum","King","1","20181209"
"EAWAS767","Extended Stay America Landover","9401 Largo Drive West","Landover","MD","20785","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20181209"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","92.65","S9R","XMI","No","unknown","Other","Unknown","20181209"
"FNWASFCF","Fairfield Inn N Stes Marriott","500 H St Nw","Washington","DC","20001","101.15","RAC","XMI","No","unknown","Other","Unknown","20181209"
"HXWASH12","Hampton Suites Alexandria Old Town South","5821 Richmond Highway","Alexandria","VA","22303","99.0","RAC","N1K","No","Non-smoking","King","1","20181209"
"GIDCA876","Hgi Reagan National Airport","2020 Jefferson Davis Hwy","Arlington","VA","22202","99.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20181209"
"EAIADTYC","Extended Stay America Tysons C","8201 Old Courthouse Road","Vienna","VA","22182","112.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181209"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","99.99","RAC","N1D","No","Non-smoking","Double","1","20181209"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","116.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20181209"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","119.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181209"
"HXDCABAB","Hampton Alexandria-pentagon South","4800 Leesburg Pike","Alexandria","DC","VA 22302","125.1","RAC","G1K","No","Room with shower - Standard","King","1","20181209"
"CYWASSSC","Courtyard Slvr Sprg N Marriott","12521 Prosperity Dr","Silver Spring","DC","20904","111.0","RAC","XMI","No","unknown","Other","Unknown","20181209"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","128.52","SP2","A2D","No","Room with bath - Superior","Double","2","20181209"
"CYDCACTC","Courtyard Crystal Cty Marriott","2899 Jefferson Davis Hwy","Arlington","VA","22202","118.0","S9R","XMI","No","unknown","Other","Unknown","20181209"
"RCWASRYR","Residence Inn Cap Vw Marriott","2850 South Potomac Avenue","Arlington","VA","22202","118.0","S9R","XMI","No","unknown","Other","Unknown","20181209"
"CYWASLDC","Courtyard New Carroll Marriott","8330 Corporate Dr","Landover","DC","20785","119.0","RAC","XCY","No","unknown","Other","Varies","20181209"
