"RLPDX287","Red Lion Portland Airport","7101 Ne 82nd Ave.","Portland","OR","97220","89.0","ADV","N2Q","No","Non-smoking","Queen","2","20190110"
"LQPDX265","La Quinta Inn Ste Portland Airport","11207 Ne Holman St","Portland","OR","97220","94.0","RAC","C1D","No","Room with bath - Standard","Double","1","20190110"
"BWPDX106","Best Western Inn At Meadows","1215 N Hayden Meadows Drive","Portland","OR","97217","87.19","SRS","C1K","No","Room with bath - Standard","King","1","20190110"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","107.99","SRS","S1K","No","Suite","King","1","20190110"
"LQPDX465","La Quinta Inn Ste Portland Nw","4319 Nw Yeon","Portland","OR","97210","119.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190110"
"WXPDXBEN","The Benson. A Coast Hotel","309 S.w.broadway","Portland","OR","97205","134.0","AAA","B1Q","No","Room with bath - Moderate","Queen","1","20190110"
"SIPDX881","Sheraton Pdx Airport","8235 Northeast Airport Way","Portland","OR","97220","143.1","A16","H2D","No","Room with shower - Minimum","Double","2","20190110"
"RLPDX130","Red Lion Hotel On The River Jantzen Beac","909 N Hayden Island Drive","Portland","OR","97217","143.65","ARP","R2Q","No","unknown","Queen","2","20190110"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","161.5","PRO","O1K","No","unknown","King","1","20190110"
"YXPDXGOV","Sentinel","614 Sw 11th Ave","Portland","OR","97205","263.2","PRO","C1K","No","Room with bath - Standard","King","1","20190110"
"LCPDX757","The Nines Portland","525 Sw Morrison","Portland","OR","97204","291.65","A16","A1K","No","Room with bath - Superior","King","1","20190110"
