"XTSFOPAC","La Luna Inn","2599 Lombard Street","San Francisco","CA","94123","91.56","AAA","S1F","No","Suite","Other","1","20181206"
"RASFO717","Ramada Limited San Francisco A","721 Airport Blvd","San Francisco","CA","94080","98.99","AA1","C5K","No","Room with bath - Standard","King","5","20181206"
"LMSFO479","Park Pointe Hotel","245 South Airport Blvd","South San Francisco","CA","94080","103.2","RAC","N1Q","No","Non-smoking","Queen","1","20181206"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","103.49","PRO","A07","No","Room with bath - Superior","Other","0","20181206"
"XTSFO715","Adante Hotel Sf","610 Geary St","San Francisco","CA","94102","109.65","AAA","1QN","No","unknown","Other","Unknown","20181206"
"YXSFOMLH","Mylo Hotel","3211 Geneva Ave","Daly City","CA","94014","110.99","RAC","C1D","No","Room with bath - Standard","Double","1","20181206"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","116.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181206"
"DISFO111","Days Inn San Francisco South","1113 Airport Blvd","South San Fransisco","CA","94080","116.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181206"
"EAOAK097","Extended Stay America Alameda","1350 Marina Village Parkway","Alameda","CA","94501","116.99","PRO","A06","No","Room with bath - Superior","Other","0","20181206"
"SIOAK913","Four Points San Francisco Bay Bridge","1603 Powell Street","Emeryville","CA","94608","123.0","Z1A","B2D","No","Room with bath - Moderate","Double","2","20181206"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","133.2","AR1","H2D","No","Room with shower - Minimum","Double","2","20181206"
"TLSFO120","Travelodge By Fishermans Wharf","1201 Columbus Avenue","San Francisco","CA","94133","135.15","SP1","C1K","No","Room with bath - Standard","King","1","20181206"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","139.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181206"
"HYOAK362","Hyatt House Emeryville San Francis","5800 Shellmound Street","Emeryville","CA","94608","141.05","***","KNS","No","Room with bath/shower - Minimum","Single","Unknown","20181206"
"LESFOKIN","King George Hotel","334 Mason Street","San Francisco","CA","94102","143.1","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181206"
"YXSFOAIS","Alpine Inn   Suites","560 Carter Street","Daly City","CA","94014","148.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181206"
"UISFOSAM","Sw Hotel","615 Broadway Street","San Francisco","CA","94133","149.0","U2S","A1Q","No","Room with bath - Superior","Queen","1","20181206"
"BTSFO705","Hotel Zephyr San Francisco","250 Beach Street","San Francisco","CA","94133","149.25","PRO","D1K","No","Room with bath - Minimum","King","1","20181206"
"YXOAK212","Z Hotel Jack London Square","233 Broadway","Oakland","CA","94607","152.0","ARP","C2K","No","Room with bath - Standard","King","2","20181206"
"WVSFO237","Da Vinci Villa Hotel","2550 Van Ness Ave.","San Francisco","CA","94109","152.1","PR8","J2D","No","Room with bath/shower - Moderate","Double","2","20181206"
