"GDSFOSWD","Sweden House Hotel","570 O Farrell Street","San Francisco","CA","94102","117.0","BAR","C1Q","No","Room with bath - Standard","Queen","1","20180626"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","106.2","AR1","C2D","No","Room with bath - Standard","Double","2","20180626"
"XTSFOPAC","La Luna Inn","2599 Lombard Street","San Francisco","CA","94123","130.2","AAA","S1Q","No","Suite","Queen","1","20180626"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","123.5","SSR","D1D","No","Room with bath - Minimum","Double","1","20180626"
"RYSFO228","Rodeway Inn Civic Center","860 Eddy Street","San Francisco","CA","94109","129.59","SNR","N1Q","No","Non-smoking","Queen","1","20180626"
"YXSFO406","Geary Parkway Motel","4750 Geary Blvd","San Francisco","CA","94118","134.99","SRS","C1K","No","Room with bath - Standard","King","1","20180626"
"YXSFOSFO","Americas Best Value Inn","10 Hallam Street","San Francisco","CA","94103","139.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180626"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","139.99","RAC","A1D","No","Room with bath - Superior","Double","1","20180626"
"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","139.0","RAC","I2T","No","Room with bath/shower - Superior","Twin","2","20180626"
"YXSFO201","Motel Capri","2015 Greenwich St","San Franciso","CA","94123","143.99","SRS","A1K","No","Room with bath - Superior","King","1","20180626"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","145.99","RAC","C2Q","No","Room with bath - Standard","Queen","2","20180626"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","161.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180626"
"TLSFO120","Travelodge By Fishermans Wharf","1201 Columbus Avenue","San Francisco","CA","94133","161.1","AR1","C1K","No","Room with bath - Standard","King","1","20180626"
"YXSFO308","Royal Pacific Motor Inn","661 Broadway Street","San Francisco","CA","94133","166.0","ARP","N1Q","No","Non-smoking","Queen","1","20180626"
"HJSFO194","Howard Johnson By Wyndham San","1940 Lombard Street","San Francisco","CA","94123","169.15","SP1","C1K","No","Room with bath - Standard","King","1","20180626"
"OKSFO047","The Monarch Hotel","1015 Geary Street","San Francisco","CA","94109","197.1","AAA","C1K","No","Room with bath - Standard","King","1","20180626"
"GDSFOUNI","Union Square Plaza Hotel","432 Geary Strret","San Francisco","CA","94102","203.0","RAC","C1D","No","Room with bath - Standard","Double","1","20180626"
"YXSFO270","Inn At Golden Gate","2707 Lombard Street","San Francisco","CA","94123","179.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180626"
"WVSFO028","San Francisco","385 9th Street","San Francisco","CA","94103","178.2","AAA","N2Q","No","Non-smoking","Queen","2","20180626"
"YXSFO175","Seaside Inn","1750 Lombard","San Francisco","CA","94123","197.99","SRS","A1K","No","Room with bath - Superior","King","1","20180626"
