"UIWASWPH","Washington Plaza Hotel","10 Thomas Circle Nw","Washington","DC","20005","80.0","COR","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181224"
"BRWASPYB","Renaissance Arlington Capital","2800 South Potomac Ave","Arlington","VA","22202","84.0","S9R","XMI","No","unknown","Other","Unknown","20181224"
"MCDCACCM","Crystal City Marriott","1999 Jefferson Davis Hwy","Arlington","DC","22202","84.0","S9R","XMI","No","unknown","Other","Unknown","20181224"
"CXADW410","Country Inn Stes Camp Springs","4950 Mercedes Blvd","Camp Springs","MD","20746","84.15","PRO","O1K","No","unknown","King","1","20181224"
"XVWASAXS","Springhill Stes Alexn Marriott","6065 Richmond Highway","Alexandria","VA","22303","84.15","S9R","XMI","No","unknown","Other","Unknown","20181224"
"OMWAS512","Omni Shoreham Hotel","2500 Calvert Street Nw","Washington","DC","20008","85.0","AAP","DKA","No","Room with bath - Minimum","Other","Unknown","20181224"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","87.72","SP2","A1Q","No","Room with bath - Superior","Queen","1","20181224"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","89.38","P91","H1K","No","Room with shower - Minimum","King","1","20181224"
"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","96.39","PRO","A1D","No","Room with bath - Superior","Double","1","20181224"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","97.0","ADV","C1Q","No","Room with bath - Standard","Queen","1","20181224"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","99.0","RAC","QPN","No","unknown","Other","Unknown","20181224"
"RCWASDCR","Residence Inn Downtwn Marriott","1199 Vermont Ave","Washington","DC","20005","109.0","RAC","REG","No","unknown","Other","Unknown","20181224"
"BRWASRBB","Renaissance Washington Dc","999 9th Street Nw","Washington","DC","20001","109.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181224"
"HYWASHGH","Grand Hyatt Washington","1000 H Street Nw","Washington","DC","20001","109.65","***","QEN","No","unknown","Other","Unknown","20181224"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","109.65","S9R","XMI","No","unknown","Other","Unknown","20181224"
"CYWASEMC","Courtyard Embassy Row Marriott","1600 Rhode Island Ave Nw","Washington","DC","20036","109.65","S9R","XMI","No","unknown","Other","Unknown","20181224"
"XVWASVAS","Springhill Stes Alex Marriott","2950 Eisenhower Ave","Alexandria","VA","22314","110.0","S9R","XMI","No","unknown","Other","Unknown","20181224"
"MCWASCOM","Marriott Marquis Washington Dc","901 Massachusetts Ave Nw","Washington","DC","20001","111.0","RAC","XMI","No","unknown","Other","Unknown","20181224"
"PWWASGIG","The Georgetown Inn","1310 Wisconsin Ave Nw","Washington","DC","20007","111.75","PR9","FQC","No","Room with shower - Moderate","Varies","Unknown","20181224"
"SCWAS871","Georgetown Suites Harbour","1000 29th Street Nw","Washington","DC","20007","112.5","AAA","FKN","No","Room with shower - Moderate","Other","Unknown","20181224"
