"RFMEM308","Red Roof Memphis Airport","3265 Elvis Presley Blvd","Memphis","TN","38116","49.49","AAA","N2D","No","Non-smoking","Double","2","20180726"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","44.99","AR1","H1K","No","Room with shower - Minimum","King","1","20180726"
"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","46.75","ADV","N2Q","No","Non-smoking","Queen","2","20180726"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","58.49","AAA","Q11","No","unknown","Other","1","20180726"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","49.49","PRO","A0D","No","Room with bath - Superior","Double","0","20180726"
"RYMEM038","Rodeway Inn Memphis","5119 American Way","Memphis","TN","38115","51.29","AAA","N1K","No","Non-smoking","King","1","20180726"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","53.99","RAC","U2D","No","Suite","Double","2","20180726"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","53.55","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180726"
"QIMEM397","Quality Suites I-240 East-airport","2575 Thousand Oaks Cove","Memphis","TN","38118","69.3","SNR","C1K","No","Room with bath - Standard","King","1","20180726"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","58.99","RAC","N2D","No","Non-smoking","Double","2","20180726"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","60.0","BAR","B1D","No","Room with bath - Moderate","Double","1","20180726"
"YXMEM444","Inland Suites Elvis","1218 Winchester Rd","Memphis","TN","38116","60.0","BAR","C1D","No","Room with bath - Standard","Double","1","20180726"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","60.29","SNR","H1K","No","Room with shower - Minimum","King","1","20180726"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","70.5","S9R","XMI","No","unknown","Other","Unknown","20180726"
"QIMEM757","Quality Inn Memphis","3105 Millbranch","Memphis","TN","38116","75.6","SNR","N1K","No","Non-smoking","King","1","20180726"
"CIMEM512","Comfort Inn Airport","3005 Millbranch Road","Memphis","TN","38116","80.1","SNR","N1K","No","Non-smoking","King","1","20180726"
"CIMEM656","Comfort Inn And Suites Airport-american","4225 American Way","Memphis","TN","38118","80.1","SNR","N2Q","No","Non-smoking","Queen","2","20180726"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","80.75","SP1","H2K","No","Room with shower - Minimum","King","2","20180726"
"HIMEMD7D","Holiday Inn Exp East I 240","2700 South Perkins Road","Memphis","TN","38118","99.0","482","*RH","No","Unspecified","Other","Unknown","20180726"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180726"
