"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","20.51","AAA","ROH","Yes","Varies","Varies","Varies","20190103"
"BWLAS091","Stratosphere Casi Htl & Tow,bw Prem Coll","2000 S Las Vegas Blvd","Las Vegas","NV","89104","28.79","AAA","M1A","No","unknown","Other","1","20190103"
"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","28.99","AAA","ROH","Yes","Varies","Varies","Varies","20190103"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","32.4","RAC","B1K","No","Room with bath - Moderate","King","1","20190103"
"YXLAS735","Westgate Las Vegas Resort Csno","3000 Paradise Road","Las Vegas","NV","89109","32.99","SHW","A1Q","No","Room with bath - Superior","Queen","1","20190103"
"HRLAS808","Rio All-suite Hotel And Casino","3700 West Flamingo Road","Las Vegas","NV","89103","33.25","ARP","A1Q","No","Room with bath - Superior","Queen","1","20190103"
"BTLASFIC","Fiesta Rancho Hotel And Casino","2400 N Rancho Drive","Las Vegas","NV","89130","36.95","ARP","A2D","No","Room with bath - Superior","Double","2","20190103"
"HRLAS867","Ballys Las Vegas","3645 Las Vegas Blvd South","Las Vegas","NV","89109","37.05","PK3","C1D","No","Room with bath - Standard","Double","1","20190103"
"BTLAS080","Tuscany Suites And Casino","255 East Flamingo Rd","Las Vegas","NV","89169","39.0","RAC","T2D","No","Suite","Double","2","20190103"
"BTLASHRH","Hard Rock Hotel Lv","4455 Paradise Road","Las Vegas","NV","89169","40.5","ARP","COK","No","Room with bath - Standard","King","Unknown","20190103"
"YXLAS259","Gold Coast Hotel And Casino","4000 W Flamingo Road","Las Vegas","NV","89103","43.2","AAA","AOO","No","Room with bath - Superior","Other","Unknown","20190103"
"YXLAS257","Orleans Hotel And Casino","4500 W. Tropicana Ave","Las Vegas","NV","89103","45.0","AAA","A1O","No","Room with bath - Superior","Other","1","20190103"
"WVLAS104","Downtown Grand Hotel And Casino","206 N. 3rd Street","Las Vegas","NV","89101","47.2","SNR","K2Q","No","Room with bath/shower - Minimum","Queen","2","20190103"
"BTLASSFS","Santa Fe Station Hotel","4949 North Rancho Drive","Las Vegas","NV","89133","47.69","ARP","E1K","No","Room with shower - Superior","King","1","20190103"
"MVLASNEW","Mgm New York New York Hotel And Casino","3790 Las Vegas Blvd South","Las Vegas","NV","89109","49.73","AAA","ROH","Yes","Varies","Varies","Varies","20190103"
"BTLASSSH","Sunset Station Hotel Casino","1301 W Sunset Road","Henderson","NV","89014","50.99","RAC","AOO","No","Room with bath - Superior","Other","Unknown","20190103"
"MXLASC18","Motel 6 Las Vegas - Boulder Hwy","4125 Boulder Hwy","Las Vegas","NV","89121","53.99","RAC","URN","No","Suite","Other","Unknown","20190103"
"YXLAS338","Suncoast Hotel And Casino","9090 Alta Drive","Las Vegas","NV","89145","54.0","AAA","A1O","No","Room with bath - Superior","Other","1","20190103"
"BTLASPSC","Palace Station Hotel And Casin","2411 W.sahara Ave.","Las Vegas","NV","89102","54.95","AR1","N1K","No","Non-smoking","King","1","20190103"
"HRLAS514","Planet Hollywood","3667 Las Vegas Bvld S","Las Vegas","NV","89109","59.0","PK9","C1D","No","Room with bath - Standard","Double","1","20190103"
