"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","84.0","PRO","C2Q","No","Room with bath - Standard","Queen","2","20181226"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","92.05","GOV","N2D","No","Non-smoking","Double","2","20181226"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","100.0","PRO","T1K","No","Suite","King","1","20181226"
"BWSEA128","Best Western Plus Pioneer Sqr","77 Yesler Way","Seattle","WA","98104","103.49","SRS","C1K","No","Room with bath - Standard","King","1","20181226"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","104.0","DO0","B2D","No","Room with bath - Moderate","Double","2","20181226"
"CYSEACDC","Courtyard Lake Union Marriott","925 Westlake Ave N","Seattle","WA","98109","110.0","S9R","XMI","No","unknown","Other","Unknown","20181226"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","114.0","SNR","ROH","Yes","Varies","Varies","Varies","20181226"
"BTSEAJE7","The Maxwell Hotel","300 Roy Street","Seattle","WA","98119","116.0","ARP","S1K","No","Suite","King","1","20181226"
"SISEA460","Sheraton Seattle Hotel","1400 Sixth Avenue","Seattle","WA","98101","126.11","A16","C1K","No","Room with bath - Standard","King","1","20181226"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","126.65","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20181226"
"BRSEASMB","Renaissance Seattle Hotel","515 Madison Street","Seattle","WA","98104","127.0","S9R","XMI","No","unknown","Other","Unknown","20181226"
"WXSEABEL","Hotel 116 A Coast Hotel","625 116th Avenue N E","Bellevue","WA","98004","127.0","SRS","N1K","No","Non-smoking","King","1","20181226"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","134.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181226"
"YXSEA016","Silver Cloud Hotel - Stadium","1046 1st Ave S","Seattle","WA","98134","149.0","SEN","A1K","No","Room with bath - Superior","King","1","20181226"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181226"
"HYSEAHBW","Hyatt Regency Bellevue","900 Bellevue Way Northeast","Bellevue","WA","98004","155.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181226"
"WISEAWAS","Westin Seattle","1900 5th Avenue","Seattle","WA","98101","159.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20181226"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","159.0","PRO","A1K","No","Room with bath - Superior","King","1","20181226"
"HYSEAEGH","Grand Hyatt Seattle","721 Pine St","Seattle","WA","98101","179.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181226"
"HYSEADTN","Hyatt House Seattle Downtown","201 5th Avenue North","Seattle","WA","98109","184.0","***","SQT","No","Suite","Twin","Unknown","20181226"
