"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","47.56","SP1","C3K","No","Room with bath - Standard","King","3","20180902"
"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","53.99","AR1","H2D","No","Room with shower - Minimum","Double","2","20180902"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","56.09","SP1","C4D","No","Room with bath - Standard","Double","4","20180902"
"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","58.49","PRO","A06","No","Room with bath - Superior","Other","0","20180902"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","70.48","RAC","N1K","No","Non-smoking","King","1","20180902"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","74.0","COR","H1K","No","Room with shower - Minimum","King","1","20180902"
"DICVG666","Days Inn & Suites Cincinnati","5410 Ridge Ave","Cincinnati","OH","45213","67.99","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","67.49","PRO","A05","No","Room with bath - Superior","Other","0","20180902"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","71.99","SNR","N2D","No","Non-smoking","Double","2","20180902"
"GICVG214","Hilton Grdn Inn Cvg Sharonvil","11149 Dowlin Drive","Cincinnati","OH","45241","89.0","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20180902"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20180902"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","80.1","AR1","C3K","No","Room with bath - Standard","King","3","20180902"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","80.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180902"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","97.74","DB6","A1Q","No","Room with bath - Superior","Queen","1","20180902"
"WGCVG860","Wingate By Wyndham Erlanger, K","605 Viox Road","Erlanger","KY","41018","87.2","AA1","H2K","No","Room with shower - Minimum","King","2","20180902"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","98.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180902"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","98.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180902"
"MCCVGNEM","Cincinnati Marriott Northeast","9664 Mason Montgomery Road","Mason","OH","45040","103.2","S9R","XMI","No","unknown","Other","Unknown","20180902"
"GICVG513","Hilton Gi Cincinnati Blue Ash","5300 Cornell Road","Blue Ash","OH","45242","107.1","AAA","I1K","No","Room with bath/shower - Superior","King","1","20180902"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","93.0","S9R","XMI","No","unknown","Other","Unknown","20180902"
