"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","70.48","RAC","N1K","No","Non-smoking","King","1","20180904"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","89.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180904"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","80.75","RAC","XMI","No","unknown","Other","Unknown","20180904"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","97.74","DB6","A1Q","No","Room with bath - Superior","Queen","1","20180904"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180904"
"HICVG604","Holiday Inn Cincinnati","600 W Third Street","Covington","KY","41011","105.99","482","*RH","No","Unspecified","Other","Unknown","20180904"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","109.99","RAC","N2Q","No","Non-smoking","Queen","2","20180904"
"RCCVGESR","Residence Inn Midtown Marriott","3815 Edwards Road","Cincinnati","OH","45209","129.0","S9R","XMI","No","unknown","Other","Unknown","20180904"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","125.1","SRS","I2Q","No","Room with bath/shower - Superior","Queen","2","20180904"
"XVCVGDTS","Springhill Stes Midtw Marriott","610 Eden Park Drive","Cincinnati","OH","45202","126.65","RAC","XMI","No","unknown","Other","Unknown","20180904"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180904"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","158.4","SRS","B1K","No","Room with bath - Moderate","King","1","20180904"
"MCCVGDRM","Cincinnati Marriott Rivercente","10 Westriver Center Blvd","Covington","KY","41011","144.0","RAC","XMI","No","unknown","Other","Unknown","20180904"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","161.0","S9R","XMI","No","unknown","Other","Unknown","20180904"
"HXCVG281","Hampton Inn And Suites Cincinnati-uptown","3024 Vine Street","Cincinnati","OH","45219","141.55","AAA","L1K","No","unknown","King","1","20180904"
"ESCVGF83","Embassy Suites Cin Rivercenter","10 E River Center Blvd","Covington","KY","41011","165.6","RAC","D1K","No","Room with bath - Minimum","King","1","20180904"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","188.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180904"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","170.1","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20180904"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","170.1","SEN","C1K","No","Room with bath - Standard","King","1","20180904"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","171.95","482","*RH","No","Unspecified","Other","Unknown","20180904"
