c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
SLC,20180730,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,58.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180731,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,63.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180802,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,72.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180803,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,72.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180804,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,63.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180805,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180806,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180807,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,63.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180808,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,72.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180809,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,81.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180810,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,81.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180811,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,81.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180812,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,63.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180814,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,72.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180817,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,99.0,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180826,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180924,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20181011,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20181023,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20181024,BUSLC5BF,Baymont Suites Murray,4465 Century Dr.,Murray,UT,84123-2512,67.5,SNR,C1Q,No,Room with bath - Standard,Queen,1
SLC,20180719,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,93.0,MIL,A1K,No,Room with bath - Superior,King,1
SLC,20180720,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,93.0,MIL,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180724,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,93.0,GOV,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180725,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,93.0,GOV,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180729,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,97.71,DB6,A1K,No,Room with bath - Superior,King,1
SLC,20180815,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,93.0,GOV,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180816,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180821,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180822,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180823,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180827,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180828,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180829,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180830,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180831,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,127.46,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180905,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180906,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,143.96,SRS,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180907,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,134.96,SRS,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180908,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,134.96,SRS,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180911,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,143.96,SRS,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180912,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180913,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,118.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180914,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,127.46,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180916,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,127.46,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180917,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180918,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,143.96,SRS,A1K,No,Room with bath - Superior,King,1
SLC,20180919,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,143.96,SRS,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180921,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,242.1,SRS,A1K,No,Room with bath - Superior,King,1
SLC,20180922,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,179.96,SRS,A1K,No,Room with bath - Superior,King,1
SLC,20180925,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180926,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180927,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,135.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180928,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,127.46,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180929,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,127.46,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181011,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,101.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181017,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,101.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181019,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,101.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181103,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181201,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181202,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181203,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181204,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181205,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181206,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181207,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181209,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181210,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181211,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181212,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181213,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181215,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181216,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181217,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181218,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181219,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181220,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181221,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181222,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181223,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181224,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181225,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181226,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181228,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181229,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181230,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20181231,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,98.56,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190101,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190102,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190103,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190104,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190105,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190106,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190107,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190108,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190109,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190110,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190111,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190112,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190113,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190114,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190115,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,169.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190116,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190117,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190118,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190119,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190120,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190121,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190122,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190123,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190124,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190125,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190126,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190127,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190128,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190129,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190130,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190131,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190201,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190202,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20190203,BWSLC061,Bw Plus Cottontree Inn,1030 N 400 East,North Salt Lake City,UT,84054,84.96,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180729,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180801,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,109.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180802,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,109.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180805,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180813,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,125.1,AAA,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180817,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180818,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180822,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,160.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180831,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,92.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180909,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180910,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180911,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180912,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180913,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180914,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,92.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180915,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,92.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180916,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,92.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180917,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,152.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180919,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,255.0,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180921,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,255.0,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180923,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,92.65,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180924,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
SLC,20180925,BWSLC086,Best Western Plus Airport Inn,5433 W Wiley Post Way,Salt Lake City,UT,84116,101.15,DB6,A2Q,No,Room with bath - Superior,Queen,2
