"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","119.25","B02","C1K","No","Room with bath - Standard","King","1","20180815"
"TLSFO688","Travelodge Mill Valley-sausali","707 Redwood Highway","Mill Valley","CA","94941","127.5","SP1","C1D","No","Room with bath - Standard","Double","1","20180815"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","114.0","SSR","D1D","No","Room with bath - Minimum","Double","1","20180815"
"XTSFO715","Adante Hotel Sf","610 Geary St","San Francisco","CA","94102","135.15","AAA","1QN","No","unknown","Other","Unknown","20180815"
"UZOAK456","The Washington Inn","495 Tenth Street","Oakland","CA","94607","132.0","499","N2Q","No","Non-smoking","Queen","2","20180815"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","133.2","AAA","H1D","No","Room with shower - Minimum","Double","1","20180815"
"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","159.0","RAC","I2T","No","Room with bath/shower - Superior","Twin","2","20180815"
"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","161.1","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180815"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","143.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180815"
"YXSFO406","Geary Parkway Motel","4750 Geary Blvd","San Francisco","CA","94118","143.99","SRS","C1K","No","Room with bath - Standard","King","1","20180815"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","165.99","RAC","N2Q","No","Non-smoking","Queen","2","20180815"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","169.99","RAC","N1K","No","Non-smoking","King","1","20180815"
"YXSFO730","Americas Best Value Inn","155 Shoreline Hwy","Mill Valley","CA","94941","179.1","SR1","C1K","No","Room with bath - Standard","King","1","20180815"
"YXSFOSSF","Americas Best Value Inn","701 Airport Blvd","South San Francisco","CA","94080","162.0","SRS","E1D","No","Room with shower - Superior","Double","1","20180815"
"WVOAK058","Inn At Temescal","3720 Telegraph Ave","Oakland","CA","94609","159.0","RAC","N1K","No","Non-smoking","King","1","20180815"
"YXSFOTEL","Hotel 964","964 Howard Street","San Francisco","CA","94103","160.0","RAC","A1S","No","Room with bath - Superior","Single","1","20180815"
"LMSFO479","Park Pointe Hotel","245 South Airport Blvd","South San Francisco","CA","94080","169.0","P1P","N1Q","No","Non-smoking","Queen","1","20180815"
"XTSFOPAC","La Luna Inn","2599 Lombard Street","San Francisco","CA","94123","192.36","AAA","D1K","No","Room with bath - Minimum","King","1","20180815"
"YXSFO308","Royal Pacific Motor Inn","661 Broadway Street","San Francisco","CA","94133","166.0","ARP","N1Q","No","Non-smoking","Queen","1","20180815"
"YXSFOMLH","Mylo Hotel","3211 Geneva Ave","Daly City","CA","94014","176.99","RAC","C1D","No","Room with bath - Standard","Double","1","20180815"
