"CPBOS4FB","Crowne Plaza Newton","320 Washington Street","Newton","MA","02458","135.0","482","*1Q","No","Unspecified","Queen","1","20181028"
"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","139.92","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181028"
"HYBOSHCM","Hyatt Regency Cambridge","575 Memorial Dr","Cambridge","MA","02139-4896","127.71","***","AQS","No","Room with bath - Superior","Single","Unknown","20181028"
"XTBOSSTA","Studio Allston","1234 Soldiers Field Road","Boston","MA","02135","152.1","ADP","S1K","No","Suite","King","1","20181028"
"BWMQI041","Best Western Adams Inn Quincy","29 Hancock Street","Quincy","MA","02171","166.32","DB6","C1K","No","Room with bath - Standard","King","1","20181028"
"DTBOS240","Doubletree By Hilton Boston Bayside","240 Mount Vernon Street","Boston","MA","02125","186.24","RAC","D1K","No","Room with bath - Minimum","King","1","20181028"
"BWBOS046","Bw Plus Boston Hotel","891 Massachusetts Ave","Boston","MA","02218","189.0","GTS","S2Q","No","Suite","Queen","2","20181028"
"FNJHYBGF","Fairfield Inn N Stes Marriott","215 Monsignor Obren Highway","Cambridge","MA","02141","195.0","RAC","XMI","No","unknown","Other","Unknown","20181028"
"CYBOSSOC","Courtyard South Bostn Marriott","63 R Boston Street","Boston","MA","02125","195.0","S9R","XMI","No","unknown","Other","Unknown","20181028"
"SIBOS141","Four Points Hotel Boston Logan Intl","407 Squire Road","Revere","MA","02151","199.0","DO0","C1K","No","Room with bath - Standard","King","1","20181028"
"LQBOSCZB","La Quinta Inn Ste Boston Somerville","23 Cummings Street","Somerville","MA","02145","199.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181028"
"CYBOSLAC","Courtyard Logan Arpt Marriott","225 William F Mcclellan","Boston","MA","02128","220.0","RAC","XMI","No","unknown","Other","Unknown","20181028"
"HXBOS230","Hampton Inn Boston-logan Airport","230 Lee Burbank Hwy","Revere","MA","02151","221.54","RAC","E2D","No","Room with shower - Superior","Double","2","20181028"
"DTBOSCHH","Doubletree By Hilton","201 Everett Avenue","Chelsea","MA","02150","226.56","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181028"
"XTBOS126","The Boxer Hotel","107 Merrimac Street","Boston","MA","02114","202.3","ADV","1DB","No","unknown","Other","Unknown","20181028"
"RCBOSCRR","Residence Inn Airport Marriott","200 Maple St","Chelsea","MA","02150","211.65","S9R","XMI","No","unknown","Other","Unknown","20181028"
"MCBOSQUM","Boston Marriott Quincy","1000 Marriott Drive","Quincy","MA","02169","237.0","S9R","XMI","No","unknown","Other","Unknown","20181028"
"HXJHY191","Hampton Inn Boston Cambridge","191 Monsignor Obrien Hwy","Cambridge","MA","02141","242.1","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181028"
"DTBOS017","Dbltree Stes Boston Cambridge","400 Soldiers Field Road","Boston","MA","02134","242.25","AAA","P1K","No","Executive suite","King","1","20181028"
"RABOS366","Ramada Boston","800 Morrissey Boulevard","Boston","MA","02122","211.65","A01","C4Q","No","Room with bath - Standard","Queen","4","20181028"
