c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
MKC,20181015,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,508.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181016,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,508.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181017,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,508.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181021,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,388.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181022,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,508.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181028,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,388.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181129,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,428.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181130,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,428.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181201,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,448.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181202,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,388.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181228,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,428.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181229,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,498.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181230,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,388.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181231,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,508.0,RAC,REG,No,unknown,Other,Unknown
MKC,20190101,AKMCIAAA,Ambassador Hotel Kansas City,1111 Grand Boulevard,Kansas City,MO,64106,508.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180818,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,289.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180821,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,299.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180823,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,229.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180828,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180907,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,239.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180923,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181002,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,289.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181004,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181005,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181006,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181009,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181020,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181021,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181027,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181102,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,339.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181114,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181115,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,309.0,ES2,SHK,No,Suite,King,Unknown
MKC,20181116,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,369.0,ES2,SHK,No,Suite,King,Unknown
MKC,20181117,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,369.0,ES2,SHK,No,Suite,King,Unknown
MKC,20181129,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,189.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181130,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181201,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181202,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181229,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,319.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181230,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20181231,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20190101,AKMCIAKA,The Raphael Hotel,325 Ward Parkway,Kansas City,MO,64112,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180722,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180727,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,136.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180805,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180806,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180809,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180810,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,139.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180811,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,184.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180813,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,157.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180815,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180817,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,139.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180818,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,184.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180819,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,148.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180823,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,259.0,RAC,REG,No,unknown,Other,Unknown
MKC,20180824,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180825,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,149.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180826,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,105.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180827,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,161.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180828,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,197.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180901,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,206.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180903,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180904,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,148.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180905,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,157.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180906,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,157.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180907,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180909,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,157.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180910,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180911,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180913,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180914,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180915,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,206.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180917,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,166.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180922,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180923,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,166.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180924,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180925,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180926,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180927,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180928,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180929,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180930,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181001,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181002,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181004,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181005,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,179.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181006,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,179.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181007,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181008,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,188.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181009,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,188.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181013,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181014,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181015,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181016,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181017,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181018,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181019,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181020,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181021,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181022,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181023,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181024,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181025,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181026,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181027,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181028,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181029,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181105,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181107,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181108,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181109,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181110,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181111,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181112,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181115,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181119,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181124,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181129,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181130,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181201,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181202,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181208,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181209,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181210,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181211,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181212,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181213,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20181214,ARMCIACC,Ac By Marriott Kansas City,560 Westport Road,Kansas City,MO,64111,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MKC,20180719,BUMCI106,Baymont Kansas City,501 Southwest Blvd,Kansas City,MO,66103,78.3,SNR,C1Q,No,Room with bath - Standard,Queen,1
MKC,20180802,BUMCI106,Baymont Kansas City,501 Southwest Blvd,Kansas City,MO,66103,89.1,SNR,H1Q,No,Room with shower - Minimum,Queen,1
MKC,20180908,BUMCI106,Baymont Kansas City,501 Southwest Blvd,Kansas City,MO,66103,85.5,SNR,H1Q,No,Room with shower - Minimum,Queen,1
MKC,20180912,BUMCI106,Baymont Kansas City,501 Southwest Blvd,Kansas City,MO,66103,74.7,SNR,H1Q,No,Room with shower - Minimum,Queen,1
MKC,20180919,BUMCI106,Baymont Kansas City,501 Southwest Blvd,Kansas City,MO,66103,74.7,SNR,H1Q,No,Room with shower - Minimum,Queen,1
MKC,20181006,BUMCI106,Baymont Kansas City,501 Southwest Blvd,Kansas City,MO,66103,83.7,SNR,H1Q,No,Room with shower - Minimum,Queen,1
MKC,20180719,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,73.09,GOV,A1K,No,Room with bath - Superior,King,1
MKC,20180720,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180721,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,120.69,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180722,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,95.39,SRS,A1K,No,Room with bath - Superior,King,1
MKC,20180723,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,76.49,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180724,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,76.49,GOV,A1K,No,Room with bath - Superior,King,1
MKC,20180725,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,76.49,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180726,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,73.09,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180727,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,93.49,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180728,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,83.29,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180729,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,67.99,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180730,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,76.49,GOV,A1K,No,Room with bath - Superior,King,1
MKC,20180731,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,73.09,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180801,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,73.09,DB6,A1K,No,Room with bath - Superior,King,1
MKC,20180802,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,79.89,GOV,A1K,No,Room with bath - Superior,King,1
MKC,20180803,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,125.99,SRS,A1K,No,Room with bath - Superior,King,1
MKC,20180804,BWMCI134,Best Western Country Inn North,2633 N.e. 43rd Street,Kansas City,MO,64117,88.39,DB6,A1K,No,Room with bath - Superior,King,1
