"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","87.12","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181206"
"IQBOSMDL","Midtown Hotel","220 Huntington Ave","Boston","MA","02115","98.1","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20181206"
"FNBOSDHF","Fairfield Inn Dedham Marriott","235 Elm Street","Dedham","MA","02026","101.0","RAC","XMI","No","unknown","Other","Unknown","20181206"
"XTBOSSTA","Studio Allston","1234 Soldiers Field Road","Boston","MA","02135","116.1","ADP","S1K","No","Suite","King","1","20181206"
"EABOSBRL","Extended Stay America Burlingt","40 South Avenue","Burlington","MA","01803","112.49","PRO","A0B","No","Room with bath - Superior","Other","0","20181206"
"TOBOSCLT","Towneplace Stes Arpt Marriott","30 Eastern Ave","Chelsea","MA","02150","135.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
"SNBBF228","Sonesta Es Suites Burlington","11 Old Concord Road","Burlington","MA","01803","125.0","SEN","H1K","No","Room with shower - Minimum","King","1","20181206"
"OMBOS507","Omni Parker House Hotel","60 School Street","Boston","MA","02108","144.0","AA2","XTD","No","unknown","Double","Unknown","20181206"
"GIBOS453","Hilton Garden Inn Boston -burlin","5 Wheeler Road","Burlington","MA","01803","134.0","PRO","E1K","No","Room with shower - Superior","King","1","20181206"
"RCBOSNHR","Residence Inn Needham Marriott","80 B Street","Needham","MA","02494","152.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
"CYBOSSOC","Courtyard South Bostn Marriott","63 R Boston Street","Boston","MA","02125","152.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
"YXBOS939","Boston Hotel Buckminster","645 Beacon Street","Boston","MA","02215","152.1","COR","P1K","No","Executive suite","King","1","20181206"
"HHBOS719","Hilton Boston Logan Airport","One Hotel Drive","Boston","MA","02128","134.9","AAA","S1K","No","Suite","King","1","20181206"
"WVBOS338","The Inn At St Botolph","99 Saint Botolph Str","Boston","MA","02116","157.0","PR3","T1*","No","Suite","Unspecified","1","20181206"
"FNJHYBGF","Fairfield Inn N Stes Marriott","215 Monsignor Obren Highway","Cambridge","MA","02141","144.0","RAC","XMI","No","unknown","Other","Unknown","20181206"
"LEBOSGPB","Lenox Hotel Back Bay Copley","61 Exeter Street At Boylston","Boston","MA","02116","166.0","AVP","B1D","No","Room with bath - Moderate","Double","1","20181206"
"MUBOSSBH","The Bostonian Boston","26 North Street","Boston","MA","02109","177.65","UD1","H1K","No","Room with shower - Minimum","King","1","20181206"
"RCBOSFNR","Residence Inn Fenway Marriott","125 Brookline Avenue","Boston","MA","02215","178.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
"PHBOSCOL","Colonnade Boston Copley Square","120 Huntington Avenue","Boston","MA","02116","179.1","AAA","C2D","No","Room with bath - Standard","Double","2","20181206"
"SNBOSCAM","Royal Sonesta Boston","40 Edwin H Land Blvd","Cambridge","MA","02142","184.0","AAS","H1K","No","Room with shower - Minimum","King","1","20181206"
