"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","65.02","SP1","H1K","No","Room with shower - Minimum","King","1","20190126"
"OZATL434","Super 8 By Wyndham Atlanta Nor","2822 Chamblee Tucker Road","Atlanta","GA","30341","72.0","AAA","PNK","No","Executive suite","King","Unknown","20190126"
"OZATL022","Super 8 College Park-atlanta A","4979 Old National Parkway","College Park","GA","30349","80.1","AAA","NK1","No","Non-smoking","Other","Unknown","20190126"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","101.15","PRO","PNQ","No","Executive suite","Queen","Unknown","20190126"
"BWATL154","Best Western Plus Htl Stes Air","1556 Phoenix Blvd","College Park","GA","30349","103.99","DB6","S1K","No","Suite","King","1","20190126"
"EAATLBRH","Extended Stay America Buckhead","3967 Peachtree Road","Atlanta","GA","30319","104.99","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20190126"
"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","119.99","RAC","N1K","No","Non-smoking","King","1","20190126"
"BWATL120","Best Western Plus Atl Airprt E","301 North Central Avenue","Hapeville","GA","30354","134.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20190126"
"CXATL754","Country Inn Stes Atl Air North","1365 Hardin Avenue","East Point","GA","30344","135.15","PRO","O1K","No","unknown","King","1","20190126"
"ALATL849","Aloft Atlanta Downtown","300 Spring Street Nw","Atlanta","GA","30308","152.1","A16","B1K","No","Room with bath - Moderate","King","1","20190126"
"WIATLAIR","Westin Atlanta Airport","4736 Best Road","Atlanta","GA","30337","164.08","A16","D2D","No","Room with bath - Minimum","Double","2","20190126"
"WHATL788","W Atlanta Downtown","45 Ivan Allen Jr Blvd","Atlanta","GA","30308","164.88","YR1","A1K","No","Room with bath - Superior","King","1","20190126"
"WHATL131","W Hotel Atlanta Midtown","188 14th Street Ne","Atlanta","GA","30361","205.45","A16","A1K","No","Room with bath - Superior","King","1","20190126"
"SIATLXAX","Sheraton Atlanta Hotel","165 Courtland Street Ne","Atlanta","GA","30303","210.0","DO0","P1Q","No","Executive suite","Queen","1","20190126"
"WIATL485","Westin Buckhead Atlanta","3391 Peachtree Road Ne","Atlanta","GA","30326","219.0","YP0","A1K","No","Room with bath - Superior","King","1","20190126"
"HYATLHRA","Hyatt Regency Atlanta","265 Peachtree St,  Northeast","Atlanta","GA","30303-1294","219.0","***","RM1","No","unknown","Other","Unknown","20190126"
"HYATLHMA","Hyatt Atlanta Midtown","125 10th Street Ne","Atlanta","GA","30309","219.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190126"
"WGATL056","Wingate Atlanta Buckhead","3600 Piedmont Road Ne","Atlanta","GA","30305","224.1","AAA","PNK","No","Executive suite","King","Unknown","20190126"
"SCATL186","Regency Suites Hotel","975 Peachtree Street Nw","Atlanta","GA","30309","266.0","AAA","N1K","No","Non-smoking","King","1","20190126"
"FSATL411","Four Seasons Hotel Atlanta","75 Fourteen Street","Atlanta","GA","30309","279.2","PG1","R1K","No","unknown","King","1","20190126"
