"XTBOSSTA","Studio Allston","1234 Soldiers Field Road","Boston","MA","02135","98.1","ADP","S2Q","No","Suite","Queen","2","20181124"
"LQBOSCZB","La Quinta Inn Ste Boston Somerville","23 Cummings Street","Somerville","MA","02145","105.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181124"
"RCBBFXRR","Residence Inn Burling Marriott","400 District Ave","Burlington","MA","01803","118.0","S9R","XMI","No","unknown","Other","Unknown","20181124"
"CYBOSDMC","Courtyard Downtown Marriott","275 Tremont Street","Boston","MA","02116","118.0","S9R","XMI","No","unknown","Other","Unknown","20181124"
"MCBOSBUM","Boston Marriott Burlington","1 Burlington Mall Rd","Burlington","MA","01803","119.0","S9R","XMI","No","unknown","Other","Unknown","20181124"
"SIBOS015","Sheraton Needham Hotel","100 Cabot Street","Needham","MA","02494","119.0","DO0","C1K","No","Room with bath - Standard","King","1","20181124"
"WIBOS528","Westin Boston Waterfront","425 Summer Street","Boston","MA","02210","127.69","A16","B2D","No","Room with bath - Moderate","Double","2","20181124"
"WVBOS338","The Inn At St Botolph","99 Saint Botolph Str","Boston","MA","02116","134.0","PR3","T1*","No","Suite","Unspecified","1","20181124"
"HYBOSHHS","Hyatt Regency Boston Harbor","101 Harborside Dr","Boston","MA","02128","134.0","***","V1D","No","unknown","Double","1","20181124"
"FNJHYBGF","Fairfield Inn N Stes Marriott","215 Monsignor Obren Highway","Cambridge","MA","02141","135.0","S9R","XMI","No","unknown","Other","Unknown","20181124"
"BRBOSWFB","Renaissance Boston Waterfront","606 Congress Street","Boston","MA","02210","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181124"
"OMBOS507","Omni Parker House Hotel","60 School Street","Boston","MA","02108","136.8","O21","A2D","No","Room with bath - Superior","Double","2","20181124"
"HGBOS533","Homewood Suites Boston Apt Chelsea","145 Beech Street","Chelsea","MA","02150","139.92","RAC","C1K","No","Room with bath - Standard","King","1","20181124"
"PHBOSCOL","Colonnade Boston Copley Square","120 Huntington Avenue","Boston","MA","02116","143.1","AAA","C2D","No","Room with bath - Standard","Double","2","20181124"
"WIBOSBOS","Westin Copley Place Boston","10 Huntington Avenue","Boston","MA","02116","148.0","A16","B1K","No","Room with bath - Moderate","King","1","20181124"
"CYBOSDTC","Courtyard Copley Sq Marriott","88 Exeter Street","Boston","MA","02116","150.0","RAC","XAP","No","unknown","Pull-out","Unknown","20181124"
"TOBOSCLT","Towneplace Stes Arpt Marriott","30 Eastern Ave","Chelsea","MA","02150","135.0","S9R","XMI","No","unknown","Other","Unknown","20181124"
"SNBOSCAM","Royal Sonesta Boston","40 Edwin H Land Blvd","Cambridge","MA","02142","152.0","AAS","H1K","No","Room with shower - Minimum","King","1","20181124"
"WVBOSSEA","Seaport Boston Hotel","1 Seaport Lane","Boston","MA","02210","152.0","P3C","H1K","No","Room with shower - Minimum","King","1","20181124"
"ALBOS142","Aloft Boston Seaport District","401 403 D Street","Boston","MA","02210","152.1","DO0","B1K","No","Room with bath - Moderate","King","1","20181124"
