"RFHOU975","Red Roof Inn Houston - Hobby Airport","9902 Gulf Freeway","Houston","TX","77034","44.1","AAA","V1K","No","unknown","King","1","20180722"
"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","46.79","SEN","C1K","No","Room with bath - Standard","King","1","20180722"
"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","45.99","RAC","UNK","No","Suite","King","Unknown","20180722"
"TLHOU731","Travelodge Houston Hobby Arprt","8850 Airport Blvd.","Houston","TX","77061","55.8","AR1","H1K","No","Room with shower - Minimum","King","1","20180722"
"MSHOU448","Best Way Inn Houston","3100 Holmes Road","Houston","TX","77051","49.99","ADV","N1K","No","Non-smoking","King","1","20180722"
"OZHOU726","Super 8 Houston-dtwn-i-610","5550 Homestead Road","Houston","TX","77028","58.49","AR1","C2K","No","Room with bath - Standard","King","2","20180722"
"RYHOU448","Rodeway Inn And Suites Medical Center","6712 Morningside Drive","Houston","TX","77030","58.49","SNR","*1K","No","Unspecified","King","1","20180722"
"EOHOUI54","Econo Lodge - Near Houston Medical Cente","3138 Old Spanish Trail","Houston","TX","77054","62.1","SNR","N2Q","No","Non-smoking","Queen","2","20180722"
"YXHOUAMR","Americas Best Value Inn","4515 Airline Drive","Houston","TX","77022","63.0","SE1","H1K","No","Room with shower - Minimum","King","1","20180722"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","63.0","AR1","H1K","No","Room with shower - Minimum","King","1","20180722"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","55.99","RAC","N1K","No","Non-smoking","King","1","20180722"
"YXHOUMCN","Americas Best Value Inn","2419 Riverside Drive","Houston","TX","77004","56.69","SRS","G1K","No","Room with shower - Standard","King","1","20180722"
"EAHOU691","Extended Stay America Hwy 290","5454 Hollister At Highway 290","Houston","TX","77040","56.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180722"
"EAHOUMED","Extended Stay America Fannin S","7979 Fannin","Houston","TX","77054","56.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180722"
"CIHOU989","Comfort Inn Houston","7887 West Tidwell","Houston","TX","77040","67.5","SNR","*1Q","No","Unspecified","Queen","1","20180722"
"MZHOU933","Mainstay Suites Medical Center","3134 Old Spanish Trail","Houston","TX","77054","67.5","SNR","*1Q","No","Unspecified","Queen","1","20180722"
"QIHOUF81","Quality Inn And Suites Hwy 290 - Brookho","12439 Nw Freeway","Houston","TX","77092","58.5","SNR","N1K","No","Non-smoking","King","1","20180722"
"LQHOUFYM","La Quinta Inn Ste Houston Southwest","6790 Southwest Freeway","Houston","TX","77074","62.0","RAC","DAS","No","Room with bath - Minimum","Single","Unknown","20180722"
"RLHOU150","Knights Inn Houston Hobby Airp","1505 College Avenue","Houston","TX","77587","62.1","ARP","F1D","No","Room with shower - Moderate","Double","1","20180722"
"CZHOUA22","Comfort Suites Hobby Airport","9120 Airport Blvd","Houston","TX","77061","63.0","SNR","N1K","No","Non-smoking","King","1","20180722"
