"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","71.1","AAA","PND","No","Executive suite","Double","Unknown","20181207"
"CYIADCYC","Courtyard Dunn Loring Marriott","2722 Gallows Road","Vienna","VA","22180","76.0","S9R","XMI","No","unknown","Other","Unknown","20181207"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","85.49","AAA","PNQ","No","Executive suite","Queen","Unknown","20181207"
"EAWAS767","Extended Stay America Landover","9401 Largo Drive West","Landover","MD","20785","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20181207"
"EAIADTYC","Extended Stay America Tysons C","8201 Old Courthouse Road","Vienna","VA","22182","94.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181207"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","94.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181207"
"UIWASWPH","Washington Plaza Hotel","10 Thomas Circle Nw","Washington","DC","20005","98.0","COR","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181207"
"UIWASPLA","State Plaza Hotel","2117 E Street Northwest","Washington","DC","20037","98.1","COR","N1K","No","Non-smoking","King","1","20181207"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","98.1","RA2","A1K","No","Room with bath - Superior","King","1","20181207"
"GIDCA876","Hgi Reagan National Airport","2020 Jefferson Davis Hwy","Arlington","VA","22202","99.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20181207"
"MCWASBTM","Bethesda Marriott","5151 Pooks Hill Rd","Bethesda","MD","20814","101.0","RAC","XMI","No","unknown","Other","Unknown","20181207"
"UIDCAMOR","Morrison Clark Historic Inn","1011 L Street Northwest","Washington","WA","20001","101.15","PR8","N2Q","No","Non-smoking","Queen","2","20181207"
"UIWASHEN","Henley Park Hotel","926 Massachusetts Avenue Nw","Washington","DC","20001","107.0","SEN","C1D","No","Room with bath - Standard","Double","1","20181207"
"HXWAS161","Hampton Alexandria Old Town King Street","1616 King St","Alexandria","VA","22314","107.1","RAC","C1K","No","Room with bath - Standard","King","1","20181207"
"HXDCABAB","Hampton Alexandria-pentagon South","4800 Leesburg Pike","Alexandria","DC","VA 22302","107.1","RAC","G1K","No","Room with shower - Standard","King","1","20181207"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","107.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20181207"
"DTDCA469","Doubletree By Hilton Bethesda","8120 Wisconsin Ave","Bethesda","MD","20814","107.35","AAA","K2D","No","Room with bath/shower - Minimum","Double","2","20181207"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","108.12","SP2","A2D","No","Room with bath - Superior","Double","2","20181207"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","110.0","S9R","XMI","No","unknown","Other","Unknown","20181207"
"RCIADTRR","Residence Inn Tysons Marriott","8616 Westwood Center Dr","Vienna","VA","22182","110.0","S9R","XMI","No","unknown","Other","Unknown","20181207"
