"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","73.67","RAC","N1K","No","Non-smoking","King","1","20180831"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","80.1","AR1","C3K","No","Room with bath - Standard","King","3","20180831"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","98.1","SRS","H1K","No","Room with shower - Minimum","King","1","20180831"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","101.0","S9R","XMI","No","unknown","Other","Unknown","20180831"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","89.99","PRO","A05","No","Room with bath - Superior","Other","0","20180831"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","107.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180831"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","114.0","COR","H1K","No","Room with shower - Minimum","King","1","20180831"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","98.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180831"
"GICVG214","Hilton Grdn Inn Cvg Sharonvil","11149 Dowlin Drive","Cincinnati","OH","45241","116.0","AAA","C1K","No","Room with bath - Standard","King","1","20180831"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","116.99","SRS","A1Q","No","Room with bath - Superior","Queen","1","20180831"
"WGCVG122","Wingate By Wyndham Cincinnati","4320 Glendale-milford Rd","Cincinnati","OH","45242","101.15","SP1","H1K","No","Room with shower - Minimum","King","1","20180831"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","101.15","PK2","C1K","No","Room with bath - Standard","King","1","20180831"
"HYCVGHCN","Hyatt Regency Cincinnati","151 West 5th St","Cincinnati","OH","45202","119.0","***","QEN","No","unknown","Other","Unknown","20180831"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","105.99","RAC","SNQ","No","Suite","Queen","Unknown","20180831"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","125.1","SRS","I2Q","No","Room with bath/shower - Superior","Queen","2","20180831"
"GICVG513","Hilton Gi Cincinnati Blue Ash","5300 Cornell Road","Blue Ash","OH","45242","125.1","AAA","I1K","No","Room with bath/shower - Superior","King","1","20180831"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","126.95","482","*RH","No","Unspecified","Other","Unknown","20180831"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","132.05","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180831"
"LQCVGKJI","La Quinta Inn Ste Sharonville","11029 Dowlin Drive","Cincinnati","OH","45241","115.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180831"
"HXCVG649","Hampton Ste Cincinnati Kenwood Oh","2000 Ronald Reagan Drive","Cincinnati","OH","45236","134.1","RAC","K1K","No","Room with bath/shower - Minimum","King","1","20180831"
