"MTMSP100","Microtel Inn & Suites By Wyndh","3000 Denmark Avenue","Eagan","MN","55121","59.49","PRO","PNQ","No","Executive suite","Queen","Unknown","20181029"
"MTMSP200","Microtel Inn & Suites By Wyndh","801 East 78th St","Bloomington","MN","55420","59.5","PRO","NQ1","No","Non-smoking","Other","Unknown","20181029"
"MXMSPA78","Motel 6 Minneapolis Airport - Mall Of Am","7640 Cedar Ave S","Richfield","MN","55423","65.99","RAC","U2D","No","Suite","Double","2","20181029"
"MXMSPC73","Motel 6 Minneapolis - Brooklyn Center","2741 Freeway Blvd","Brooklyn Center","MN","55430","65.99","RAC","UQ1","No","Suite","Other","Unknown","20181029"
"MXMSP759","Motel 6 Minneapolis N Roseville","2300 Cleveland Ave N","Roseville","MN","55113","67.99","RAC","U1Q","No","Suite","Queen","1","20181029"
"LQMSPJCW","La Quinta Inn Ste Minneapolis Nw","7011 Northland Circle","Brooklyn Park","MN","55428-1543","72.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181029"
"OZMSP634","Super 8 Bloomington-airport","7800 2nd Ave South","Bloomington","MN","55402","89.1","AAA","NQQ","No","Non-smoking","Queen","Unknown","20181029"
"RLMSP551","Guesthouse Bloomington","4460 W 78th Street Circle","Bloomington","MN","55435","93.0","GOV","I1K","No","Room with bath/shower - Superior","King","1","20181029"
"BWMSP126","Best Western Eden Prairie Inn","11500 West 78th Street","Eden Prairie","MN","55344","101.99","DB6","A1Q","No","Room with bath - Superior","Queen","1","20181029"
"BWMSP140","Best Western Plus Minneapolis","2050 Freeway Blvd","Brooklyn Center","MN","55430-1752","103.99","DB6","C1K","No","Room with bath - Standard","King","1","20181029"
"CXMSP713","Country Inn Stes Brooklyn Ctr","2550 Freeway Boulevard","Brooklyn Center","MN","55430","107.95","PRO","O2Q","No","unknown","Queen","2","20181029"
"FNMSPFEF","Fairfield Inn N Stes Marriott","11325 Viking Dr.","Eden Prairie","MN","55344","118.0","RAC","XMI","No","unknown","Other","Unknown","20181029"
"XVMSPMSS","Springhill Stes Arpt Marriott","2870 Metro Drive","Bloomington","MN","55425","122.4","RAC","XMI","No","unknown","Other","Unknown","20181029"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","109.65","AD1","H1D","No","Room with shower - Minimum","Double","1","20181029"
"LQMSP751","La Quinta Inn Ste Minneapolis Minnetonka","10420 Wayzata Blvd","Minnetonka","MN","55305","119.0","COR","C1K","No","Room with bath - Standard","King","1","20181029"
"BWMSP143","Best Western Plus St. Paul","1000 Gramsie Rd","Shoreview","MN","55216-2949","118.15","DB6","W1K","No","Room at weekend rate","King","1","20181029"
"CXMSP308","Country Inn Suite Roseville","2740 N Snelling Ave","Roseville","MN","55113","134.1","PRO","O1K","No","unknown","King","1","20181029"
"BWMSP091","Bw Plus Normandy Inn Suites","405 S 8th Street","Minneapolis","MN","55404","135.15","DB6","C2Q","No","Room with bath - Standard","Queen","2","20181029"
"DTMSP852","Doubletree By Hilton","2200 Freeway Boulevard","Minneapolis","MN","55430","122.88","RAC","F1K","No","Room with shower - Moderate","King","1","20181029"
"HXMSPFT1","Hampton Inn Minneapolis Eagan","3000 Eagandale Place","Eagan","MN","55121","144.0","RAC","E2D","No","Room with shower - Superior","Double","2","20181029"
