"MXPIT657","Motel 6 Pittsburgh","211 Beecham Drive","Pittsburgh","PA","15205","49.99","RAC","U1D","No","Suite","Double","1","20180815"
"RFPIT030","Red Roof Plus Pittsburgh South Airport","6404 Steubenville Pike","Pittsburgh","PA","15205","62.99","SEN","A2D","No","Room with bath - Superior","Double","2","20180815"
"EAPIT507","Extended Stay America Carnegie","520 N. Bell Avenue","Carnegie","PA","15106","76.49","PRO","A07","No","Room with bath - Superior","Other","0","20180815"
"DIPIT325","Di Pittsburgh-harmarville","6 Landings Drive","Pittsburgh","PA","15238","80.74","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180815"
"RCPITRDR","Residence Inn Oakland Marriott","3341 Forbes Ave","Pittsburgh","PA","15213","99.0","S9R","XMI","No","unknown","Other","Unknown","20180815"
"DIPIT323","Days Inn Pittsburgh","1150 Banksville Road","Pittsburgh","PA","15216","89.1","AAA","C1D","No","Room with bath - Standard","Double","1","20180815"
"RCPITROR","Residence Inn Upmc Marriott","3896 Bigelow Blvd","Pittsburgh","PA","15213","105.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180815"
"EAPIT518","Extended Stay America West Mif","1303 Lebanon Church Rd","West Mifflin","PA","15235","94.49","PRO","A06","No","Room with bath - Superior","Other","0","20180815"
"XVPITLES","Springhill Stes Mt Lb Marriott","611 Washington Road","Mt. Lebanon","PA","15228","110.0","S9R","XMI","No","unknown","Other","Unknown","20180815"
"CIPIT695","Comfort Inn And Suites Pittsburgh","1100 Banksville Road","Pittsburgh","PA","15216","98.1","AAA","N1K","No","Non-smoking","King","1","20180815"
"DRPIT181","Drury Inn And Suites Pittsburgh Airport","101 Ridge Road","Pittsburgh","PA","15205","104.99","RAC","N4Q","No","Non-smoking","Queen","4","20180815"
"XVPITWMS","Springhill Stes W Mif Marriott","1000 Regis Avenue","Pittsburgh","PA","15122","105.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180815"
"FNPITWFF","Fairfield Inn N Stes Marriott","1004 Sutherland Dr","Pittsburgh","PA","15205","105.0","S9R","XMI","No","unknown","Other","Unknown","20180815"
"WYPITCFA","Wyndham Pittsburg University Center","100 Lytton Avenue","Pittsburgh","PA","15213","125.1","AA1","H1S","No","Room with shower - Minimum","Single","1","20180815"
"HXPITGG0","Hmptn Inn Pittsburgh Mcknight","4575 Mcknight Rd","Pittsburgh","PA","15237","111.6","AAA","D2D","No","Room with bath - Minimum","Double","2","20180815"
"CYPITSRC","Courtyard Settlers Rg Marriott","5100 Campbells Run Road","Pittsburgh","PA","15205","114.0","S9R","XMI","No","unknown","Other","Unknown","20180815"
"CYPITHWC","Courtyard W Homestead Marriott","401 West Waterfront Drive","West Homestead","PA","15120","114.0","RAC","XMI","No","unknown","Other","Unknown","20180815"
"YXPITAHP","Ace Hotel Pittsburgh","120 S Whitefield Street","Pittsburgh","PA","15206","120.84","PRO","A1Q","No","Room with bath - Superior","Queen","1","20180815"
"INPIT9DC","Hotel Indigo East Liberty","123 North Highland Avenue","Pittsburgh","PA","15206","139.0","013","*RH","No","Unspecified","Other","Unknown","20180815"
"HXPITGG8","Hampton Inn West Mifflin","1550 Lebanon Church","West Mifflin","PA","15122","122.55","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180815"
