"SZDCA214","Sleep Inn And Suites Upper Marlboro Near","9400 Marlboro Pike","Upper Marlboro","MD","20772","75.2","LSS","N1K","No","Non-smoking","King","1","20180806"
"HJCGS740","Hojo Inn College Park","9113 Baltimore Avenue","College Park","MD","20740","75.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20180806"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","67.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20180806"
"DIDCA464","Days Inn Alexandria South","6100 Richmond Hwy/i-95","Alexandria","DC","22303","68.8","SP2","C4Q","No","Room with bath - Standard","Queen","4","20180806"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","79.0","PK1","H1D","No","Room with shower - Minimum","Double","1","20180806"
"RFBWI160","Red Roof Washington Dc-laurel","12525 Laurel Bowie Road","Laurel","MD","20708","70.39","SNR","N2D","No","Non-smoking","Double","2","20180806"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","70.79","RAC","U1D","No","Suite","Double","1","20180806"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","72.24","SP1","H1K","No","Room with shower - Minimum","King","1","20180806"
"MXDCA486","Motel 6 Washington","75 Hampton Park Blvd","Capitol Heights","MD","20743","73.99","RAC","U1Q","No","Suite","Queen","1","20180806"
"DIDCA670","Days Inn Lanham","9023 Annapolis Road/i-495","Lanham","DC","20706","84.15","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20180806"
"DIDCA253","Days Inn Alexandria","110 S Bragg St West","Alexandria","DC","22312","84.15","SP1","H1D","No","Room with shower - Minimum","Double","1","20180806"
"EOCGS092","Econo Lodge College Park","9624 Baltimore Avenue","College Park","MD","20740","76.49","SNR","N1Q","No","Non-smoking","Queen","1","20180806"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","84.99","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180806"
"TLDCA162","Travelodge Silver Spring","8040 13th Street","Silver Springs","MD","20910","85.0","SP1","H1K","No","Room with shower - Minimum","King","1","20180806"
"RFWAS169","Red Roof Plus Washington Dc-alexandria","5975 Richmond Highway","Alexandria","VA","22303","85.35","SEN","C1K","No","Room with bath - Standard","King","1","20180806"
"WVWAS455","Adams Inn","1746 Lanier Pl Nw","Washington","DC","20009","75.6","SNR","G1D","No","Room with shower - Standard","Double","1","20180806"
"DICGS381","Days Inn College Park","9113 Baltimore Avenue","College Park","MD","20740","89.1","AR1","H1K","No","Room with shower - Minimum","King","1","20180806"
"CIWAS090","Comfort Inn Arlington Boulevard","6111 Arlington Boulevard","Falls Church","VA","22044","89.1","SNR","*2Q","No","Unspecified","Queen","2","20180806"
"BWDCA038","Best Western Capital Beltway","5910 Princess Garden Parkway","Lanham","DC","20706","83.29","DB6","A2D","No","Room with bath - Superior","Double","2","20180806"
"HIWAS610","Holiday Inn Dc Greenbelt","7200 Hanover Drive","Green Belt","MD","20770","85.0","482","*RH","No","Unspecified","Other","Unknown","20180806"
