"MXCHIJ84","Motel 6 Bridgeview","9625 South 76 Avenue","Bridgeview","IL","60455","42.99","RAC","N1K","No","Non-smoking","King","1","20181024"
"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","84.6","AAA","PND","No","Executive suite","Double","Unknown","20181024"
"GDCHI219","Chicago Lake Shore Hotel","4900 S Lake Shore Drive","Chicago","IL","60615","101.15","PRO","C1K","No","Room with bath - Standard","King","1","20181024"
"BWMDW159","Best Western Inn And Suites","8220 S Cicero Ave","Burbank","IL","60459","101.99","DB6","C1K","No","Room with bath - Standard","King","1","20181024"
"EAMDW430","Extended Stay America Midway","7524 State Road","Bedford Park","IL","60459","94.49","PRO","D1P","No","Room with bath - Minimum","Pull-out","1","20181024"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","125.1","SEN","C1Q","No","Room with bath - Standard","Queen","1","20181024"
"DICHI525","Hotel Versey-days Inn Chicago","644 West Diversey Parkway","Chicago","IL","60614","132.46","TU3","C2D","No","Room with bath - Standard","Double","2","20181024"
"RCCHIRMR","Residence Inn Midway Marriott","6638 South Cicero Ave","Bedford Park","IL","60638","161.0","S9R","XMI","No","unknown","Other","Unknown","20181024"
"HHCHI558","Hilton Oak Lawn","9333 South Cicero Avenue","Oak Lawn","IL","60453","169.0","AAA","C2D","No","Room with bath - Standard","Double","2","20181024"
"PWCHISUR","The Willows Hotel","555 W Surf Street","Chicago","IL","60657","170.0","SRS","FQC","No","Room with shower - Moderate","Varies","Unknown","20181024"
"PWCHITUL","Majestic Hotel Chicago","528 W Brompton","Chicago","IL","60657","152.0","SRS","FQN","No","Room with shower - Moderate","Other","Unknown","20181024"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","152.15","SRS","A1K","No","Room with bath - Superior","King","1","20181024"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","179.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20181024"
"WVCHICON","Congress Plaza Hotel","520 South Michigan Avenue","Chicago","IL","60605","179.1","PRO","ROH","Yes","Varies","Varies","Varies","20181024"
"HXMDWE58","Hampton Inn Chicago Midway Air","65th And Cicero Ave","Bedford Park","IL","60638","189.0","RAC","K2Q","No","Room with bath/shower - Minimum","Queen","2","20181024"
"BWCHI151","Best Western Plus Hawthorne","3434 N. Broadway Avenue","Chicago","IL","60657","189.99","RAC","A1Q","No","Room with bath - Superior","Queen","1","20181024"
"CYMDWCMC","Courtyard Midway Arpt Marriott","6610 S Cicero Avenue","Bedford Park","IL","60638","195.49","S9R","XMI","No","unknown","Other","Unknown","20181024"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","197.1","ADV","NQ1","No","Non-smoking","Other","Unknown","20181024"
"FNCHIMDF","Fairfield Inn N Stes Marriott","6630 S Cicero Ave","Bedford Park","IL","60638","197.1","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181024"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","171.75","PRO","M1K","No","unknown","King","1","20181024"
