"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","58.49","PRO","A06","No","Room with bath - Superior","Other","0","20180911"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180911"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","62.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180911"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","62.99","PRO","A05","No","Room with bath - Superior","Other","0","20180911"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","74.95","SP1","S1Q","No","Suite","Queen","1","20180911"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","93.6","SRS","H1K","No","Room with shower - Minimum","King","1","20180911"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180911"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","92.65","RAC","XMI","No","unknown","Other","Unknown","20180911"
"SNCVGNNR","Sonesta Es Cinci Sharon W","11689 Chester Rd","Cincinnati","OH","45246","98.0","SNR","S1Q","No","Suite","Queen","1","20180911"
"WGCVG860","Wingate By Wyndham Erlanger, K","605 Viox Road","Erlanger","KY","41018","111.2","AA1","H1K","No","Room with shower - Minimum","King","1","20180911"
"EACVG659","Extended Stay America Covingto","650 West Third Street","Covington","KY","41011","139.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180911"
"CYCVGCYC","Courtyard Marriott Covington","500 West 3rd St","Covington","KY","41011","144.0","S9R","XMI","No","unknown","Other","Unknown","20180911"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","139.99","RAC","N2Q","No","Non-smoking","Queen","2","20180911"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","164.9","S9R","XMI","No","unknown","Other","Unknown","20180911"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","W2Q","No","Room at weekend rate","Queen","2","20180911"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","178.0","S9R","XMI","No","unknown","Other","Unknown","20180911"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","158.4","SRS","B1K","No","Room with bath - Moderate","King","1","20180911"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","160.55","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180911"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","188.1","SEN","C1K","No","Room with bath - Standard","King","1","20180911"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","249.0","RAC","REG","No","unknown","Other","Unknown","20180911"
