"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","106.25","SP5","C1Q","No","Room with bath - Standard","Queen","1","20180823"
"TLSFO688","Travelodge Mill Valley-sausali","707 Redwood Highway","Mill Valley","CA","94941","127.5","SP1","C1D","No","Room with bath - Standard","Double","1","20180823"
"CCOAKB03","Clarion Hotel Downtown Oakland City Cent","371 13th Street","Oakland","CA","94612","120.6","SNR","N1D","No","Non-smoking","Double","1","20180823"
"YXSFOD80","Hotel Focus Sfo","111 Mitchell Avenue","South San Francisco","CA","94080","143.2","PR0","A1Q","No","Room with bath - Superior","Queen","1","20180823"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","134.25","B02","H1Q","No","Room with shower - Minimum","Queen","1","20180823"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","133.2","AR1","C2D","No","Room with bath - Standard","Double","2","20180823"
"WVOAK058","Inn At Temescal","3720 Telegraph Ave","Oakland","CA","94609","139.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180823"
"WVOAK980","Hotel Shattuck Plaza","2086 Allston Way","Berkeley","CA","94704","161.1","SNR","F1D","No","Room with shower - Moderate","Double","1","20180823"
"DISFO111","Days Inn San Francisco South","1113 Airport Blvd","South San Fransisco","CA","94080","161.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180823"
"SISFO156","Four Points Sfo Htl And Suites","264 South Airport Blvd","South San Francisco","CA","94080","164.68","DO0","D1K","No","Room with bath - Minimum","King","1","20180823"
"YXOAK212","Z Hotel Jack London Square","233 Broadway","Oakland","CA","94607","143.0","ARP","C2K","No","Room with bath - Standard","King","2","20180823"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","165.99","RAC","N2Q","No","Non-smoking","Queen","2","20180823"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","166.49","PRO","A07","No","Room with bath - Superior","Other","0","20180823"
"YXSFO730","Americas Best Value Inn","155 Shoreline Hwy","Mill Valley","CA","94941","169.15","SP5","C1K","No","Room with bath - Standard","King","1","20180823"
"EAOAK097","Extended Stay America Alameda","1350 Marina Village Parkway","Alameda","CA","94501","161.99","PRO","A06","No","Room with bath - Superior","Other","0","20180823"
"YXSFOSSF","Americas Best Value Inn","701 Airport Blvd","South San Francisco","CA","94080","162.0","SRS","C1K","No","Room with bath - Standard","King","1","20180823"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","161.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180823"
"OKSFO047","The Monarch Hotel","1015 Geary Street","San Francisco","CA","94109","161.1","PRO","C1Q","No","Room with bath - Standard","Queen","1","20180823"
"LMSFO479","Park Pointe Hotel","245 South Airport Blvd","South San Francisco","CA","94080","169.0","P1P","N1Q","No","Non-smoking","Queen","1","20180823"
"TLSFO044","Travelodge San Francisco Centr","1707 Market Street","San Francisco","CA","94103","164.25","B02","H1D","No","Room with shower - Minimum","Double","1","20180823"
