"OZLAS918","Super 8 Las Vegas Nellis Afb","4435 Las Vegas Blvd North","Las Vegas","NV","89115","57.6","AAA","Q11","No","unknown","Other","1","20190125"
"OZLASCTS","Super 8 Las Vegas North Strip","1213 South Las Vegas Blvd","Las Vegas","NV","89104","71.1","AAA","NQ1","No","Non-smoking","Other","Unknown","20190125"
"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","73.54","AAA","ROH","Yes","Varies","Varies","Varies","20190125"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","77.27","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20190125"
"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","82.03","AAA","ROH","Yes","Varies","Varies","Varies","20190125"
"EALASMDT","Extended Stay America Las Vega","3045 S. Maryland Pkwy","Las Vegas","NV","89109","89.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20190125"
"MXLAS067","Motel 6 Las Vegas Tropicana","195 E Tropicana Ave","Las Vegas","NV","89109","99.99","RAC","ND1","No","Non-smoking","Other","Unknown","20190125"
"WVLASUSA","Alexis Park All Suite Resort","375 E. Harmon Ave","Las Vegas","NV","89169","103.55","SNR","T1Q","No","Suite","Queen","1","20190125"
"BULASISL","Baymont By Wyndham Las Vegas S","55 East Robindale Road","Las Vegas","NV","89123","107.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20190125"
"MVLASSIG","The Signature At Mgm Grand","135 East Harmon Avenue","Las Vegas","NV","89109","107.28","AAA","SJR","No","Suite","Other","Unknown","20190125"
"TLLAS700","Travelodge Las Vegas Airport N","5075 Koval Lane","Las Vegas","NV","89119","107.4","B06","H1K","No","Room with shower - Minimum","King","1","20190125"
"WVLAS3RW","Club De Soleil","5625 West Tropicana Avenue","Las Vegas","NV","89103","109.0","RAC","S1K","No","Suite","King","1","20190125"
"BWLAS086","Bw Plus North Las Vegas Inn","4540 Donovan Way","North Las Vegas","NV","89081","97.75","DB6","W1K","No","Room at weekend rate","King","1","20190125"
"EALASLVE","Extended Stay America East Fla","1550 East Flamingo Road","Las Vegas","NV","89119","112.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20190125"
"HRLAS734","Flamingo Las Vegas","3555 Las Vegas Boulevard South","Las Vegas","NV","89109","113.05","AAA","DLQ","No","Room with bath - Minimum","Queen","Unknown","20190125"
"BWLAS058","Best Western Mccarran Inn","4970 Paradise Road","Las Vegas","NV","89119","116.99","SRS","S2Q","No","Suite","Queen","2","20190125"
"BWLAS085","Best Western Plus Henderson","1553 North Boulder Highway","Henderson","NV","89011","118.15","DB6","A2Q","No","Room with bath - Superior","Queen","2","20190125"
"EALAS201","Extended Stay America Valley V","4270 S. Valley View","Las Vegas","NV","89103","119.99","PRO","T**","No","Suite","Unspecified","Unspecified","20190125"
"MVLASMIR","Mgm Mirage Hotel And Casino","3400 Las Vegas Boulevard South","Las Vegas","NV","89109","121.64","AAA","ROH","Yes","Varies","Varies","Varies","20190125"
"MVLASMGM","Mgm Grand Hotel And Casino","3799 Las Vegas Boulevard South","Las Vegas","NV","89109","121.64","AAA","A1K","No","Room with bath - Superior","King","1","20190125"
