"CYDCACTC","Courtyard Crystal Cty Marriott","2899 Jefferson Davis Hwy","Arlington","VA","22202","59.0","RAC","XAP","No","unknown","Pull-out","Unknown","20180818"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","69.3","AR1","H1D","No","Room with shower - Minimum","Double","1","20180818"
"DIDCA464","Days Inn Alexandria South","6100 Richmond Hwy/i-95","Alexandria","DC","22303","73.1","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180818"
"RFBWI160","Red Roof Washington Dc-laurel","12525 Laurel Bowie Road","Laurel","MD","20708","74.79","SNR","N2D","No","Non-smoking","Double","2","20180818"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","75.0","GOV","G2K","No","Room with shower - Standard","King","2","20180818"
"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","75.65","SP1","H2K","No","Room with shower - Minimum","King","2","20180818"
"RCIADTRR","Residence Inn Tysons Marriott","8616 Westwood Center Dr","Vienna","VA","22182","76.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180818"
"MCWASTCM","Tysons Corner Marriott","8028 Leesburg Pike","Tysons Corner","DC","22182","79.0","RAC","XAP","No","unknown","Pull-out","Unknown","20180818"
"GDDCA164","Inns Of Virginia Arlington","3335 Lee Hwy","Arlington","VA","22207","79.95","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180818"
"QIIAD282","Quality Inn Tysons Corner","1587 Spring Hill Road","Vienna","DC","22182","80.1","SNR","*1Q","No","Unspecified","Queen","1","20180818"
"QIDCA423","Quality Inn Mount Vernon","7212 Richmond Hwy","Alexandria","DC","22306","80.1","SNR","N2Q","No","Non-smoking","Queen","2","20180818"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","71.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20180818"
"EODCA166","Econo Lodge Metro","6800 Lee Hwy","Arlington","DC","22213","80.96","SNR","N2D","No","Non-smoking","Double","2","20180818"
"RFDCA132","Red Roof Washington Dc-lanham","9050 Lanham Severn Road","Lanham","MD","20706","80.99","SNR","N2D","No","Non-smoking","Double","2","20180818"
"EAWAS768","Extended Stay America Alexandr","205 North Breckrinridge Place","Alexandria","VA","22312","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180818"
"EOCGS092","Econo Lodge College Park","9624 Baltimore Avenue","College Park","MD","20740","80.99","SNR","N1Q","No","Non-smoking","Queen","1","20180818"
"EAWAS049","Extended Stay America Springfi","6800 Metropolitan Center Dr","Springfield","VA","22150","80.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180818"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","80.99","AAA","PNK","No","Executive suite","King","Unknown","20180818"
"HIDCA7FE","Holiday Inn National Airport","2650 Jefferson Davis Highway","Arlington","VA","22202","73.0","482","*RH","No","Unspecified","Other","Unknown","20180818"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","74.99","RAC","U1D","No","Suite","Double","1","20180818"
