"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","69.99","RAC","U1R","No","Suite","Other","1","20181002"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","71.1","AAA","Q11","No","unknown","Other","1","20181002"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","79.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181002"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","80.99","GO1","NK1","No","Non-smoking","Other","Unknown","20181002"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","69.99","RAC","N2D","No","Non-smoking","Double","2","20181002"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","80.1","AAA","PNK","No","Executive suite","King","Unknown","20181002"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","75.05","PRO","H1K","No","Room with shower - Minimum","King","1","20181002"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","109.0","COR","H2D","No","Room with shower - Minimum","Double","2","20181002"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","114.75","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181002"
"LQDEN986","La Quinta Inn Ste Denver Sw Lakewood","7190 West Hampden Avenue","Denver","CO","80227","115.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181002"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","118.99","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181002"
"LQDEN636","La Quinta Inn Denver Golden","3301 Youngfield Service Road","Golden","CO","80401","129.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181002"
"HYDENHDV","Hyatt Regency Denver Tech Center","7800 East Tufts Ave","Denver","CO","80237","153.79","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181002"
"ESDENEFA","Embassy Suites Denver Stapleton","4444 N Havana","Denver","CO","80239","170.05","AAA","E1K","No","Room with shower - Superior","King","1","20181002"
"ALDEN857","Aloft Denver Downtown","800 15th Street","Denver","CO","80202","203.15","A16","A1K","No","Room with bath - Superior","King","1","20181002"
"TODENCBT","Towneplace Stes Dwtn Marriott","685 Speer Blvd","Denver","CO","80204","203.15","RAC","XMI","No","unknown","Other","Unknown","20181002"
"HXDEN100","Hampton Stes Denver Tech Cntr","5001 S Ulster","Denver","CO","80237","179.1","PRO","B1K","No","Room with bath - Moderate","King","1","20181002"
"HYDEN26H","Hyatt Place Denver Downtown","440 14th Street","Denver","CO","80202-5005","209.0","***","QEN","No","unknown","Other","Unknown","20181002"
"DTDENDAU","Doubletree By Hilton Denver Se","13696 E Iliff Place","Aurora","CO","80014","194.75","AAA","C2Q","No","Room with bath - Standard","Queen","2","20181002"
"ESDENE9A","Embassy Suites Denver Southeast","7525 East Hampden Ave","Denver","CO","80231","199.0","RAC","F2Q","No","Room with shower - Moderate","Queen","2","20181002"
