"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","45.99","RAC","U2D","No","Suite","Double","2","20180725"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","45.99","RAC","UD1","No","Suite","Other","Unknown","20180725"
"RFAUS210","Red Roof Austin North","8210 Interregional Highway","Austin","TX","78753","49.49","PRO","H2D","No","Room with shower - Minimum","Double","2","20180725"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","49.99","RAC","N1K","No","Non-smoking","King","1","20180725"
"EOAUS934","Econo Lodge Near The Domain - The Arbore","9102 Burnett Road","Austin","TX","78758","58.49","SNR","N1K","No","Non-smoking","King","1","20180725"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","58.5","AR1","C1K","No","Room with bath - Standard","King","1","20180725"
"LQAUS530","La Quinta Inn Austin University Area","5812 I-35 North","Austin","TX","78751","59.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180725"
"OZAUS079","Super 8 Austin North-universit","8128 N. Interstate 35","Austin","TX","78753","51.8","TRZ","C4Q","No","Room with bath - Standard","Queen","4","20180725"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","53.99","RAC","UD1","No","Suite","Other","Unknown","20180725"
"RFAUS258","Red Roof Plus Austin South","4701 South I/35","Austin","TX","78744","62.99","SEN","A2D","No","Room with bath - Superior","Double","2","20180725"
"MXAUSJ33","Motel 6 Austin - Midtown","7100 I-35 North","Austin","TX","78752","55.99","RAC","N1K","No","Non-smoking","King","1","20180725"
"MXAUS844","Studio 6 Austin Midtown","6603 N I-35","Austin","TX","78752","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20180725"
"EAAUSBUR","Extended Stay America S Arbore","9100 Waterford Center Blvd","Austin","TX","78758","61.74","PRO","A0P","No","Room with bath - Superior","Pull-out","0","20180725"
"QIAUS463","Quality Inn And Suites Downtown North","7928 Gessnes Drive","Austin","TX","78753","62.1","SNR","N1K","No","Non-smoking","King","1","20180725"
"LQAUS522","La Quinta Inn Austin Oltorf","1603 East Oltorf","Austin","TX","78741","65.0","RAC","A07","No","Room with bath - Superior","Other","0","20180725"
"DIAUS310","Days Inn Austin University Dwt","3105 N I-35","Austin","TX","78722","66.29","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180725"
"EAAUS721","Extended Stay America Metro","6300 Hwy 290 East","Austin","TX","78723-1028","66.49","PRO","A08","No","Room with bath - Superior","Other","0","20180725"
"LQAUS478","La Quinta Inn Austin South I-35","4200 I-35 South","Austin","TX","78745 1202","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180725"
"RAAUS371","Ramada Austin South","4323 South Ih 35","Austin","TX","78744","70.55","A01","C2D","No","Room with bath - Standard","Double","2","20180725"
"EAAUSRUT","Extended Stay America N Centra","8221 North Ih-35","Austin","TX","78753","71.24","PRO","N1Q","No","Non-smoking","Queen","1","20180725"
