"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","109.0","DO0","B2D","No","Room with bath - Moderate","Double","2","20190110"
"BTSEA248","Hotel Five","2200 Fifth Avenue","Seattle","WA","98121","131.0","PRO","G1Q","No","Room with shower - Standard","Queen","1","20190110"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","134.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190110"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190110"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","136.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190110"
"BTSEAJE7","The Maxwell Hotel","300 Roy Street","Seattle","WA","98119","146.0","ARP","S1K","No","Suite","King","1","20190110"
"SISEA460","Sheraton Seattle Hotel","1400 Sixth Avenue","Seattle","WA","98101","146.3","A16","C1K","No","Room with bath - Standard","King","1","20190110"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","148.0","SNR","B1K","No","Room with bath - Moderate","King","1","20190110"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","149.0","PRO","A1K","No","Room with bath - Superior","King","1","20190110"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","152.15","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20190110"
"DNSEA809","Motif Seattle","1415 Fifth Avenue","Seattle","WA","98101","160.55","AAA","A1Q","No","Room with bath - Superior","Queen","1","20190110"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","161.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20190110"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","167.0","ARP","T1K","No","Suite","King","1","20190110"
"HYSEAOLV","Hyatt At Olive 8","1635 8th Ave","Seattle","WA","98101","169.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190110"
"YXSEA016","Silver Cloud Hotel - Stadium","1046 1st Ave S","Seattle","WA","98134","179.0","SEN","A1K","No","Room with bath - Superior","King","1","20190110"
"WVSEAMFP","Mayflower Park Hotel","405 Olive Way","Seattle","WA","98101","179.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20190110"
"HYSEAEGH","Grand Hyatt Seattle","721 Pine St","Seattle","WA","98101","184.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20190110"
"CYSEACDC","Courtyard Lake Union Marriott","925 Westlake Ave N","Seattle","WA","98109","195.0","S9R","XMI","No","unknown","Other","Unknown","20190110"
"WISEAWAS","Westin Seattle","1900 5th Avenue","Seattle","WA","98101","205.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20190110"
"BTSEACHH","Hotel Andra","2000 Fourth Avenue","Seattle","WA","98121","220.15","PR4","H1K","No","Room with shower - Minimum","King","1","20190110"
