"BWPHL050","Surestay Hotel By Best Western Bellmawr","341 S Black Horse Pike, Suite B","Bellmawr","PA","08031-2307","63.0","SRS","A1Q","No","Room with bath - Superior","Queen","1","20180915"
"OZPHL861","Super 8 Bellmawr Nj Philadelph","341 South Black Horse Pike","Bellmawr","NJ","08031","64.8","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180915"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","85.49","AAA","Q11","No","unknown","Other","1","20180915"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","92.81","AR1","C2D","No","Room with bath - Standard","Double","2","20180915"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180915"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","135.15","A16","A1K","No","Room with bath - Superior","King","1","20180915"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","119.0","MIL","A2D","No","Room with bath - Superior","Double","2","20180915"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","141.3","A16","A1K","No","Room with bath - Superior","King","1","20180915"
"XVPHLSRS","Springhill Stes Arpt Marriott","201 Industrial Highway","Ridley Park","PA","19078","143.65","S9R","XMI","No","unknown","Other","Unknown","20180915"
"FNPHLFAF","Fairfield Inn Airport Marriott","8800 Bartram Ave","Philadelphia","PA","19153","144.0","S9R","XMI","No","unknown","Other","Unknown","20180915"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","125.99","PRO","A05","No","Room with bath - Superior","Other","0","20180915"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","156.0","S9R","XMI","No","unknown","Other","Unknown","20180915"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","159.0","RAC","SNQ","No","Suite","Queen","Unknown","20180915"
"FNPHLCCF","Fairfield Inn And Suites Phila","261 S. 13th St.","Philadelphia","PA","19017","161.0","S9R","XMI","No","unknown","Other","Unknown","20180915"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","149.0","RAC","NQQ","No","Non-smoking","Queen","Unknown","20180915"
"HXPHLHC0","Hampton Inn Philadelphia Arpt","8660 Bartram Ave","Philadelphia","PA","19153","170.1","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180915"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","171.75","AAA","W1K","No","Room at weekend rate","King","1","20180915"
"CYPHLATC","Courtyard Airport Marriott","8900 Bartram Ave","Philadelphia","PA","19153","173.0","S9R","XMI","No","unknown","Other","Unknown","20180915"
"HHPHL251","Hilton Philadelphia City Ave","4200 City Avenue","Philadelphia","PA","19131","176.64","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180915"
"RCPHLBAR","Residence Inn Airport Marriott","3701 Island Ave","Philadelphia","PA","19153","179.0","S9R","XMI","No","unknown","Other","Unknown","20180915"
