"BRWASPYB","Renaissance Arlington Capital","2800 South Potomac Ave","Arlington","VA","22202","84.0","S9R","XMI","No","unknown","Other","Unknown","20190105"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","89.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20190105"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","97.58","P91","H1K","No","Room with shower - Minimum","King","1","20190105"
"UIWASWPH","Washington Plaza Hotel","10 Thomas Circle Nw","Washington","DC","20005","98.0","COR","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20190105"
"FNWASFCF","Fairfield Inn N Stes Marriott","500 H St Nw","Washington","DC","20001","99.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190105"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","99.0","RAC","QPN","No","unknown","Other","Unknown","20190105"
"WIDCA513","Westin Arlington Gateway","801 North Glebe Road","Arlington","VA","22203","89.0","DO0","A1K","No","Room with bath - Superior","King","1","20190105"
"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","104.49","PRO","A1D","No","Room with bath - Superior","Double","1","20190105"
"RCWASDCR","Residence Inn Downtwn Marriott","1199 Vermont Ave","Washington","DC","20005","107.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190105"
"BRWASRBB","Renaissance Washington Dc","999 9th Street Nw","Washington","DC","20001","109.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190105"
"CYWASNWC","Courtyard Dupont Circ Marriott","1900 Connecticut Avenue Northw","Washington","DC","200095705","109.65","RAC","XMI","No","unknown","Other","Unknown","20190105"
"MCWASCOM","Marriott Marquis Washington Dc","901 Massachusetts Ave Nw","Washington","DC","20001","111.0","RAC","XMI","No","unknown","Other","Unknown","20190105"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","97.0","ADV","C1Q","No","Room with bath - Standard","Queen","1","20190105"
"UIWASPLA","State Plaza Hotel","2117 E Street Northwest","Washington","DC","20037","98.1","COR","N1K","No","Non-smoking","King","1","20190105"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","98.1","RA2","A1K","No","Room with bath - Superior","King","1","20190105"
"HYWASVGW","Hyatt Place Dc Us Capitol","33 New York Ave Ne","Washington","DC","20002-3325","113.05","***","QHT","No","unknown","Twin","Unknown","20190105"
"WIWASIAD","Westin Georgetown","2350 M Street N.w.","Washington","DC","20037","115.1","DO0","A1K","No","Room with bath - Superior","King","1","20190105"
"RCWASRRR","Residence Inn Rosslyn Marriott","1651 North Oak Street","Arlington","VA","22209","118.0","RAC","XMI","No","unknown","Other","Unknown","20190105"
"HYWASHDC","Hyatt Regency Washington","400 New Jersey Ave Northwest","Washington","DC","20001","119.54","***","DBL","No","Room with bath - Minimum","Other","Unknown","20190105"
"SCWAS014","Georgetown Inn At Westend","1121 New Hampshire Avenue Nw","Washington","DC","20037","127.49","PR3","FQC","No","Room with shower - Moderate","Varies","Unknown","20190105"
