"OZATL022","Super 8 College Park-atlanta A","4979 Old National Parkway","College Park","GA","30349","80.1","AAA","NK1","No","Non-smoking","Other","Unknown","20190129"
"BWATL154","Best Western Plus Htl Stes Air","1556 Phoenix Blvd","College Park","GA","30349","103.99","DB6","S1K","No","Suite","King","1","20190129"
"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","119.99","RAC","N1K","No","Non-smoking","King","1","20190129"
"CXATL754","Country Inn Stes Atl Air North","1365 Hardin Avenue","East Point","GA","30344","135.15","PRO","O1K","No","unknown","King","1","20190129"
"OZATL434","Super 8 By Wyndham Atlanta Nor","2822 Chamblee Tucker Road","Atlanta","GA","30341","156.6","AAA","PNK","No","Executive suite","King","Unknown","20190129"
"BWATL120","Best Western Plus Atl Airprt E","301 North Central Avenue","Hapeville","GA","30354","134.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20190129"
"WGATL056","Wingate Atlanta Buckhead","3600 Piedmont Road Ne","Atlanta","GA","30305","224.1","AAA","PNK","No","Executive suite","King","Unknown","20190129"
"SIATLXAX","Sheraton Atlanta Hotel","165 Courtland Street Ne","Atlanta","GA","30303","228.6","DO0","P1Q","No","Executive suite","Queen","1","20190129"
"WHATL788","W Atlanta Downtown","45 Ivan Allen Jr Blvd","Atlanta","GA","30308","242.1","DO0","A1K","No","Room with bath - Superior","King","1","20190129"
"HYATLGHA","Grand Hyatt Atlanta In Buckhead","3300 Peachtree Rd Northeast","Atlanta","GA","30305","254.0","***","V1K","No","unknown","King","1","20190129"
"HYATLHMA","Hyatt Atlanta Midtown","125 10th Street Ne","Atlanta","GA","30309","279.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190129"
"HYATLHRA","Hyatt Regency Atlanta","265 Peachtree St,  Northeast","Atlanta","GA","30303-1294","289.0","***","RM1","No","unknown","Other","Unknown","20190129"
"WHATL167","W Hotel Atlanta Buckhead","3377 Peachtree Road Ne","Atlanta","GA","30326","305.1","DO0","A1K","No","Room with bath - Superior","King","1","20190129"
"FSATL411","Four Seasons Hotel Atlanta","75 Fourteen Street","Atlanta","GA","30309","383.2","PG1","I1K","No","Room with bath/shower - Superior","King","1","20190129"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","390.15","PRO","PNQ","No","Executive suite","Queen","Unknown","20190129"
