"EOMKC295","Econo Lodge Kansas City Downtown North","2232 Taney Street","Kansas City","MO","64116","49.49","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180801"
"MXMCIF93","Motel 6 Kansas City","8230 Nw Prairie View Rd","Kansas City","MO","64151","51.99","RAC","N1Q","No","Non-smoking","Queen","1","20180801"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","50.57","SP1","C1K","No","Room with bath - Standard","King","1","20180801"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","63.89","AAA","H2D","No","Room with shower - Minimum","Double","2","20180801"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","82.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180801"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","71.24","PRO","N1Q","No","Non-smoking","Queen","1","20180801"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","71.1","AR1","C2K","No","Room with bath - Standard","King","2","20180801"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","73.09","DB6","A1K","No","Room with bath - Superior","King","1","20180801"
"HRMCI109","Harrahs N.kc Casino","One Riverboat Drive","North Kansas City","MO","64116","98.75","RA3","E1D","No","Room with shower - Superior","Double","1","20180801"
"SIMKC859","Four Points Kansas City Sports","4011 Blue Ridge Cut Off","Kansas City","KS","64133","99.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20180801"
"BWMKC058","Surestay Plus Kansas City Ne","7333 Ne Pervin Rd","Kansas City","MO","64117","89.99","DB6","W1K","No","Room at weekend rate","King","1","20180801"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180801"
"WVMKCAHC","Ameristar Casino Hotel","3200 N Ameristar Drive","Kansas City","MO","64161","101.15","PRO","H2Q","No","Room with shower - Minimum","Queen","2","20180801"
"CIMKC005","Comfort Inn And Suites Kansas City - Nor","7300 Ne Parvin Road","Kansas City","MO","64117","107.1","SNR","*1K","No","Unspecified","King","1","20180801"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","108.9","SRS","A2Q","No","Room with bath - Superior","Queen","2","20180801"
"HXMCIHA7","Hampton Inn Suites Merriam","7400 W Frontage Rd","Merriam","KS","66203","113.05","AAA","C1K","No","Room with bath - Standard","King","1","20180801"
"HIMKC0CF","Holiday Inn Exp Stes Sports Co","8551 East Blue Parkway","Kansas City","MO","64133","114.99","013","*RH","No","Unspecified","Other","Unknown","20180801"
"EAMCICCP","Extended Stay America Kansas C","4535 Main Street","Kansas City","MO","64111","116.99","PRO","A0H","No","Room with bath - Superior","Other","0","20180801"
"YOMKCC71","Candlewood Stes Ne Kansas City","4450 North Randolph Road","Kansas City","MO","64117","119.99","76N","*1Q","No","Unspecified","Queen","1","20180801"
"HXMKC423","Hmptn Inn Kansas Cty Wrlds Fun","4233 North Corrington Avenue","Kansas City","MO","64117","122.55","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180801"
