"MXCHIJ84","Motel 6 Bridgeview","9625 South 76 Avenue","Bridgeview","IL","60455","44.99","RAC","N1K","No","Non-smoking","King","1","20180913"
"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","79.9","SP1","C1D","No","Room with bath - Standard","Double","1","20180913"
"BWMDW159","Best Western Inn And Suites","8220 S Cicero Ave","Burbank","IL","60459","135.99","DB6","B1K","No","Room with bath - Moderate","King","1","20180913"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","139.5","SEN","T1K","No","Suite","King","1","20180913"
"GDCHI219","Chicago Lake Shore Hotel","4900 S Lake Shore Drive","Chicago","IL","60615","135.15","PRO","C1K","No","Room with bath - Standard","King","1","20180913"
"HHCHI558","Hilton Oak Lawn","9333 South Cicero Avenue","Oak Lawn","IL","60453","176.64","RAC","C2D","No","Room with bath - Standard","Double","2","20180913"
"FNCHIMDF","Fairfield Inn N Stes Marriott","6630 S Cicero Ave","Bedford Park","IL","60638","177.65","S9R","XMI","No","unknown","Other","Unknown","20180913"
"LMORD631","Carleton Of Oak Park","1110 Pleasant Street","Oak Park","IL","60302","192.0","RAC","A1K","No","Room with bath - Superior","King","1","20180913"
"TLCHI073","Travelodge Downtown Chicago","65 East Harrison","Chicago","IL","60605","199.0","RAC","C3D","No","Room with bath - Standard","Double","3","20180913"
"YXCHICIM","Carlton Inn Midway","4944 South Archer","Chicago","IL","60632","199.0","RAC","D1H","No","Room with bath - Minimum","Other","1","20180913"
"HXMDWE58","Hampton Inn Chicago Midway Air","65th And Cicero Ave","Bedford Park","IL","60638","256.49","AAA","K2Q","No","Room with bath/shower - Minimum","Queen","2","20180913"
"HICHIC6D","Holiday Inn Ex Stes Midway Apt","6500 South Cicero Avenue","Chicago","IL","60638","260.0","013","*RH","No","Unspecified","Other","Unknown","20180913"
"CQCHI298","Club Quarters Wacker At Michig","75 E Wacker Drive","Chicago","IL","60601","226.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20180913"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","226.0","GOV","S2D","No","Suite","Double","2","20180913"
"CQCHI498","Club Quarters, Central Loop","111 West Adams Street","Chicago","IL","60603","226.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20180913"
"WVCHIDWP","Dewitt Hotel And Suites - Lakeshore","900 North Dewitt Place","Chicago","IL","60611","271.15","P09","F2D","No","Room with shower - Moderate","Double","2","20180913"
"CYMDWCMC","Courtyard Midway Arpt Marriott","6610 S Cicero Avenue","Bedford Park","IL","60638","245.65","S9R","XMI","No","unknown","Other","Unknown","20180913"
"WICHICON","Westin Michigan Avenue Chicago","909 North Michigan Ave.","Chicago","IL","60611 9990","289.42","BZF","J2D","No","Room with bath/shower - Moderate","Double","2","20180913"
"LQCHI735","La Quinta Inn Ste Chicago Lake Shore","4900-a S Lake Shore Drive","Chicago","IL","60615","249.0","COR","B1K","No","Room with bath - Moderate","King","1","20180913"
"LMCHI402","The Inn At Lincoln Park","601 West Diversey Parkway","Chicago","IL","60614","259.0","RAC","N*D","No","Non-smoking","Double","Unspecified","20180913"
