"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","98.69","P1E","F2T","No","Room with shower - Moderate","Twin","2","20190111"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","99.0","RAC","N2Q","No","Non-smoking","Queen","2","20190111"
"SZMIA817","Sleep Inn Miami Airport","105 Fairway Dr","Miami Springs","FL","33166","122.55","SNR","*1Q","No","Unspecified","Queen","1","20190111"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","125.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20190111"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","136.0","PRO","S1K","No","Suite","King","1","20190111"
"RAMIA140","Ramada Hialeah","1950 W 49th St","Hialeah","FL","33012","127.2","B02","C7K","No","Room with bath - Standard","King","7","20190111"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","147.6","AR1","N1K","No","Non-smoking","King","1","20190111"
"LQMIA980","La Quinta Inn Ste Miami Airport West","8730 Nw 27th Street","Miami","FL","33172","149.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190111"
"WVMIABMB","The Broadmoor Miami Beach","7450 Ocean Terrace","Miami Beach","FL","33141","150.0","FLA","F2D","No","Room with shower - Moderate","Double","2","20190111"
"ICMIAICC","Intercontinental At Doral","2505 North West 87th Ave","Doral","FL","33172","153.0","482","*2S","No","Unspecified","Single","2","20190111"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","153.89","SEN","A2D","No","Room with bath - Superior","Double","2","20190111"
"YXMIABAY","Daddy O Hotel Miami","9660 East Bay Harbor Drive","Bay Harbor Islands","FL","33154","159.0","RAC","A1K","No","Room with bath - Superior","King","1","20190111"
"HIMIADE0","Holiday Inn Exp Miami Springs","5125 North West 36th Street","Miami Springs","FL","33166","160.95","482","*1D","No","Unspecified","Double","1","20190111"
"YXMIALUX","L Hotel","4121 Indian Crreek Drive","Miami Beach","FL","33140","161.1","SEN","C1K","No","Room with bath - Standard","King","1","20190111"
"FNMIAPTF","Fairfield Inn N Stes Marriott","4101 Nw 11th Street","Miami","FL","33126","163.18","RAC","QDV","No","unknown","Other","Unknown","20190111"
"LMMIA443","Ocean Spray Miami Beach","4130 Collins Avenue","Miami Beach","FL","33140","167.4","P3R","B1Q","No","Room with bath - Moderate","Queen","1","20190111"
"SIMIA208","Four Points Miami Airport","3570 Nw 74th Ave","Miami","FL","33122","169.0","DO0","A1K","No","Room with bath - Superior","King","1","20190111"
"WVMIAEBH","Eb Hotel Miami","4299 Nw 36th St","Miami Springs","FL","33166","169.0","GOV","T1K","No","Suite","King","1","20190111"
"WVMIA100","Seagull Hotel Miami Beach","100-21st Street Collins Ave","Miami Beach","FL","33139","169.15","AAA","C2D","No","Room with bath - Standard","Double","2","20190111"
"MCMIAAPM","Miami Airport Marriott","1201 Nw Le Jeune Road","Miami","FL","33126","161.0","RAC","XMI","No","unknown","Other","Unknown","20190111"
