"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181029"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","94.04","DB6","W1Q","No","Room at weekend rate","Queen","1","20181029"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","103.46","SRS","B1K","No","Room with bath - Moderate","King","1","20181029"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","115.58","S9R","XMI","No","unknown","Other","Unknown","20181029"
"HXDTW114","Hampton Inn Detroit-southgate","13555 Prechter Blvd","Southgate","MI","48195","113.05","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181029"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","128.16","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181029"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","139.99","RAC","SPN","No","Suite","Other","Unknown","20181029"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","160.65","S9R","XMI","No","unknown","Other","Unknown","20181029"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","161.0","RAC","XMI","No","unknown","Other","Unknown","20181029"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","162.0","482","*1K","No","Unspecified","King","1","20181029"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","144.0","482","*2B","No","Unspecified","Other","2","20181029"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","152.15","S9R","XMI","No","unknown","Other","Unknown","20181029"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","186.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181029"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","168.0","RAC","A1D","No","Room with bath - Superior","Double","1","20181029"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","179.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181029"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","220.0","S9R","XMI","No","unknown","Other","Unknown","20181029"
"MVDETMGM","Mgm Grand Detroit","1777 Third Street","Detroit","MI","48226","239.0","WKD","A2Q","No","Room with bath - Superior","Queen","2","20181029"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","249.0","RAC","REG","No","unknown","Other","Unknown","20181029"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","259.47","A16","A1K","No","Room with bath - Superior","King","1","20181029"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","236.55","RAC","XAP","No","unknown","Pull-out","Unknown","20181029"
