"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","57.6","AAA","PND","No","Executive suite","Double","Unknown","20181113"
"WVCHICON","Congress Plaza Hotel","520 South Michigan Avenue","Chicago","IL","60605","108.9","PRO","ROH","Yes","Varies","Varies","Varies","20181113"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","116.1","SEN","C1Q","No","Room with bath - Standard","Queen","1","20181113"
"LQCHI735","La Quinta Inn Ste Chicago Lake Shore","4900-a S Lake Shore Drive","Chicago","IL","60615","159.0","COR","B1K","No","Room with bath - Moderate","King","1","20181113"
"PWCHICIT","City Suites Chicago","933 W Belmont Ave","Chicago","IL","60657","170.0","SEN","F1K","No","Room with shower - Moderate","King","1","20181113"
"PWCHITUL","Majestic Hotel Chicago","528 W Brompton","Chicago","IL","60657","152.0","SRS","FQN","No","Room with shower - Moderate","Other","Unknown","20181113"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","179.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20181113"
"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","156.0","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181113"
"BWCHI151","Best Western Plus Hawthorne","3434 N. Broadway Avenue","Chicago","IL","60657","183.74","DB6","A1Q","No","Room with bath - Superior","Queen","1","20181113"
"IQCHI788","Chicago South Loop Hotel","11 West 26th Street","Chicago","IL","60616","160.65","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181113"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","160.65","AAA","A1K","No","Room with bath - Superior","King","1","20181113"
"PHCHIAEH","Ambassador Chicago Lifestyle","1301 North State Parkway","Chicago","IL","60610","191.0","COR","D11","No","Room with bath - Minimum","Other","1","20181113"
"JVCHI102","Hotel Lincoln","1816 N Clark Street","Chicago","IL","60614","198.0","AAA","C1D","No","Room with bath - Standard","Double","1","20181113"
"HICHI792","Holiday Inn Midway Airport","6624 S Cicero Avenue","Chicago","IL","60638","170.0","482","*RH","No","Unspecified","Other","Unknown","20181113"
"RCCHIRMR","Residence Inn Midway Marriott","6638 South Cicero Ave","Bedford Park","IL","60638","178.0","S9R","XMI","No","unknown","Other","Unknown","20181113"
"PWCHISUR","The Willows Hotel","555 W Surf Street","Chicago","IL","60657","179.0","SRS","F1Q","No","Room with shower - Moderate","Queen","1","20181113"
"YXCHID8E","The Silversmith Hotel","10 South Wabash Avenue","Chicago","IL","60603","228.74","AAA","A1K","No","Room with bath - Superior","King","1","20181113"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","239.2","GVT","NQ1","No","Non-smoking","Other","Unknown","20181113"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","209.25","PRO","M1Q","No","unknown","Queen","1","20181113"
"WWCHI097","Dana Hotel And Spa-worldhotel","660 N State Street","Chicago","IL","60654","215.0","AAA","G1K","No","Room with shower - Standard","King","1","20181113"
