"RAPHX097","Ramadaworldwide","1635 N Scottsdale Road","Tempe","AZ","85281","41.65","A01","C2K","No","Room with bath - Standard","King","2","20180723"
"DIPHX822","Days Inn Suites Tempe","1660 West Elliot","Tempe","AZ","85294","42.42","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180723"
"OZPHX753","Super 8 Phoenix Metro North","8130 N Black Canyon Hwy","Phoenix","AZ","85051-4867","40.79","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180723"
"MXPHXB99","Motel 6 Scottsdale South","1612 N Scottsdale Rd","Tempe","AZ","85281","45.99","RAC","U1D","No","Suite","Double","1","20180723"
"MXPHXB90","Motel 6 Phoenix Tempe-broadway-asu","513 W Broadway Rd","Tempe","AZ","85282","45.99","RAC","UD1","No","Suite","Other","Unknown","20180723"
"RFPHX265","Red Roof Plus+tempe - Phoenix Airport","2135 West 15th Street","Tempe","AZ","85281","49.19","PRO","H2D","No","Room with shower - Minimum","Double","2","20180723"
"OZPHX070","Super 8 Tempe-asu-airport","1020 E Apache Blvd","Tempe","AZ","85281-5820","50.15","SP1","H1K","No","Room with shower - Minimum","King","1","20180723"
"DIPHX684","Days Inn Airport Phoenix","2900 E Van Buren Street","Phoenix","AZ","85008","44.99","AR1","C2K","No","Room with bath - Standard","King","2","20180723"
"HJPHX412","Hojo Phoenix Airport Downtown","4120 E Van Buren Street","Phoenix","AZ","85008","45.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180723"
"MXPHXB91","Motel 6 Phoenix Black Canyon","4130 N Black Canyon Hwy","Phoenix","AZ","85017","45.99","RAC","N1Q","No","Non-smoking","Queen","1","20180723"
"MXPHX696","Motel 6 Phoenix West","1530 N 52nd Dr","Phoenix","AZ","85043","45.99","RAC","UD1","No","Suite","Other","Unknown","20180723"
"MXPHX018","Motel 6 Phoenix East","5315 E Van Buren St","Phoenix","AZ","85008","45.99","RAC","U1Q","No","Suite","Queen","1","20180723"
"MXPHXB26","Motel 6 Phoenix Northern Avenue","8152 N Black Canyon Hwy","Phoenix","AZ","85051","45.99","RAC","UD1","No","Suite","Other","Unknown","20180723"
"MXPHX029","Motel 6 Scottsdale","6848 E Camelback Rd","Scottsdale","AZ","85251","45.99","RAC","U1D","No","Suite","Double","1","20180723"
"MXPHXB31","Motel 6 Phoenix Temp - Priest Dr","1720 S Priest Dr","Tempe","AZ","85281","45.99","RAC","UD1","No","Suite","Other","Unknown","20180723"
"YXPHX685","3 Palms Hotel","7707 E Mcdowell Rd","Scottsdale","AZ","85257","43.05","RAC","H1K","No","Room with shower - Minimum","King","1","20180723"
"RFPHX261","Red Roof Plus Phoenix West","5215 West Willetta","Phoenix","AZ","85043","53.99","AAA","A2D","No","Room with bath - Superior","Double","2","20180723"
"YXPHXHNV","Crossland Phoenix Metro","2102 West Dunlap Ave","Phoenix","AZ","85021","48.45","SNR","D1Q","No","Room with bath - Minimum","Queen","1","20180723"
"BWPHX133","Best Western Inn Of Tempe","670 N Scottsdale Road","Tempe","AZ","85281","48.59","GOV","W1K","No","Room at weekend rate","King","1","20180723"
"MXPHXC10","Motel 6 Phoenix Airport","214 S 24th St","Phoenix","AZ","85034","49.99","RAC","N1Q","No","Non-smoking","Queen","1","20180723"
