"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","69.0","RAC","J2T","No","Room with bath/shower - Moderate","Twin","2","20190115"
"TLSFO043","Travelodge At The Presidio","2755 Lombard Street","San Francisco","CA","94123","134.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20190115"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","139.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190115"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","121.49","PRO","A07","No","Room with bath - Superior","Other","0","20190115"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","125.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20190115"
"UISFOSAM","Sw Hotel","615 Broadway Street","San Francisco","CA","94133","149.0","U2S","A1Q","No","Room with bath - Superior","Queen","1","20190115"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","151.2","AR1","S2D","No","Suite","Double","2","20190115"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","165.99","RAC","N2Q","No","Non-smoking","Queen","2","20190115"
"BWSFO297","Best Western Plus Grosvenor","380 South  Airport Boulevard","San Francisco","CA","94080","170.99","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20190115"
"WVSFOQUE","Queen Anne Hotel","1590 Sutter Street","San Francisco","CA","94109","179.0","SRS","H1Q","No","Room with shower - Minimum","Queen","1","20190115"
"YXSFOAIS","Alpine Inn   Suites","560 Carter Street","Daly City","CA","94014","180.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20190115"
"BWSFO738","The Cartwright Hotel Union Squ","524 Sutter Street","San Francisco","CA","94102","186.15","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20190115"
"YXSFO792","Stanyan Park","750 Stanyan Street","San Francisco","CA","94117","189.0","RAC","D1Q","No","Room with bath - Minimum","Queen","1","20190115"
"JVSFO167","Hotel Del Sol","3100 Webster Street","San Francisco","CA","94123","199.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20190115"
"YXSFOTAH","The Andrews Hotel","624 Post Street","San Francisco","CA","94109","199.0","RAC","A1D","No","Room with bath - Superior","Double","1","20190115"
"LQOAK238","La Quinta Inn Berkeley","920 University Avenue","Berkeley","CA","94710","189.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190115"
"PWSFO379","Petite Auberge","836 Bush St","San Francisco","CA","94108","203.15","PR1","B1Q","No","Room with bath - Moderate","Queen","1","20190115"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","245.65","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20190115"
"PWSFO793","White Swan Inn","845 Bush St","San Francisco","CA","94108","211.65","RAC","D1Q","No","Room with bath - Minimum","Queen","1","20190115"
"XTSFOSCH","Stanford Court Fmr Renaissance","905 California St","San Francisco","CA","94108","268.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20190115"
