"HISFO46E","Holiday Inn Exp Airport North","373 S Airport Blvd","South San Francisco","CA","94080","127.0","J5L","*2Q","No","Unspecified","Queen","2","20180903"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","116.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180903"
"RLOAK587","Knights Inn Berkeley Ca","1512 University Ave","Berkeley","CA","94703","116.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180903"
"SIOAK913","Four Points San Francisco Bay Bridge","1603 Powell Street","Emeryville","CA","94608","123.0","Z1A","B2D","No","Room with bath - Moderate","Double","2","20180903"
"HISFO56D","Holiday Inn Airport North","275 South Airport Blvd","San Francisco","CA","94080","139.0","013","*RH","No","Unspecified","Other","Unknown","20180903"
"UZOAK456","The Washington Inn","495 Tenth Street","Oakland","CA","94607","125.0","500","N2Q","No","Non-smoking","Queen","2","20180903"
"YXSFOD80","Hotel Focus Sfo","111 Mitchell Avenue","South San Francisco","CA","94080","127.2","PR0","A1Q","No","Room with bath - Superior","Queen","1","20180903"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","126.75","B02","H1Q","No","Room with shower - Minimum","Queen","1","20180903"
"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","125.1","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180903"
"TLSFO044","Travelodge San Francisco Centr","1707 Market Street","San Francisco","CA","94103","126.75","B02","H1K","No","Room with shower - Minimum","King","1","20180903"
"RYOAKD05","Rodeway Inn Alameda","1925 Webster Street","Alameda","CA","94501","134.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180903"
"YXSFO270","Inn At Golden Gate","2707 Lombard Street","San Francisco","CA","94123","129.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180903"
"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","129.0","RAC","I2T","No","Room with bath/shower - Superior","Twin","2","20180903"
"QIOAKB33","Quality Inn University","1761 University Ave.","Berkeley","CA","94703","134.1","SNR","N1K","No","Non-smoking","King","1","20180903"
"TLSFO051","Travelodge Berkeley","1820 University Ave","Berkeley","CA","94703","134.1","AR1","N1Q","No","Non-smoking","Queen","1","20180903"
"ARSFOYAA","Ac By Marriott Sfo Airport","1333 Veterans Boulevard","South San Francisco","CA","94080","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180903"
"TLSFO688","Travelodge Mill Valley-sausali","707 Redwood Highway","Mill Valley","CA","94941","136.0","SP1","C1D","No","Room with bath - Standard","Double","1","20180903"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","134.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180903"
"TLSFO120","Travelodge By Fishermans Wharf","1201 Columbus Avenue","San Francisco","CA","94133","135.15","SP1","C1K","No","Room with bath - Standard","King","1","20180903"
"WVOAK058","Inn At Temescal","3720 Telegraph Ave","Oakland","CA","94609","139.0","RAC","N1K","No","Non-smoking","King","1","20180903"
