"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","89.1","SNR","N1K","No","Non-smoking","King","1","20181210"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","119.0","DO0","B2D","No","Room with bath - Moderate","Double","2","20181210"
"WXSEABEL","Hotel 116 A Coast Hotel","625 116th Avenue N E","Bellevue","WA","98004","110.0","SRS","N1K","No","Non-smoking","King","1","20181210"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","115.25","GOV","N2D","No","Non-smoking","Double","2","20181210"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","134.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181210"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","142.0","ARP","T1K","No","Suite","King","1","20181210"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","143.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181210"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","146.0","SNR","ROH","Yes","Varies","Varies","Varies","20181210"
"WVSEAMFP","Mayflower Park Hotel","405 Olive Way","Seattle","WA","98101","152.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181210"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181210"
"BTSEA248","Hotel Five","2200 Fifth Avenue","Seattle","WA","98121","158.0","SSR","G1Q","No","Room with shower - Standard","Queen","1","20181210"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","159.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181210"
"DNSEA809","Motif Seattle","1415 Fifth Avenue","Seattle","WA","98101","160.55","AAA","A1Q","No","Room with bath - Superior","Queen","1","20181210"
"DNSEAWHA","Woodmark Hotel And Spa","1200 Carillon Point","Kirkland","WA","98033","170.1","SEN","H1K","No","Room with shower - Minimum","King","1","20181210"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","177.65","PR1","A1Q","No","Room with bath - Superior","Queen","1","20181210"
"HYSEAEGH","Grand Hyatt Seattle","721 Pine St","Seattle","WA","98101","179.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181210"
"BTSEAJE7","The Maxwell Hotel","300 Roy Street","Seattle","WA","98119","184.0","ARP","S1K","No","Suite","King","1","20181210"
"WHSEAXBM","W Hotel Seattle","1112 Fourth Avenue","Seattle","WA","98101","195.39","A16","A1K","No","Room with bath - Superior","King","1","20181210"
"WISEAWAS","Westin Seattle","1900 5th Avenue","Seattle","WA","98101","198.55","A16","A1K","No","Room with bath - Superior","King","1","20181210"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","199.0","PRO","A1K","No","Room with bath - Superior","King","1","20181210"
