"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","69.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181122"
"WVANC255","Aptel Studio Hotel","624 Rodeo Place","Anchorage","AK","99508","79.0","P1R","G1Q","No","Room with shower - Standard","Queen","1","20181122"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","79.0","PR8","H1Q","No","Room with shower - Minimum","Queen","1","20181122"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","80.1","PR7","C1Q","No","Room with bath - Standard","Queen","1","20181122"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","80.1","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20181122"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","89.0","GOV","N1Q","No","Non-smoking","Queen","1","20181122"
"CIANC006","Comfort Inn Downtown - Ship Creek","111 Ship Creek Avenue","Anchorage","AK","99501","102.6","AAA","*2Q","No","Unspecified","Queen","2","20181122"
"MUANC100","The Lakefront Anchorage","4800 Spenard Road","Anchorage","AK","99517 3236","92.65","UD4","F1K","No","Room with shower - Moderate","King","1","20181122"
"WVANC027","Alex Hotel And Suites","4615 Spenard Rd","Anchorage","AK","99517","98.0","SNR","NQ2","No","Non-smoking","Other","Unknown","20181122"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","116.99","AAA","SNQ","No","Suite","Queen","Unknown","20181122"
"CCANC030","Clarion Suites Downtown","1110 West 8th Avenue","Anchorage","AK","99501","129.0","AAA","N1K","No","Non-smoking","King","1","20181122"
"TOANCATT","Towneplace Stes Ancho Marriott","600 E. 32nd Ave","Anchorage","AK","99503","195.0","RAC","XMI","No","unknown","Other","Unknown","20181122"
