"EODCA073","Econo Lodge Andrews Afb","7851 Malcolm Rd","Clinton","DC","20735","62.1","SNR","N2D","No","Non-smoking","Double","2","20180724"
"RFBWI160","Red Roof Washington Dc-laurel","12525 Laurel Bowie Road","Laurel","MD","20708","70.39","SNR","N2D","No","Non-smoking","Double","2","20180724"
"CIDCA813","Comfort Inn Springfield","6560 Loisdale Court","Springfield","DC","22150","75.6","SNR","N1K","No","Non-smoking","King","1","20180724"
"RYADW294","Rodeway Inn Camp Springs","4783 Allentown Rd","Camp Springs","MD","20746","67.5","SNR","N1K","No","Non-smoking","King","1","20180724"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","69.91","RAC","U1D","No","Suite","Double","1","20180724"
"SZDCA214","Sleep Inn And Suites Upper Marlboro Near","9400 Marlboro Pike","Upper Marlboro","MD","20772","83.2","LSS","N2D","No","Non-smoking","Double","2","20180724"
"MXDCA486","Motel 6 Washington","75 Hampton Park Blvd","Capitol Heights","MD","20743","73.99","RAC","U1Q","No","Suite","Queen","1","20180724"
"DIDCA464","Days Inn Alexandria South","6100 Richmond Hwy/i-95","Alexandria","DC","22303","75.65","SP1","C2D","No","Room with bath - Standard","Double","2","20180724"
"EOCGS092","Econo Lodge College Park","9624 Baltimore Avenue","College Park","MD","20740","76.49","SNR","N1Q","No","Non-smoking","Queen","1","20180724"
"EOWAS166","Econo Lodge Takoma Park","7411 New Hampshire Avenue Bld 2","Takoma Park","MD","20912","75.6","SNR","N1K","No","Non-smoking","King","1","20180724"
"DIDCA670","Days Inn Lanham","9023 Annapolis Road/i-495","Lanham","DC","20706","75.65","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20180724"
"DIDCA296","Days Inn Camp Sprngs Andrwsafb","5151 Allentown Road","Camp Springs","DC","20746","76.49","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180724"
"RFDCA132","Red Roof Washington Dc-lanham","9050 Lanham Severn Road","Lanham","MD","20706","76.49","SNR","N2D","No","Non-smoking","Double","2","20180724"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","78.95","SP1","H1K","No","Room with shower - Minimum","King","1","20180724"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","79.2","PRO","O2Q","No","unknown","Queen","2","20180724"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","80.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20180724"
"GDDCA164","Inns Of Virginia Arlington","3335 Lee Hwy","Arlington","VA","22207","79.95","RAC","C12","No","Room with bath - Standard","Other","1","20180724"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","80.74","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180724"
"BWDCA038","Best Western Capital Beltway","5910 Princess Garden Parkway","Lanham","DC","20706","81.59","DB6","A2D","No","Room with bath - Superior","Double","2","20180724"
"HJCGS740","Hojo Inn College Park","9113 Baltimore Avenue","College Park","MD","20740","84.6","AR1","H1D","No","Room with shower - Minimum","Double","1","20180724"
