"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","46.75","SP5","N1Q","No","Non-smoking","Queen","1","20180922"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","52.7","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180922"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","65.99","RAC","N2D","No","Non-smoking","Double","2","20180922"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","55.25","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180922"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","78.99","RAC","S1K","No","Suite","King","1","20180922"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","85.5","S9R","XMI","No","unknown","Other","Unknown","20180922"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","110.5","SP1","H1K","No","Room with shower - Minimum","King","1","20180922"
"CYMEMCAC","Courtyard Airport Marriott","1780 Nonconnah Blvd","Memphis","TN","38131","114.0","RAC","REG","No","unknown","Other","Unknown","20180922"
"HIMEME4F","Holiday Inn Exp Stes Airport","3411 Elvis Presley Boulevard","Memphis","TN","38116","96.9","482","*RH","No","Unspecified","Other","Unknown","20180922"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","99.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180922"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","135.99","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180922"
"CPMEM0F2","Crowne Plaza East","2625 Thousand Oaks Blvd","Memphis","TN","38118","119.0","013","*RH","No","Unspecified","Other","Unknown","20180922"
"HXMEM73E","Hampton Inn Memphis Poplar","5320 Poplar Ave","Memphis","TN","38117","124.0","RAC","D1Q","No","Room with bath - Minimum","Queen","1","20180922"
"HIMEMD7D","Holiday Inn Exp East I 240","2700 South Perkins Road","Memphis","TN","38118","130.0","482","*RH","No","Unspecified","Other","Unknown","20180922"
"XVMEMMPS","Springhill Stes Dwtn Marriott","85 West Court Avenue","Memphis","TN","38103","170.1","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180922"
"LQMEM786","La Quinta Inn Ste Memphis Downtown","310 Union Avenue","Memphis","TN","38103","179.0","COR","H1K","No","Room with shower - Minimum","King","1","20180922"
"RCMEMRIR","Residence Inn Downtwn Marriott","110 Monroe Avenue","Memphis","TN","38103","186.0","S9R","XMI","No","unknown","Other","Unknown","20180922"
"DTMEM030","Dbltree By Hilton Memphis Downtown","185 Union Avenue","Memphis","TN","38103","187.2","RAC","B1K","No","Room with bath - Moderate","King","1","20180922"
"HIMEM5E7","Holiday Inn Exp Stes Medical","1180 Union Avenue","Memphis","TN","38104","176.0","482","*1B","No","Unspecified","Other","1","20180922"
"CPMEM79A","Crowne Plaza Memphis Downtown","300 North Second Street","Memphis","TN","38105","187.0","482","*2D","No","Unspecified","Double","2","20180922"
