"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","58.5","AAA","Q11","No","unknown","Other","1","20180820"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","59.99","RAC","N2D","No","Non-smoking","Double","2","20180820"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","71.99","RAC","S1K","No","Suite","King","1","20180820"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180820"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","65.69","AR1","C2K","No","Room with bath - Standard","King","2","20180820"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","76.5","SP1","H2K","No","Room with shower - Minimum","King","2","20180820"
"CYMEMCDC","Courtyard Downtown Marriott","75 Jefferson Ave","Memphis","TN","38103","131.0","S9R","XMI","No","unknown","Other","Unknown","20180820"
"SZMEM451","Sleep Inn At Court Square","40 North Front Street","Memphis","TN","38103","149.0","RAC","N1Q","No","Non-smoking","Queen","1","20180820"
"DTMEM529","Doubletree By Hilton Memphis","5069 Sanderlin Avenue","Memphis","TN","38117","158.4","RAC","G1K","No","Room with shower - Standard","King","1","20180820"
"XVMEMMPS","Springhill Stes Dwtn Marriott","85 West Court Avenue","Memphis","TN","38103","161.0","S9R","XMI","No","unknown","Other","Unknown","20180820"
"WVMEM121","The Peabody","149 Union Avenue","Memphis","TN","38103","206.1","AAA","H2*","No","Room with shower - Minimum","Unspecified","2","20180820"
