"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","49.99","RAC","UND","No","Suite","Double","Unknown","20181001"
"YXYQG147","Lexington Inn And Suites","2130 Division Road","Windsor","ON","N8W 2A1","62.96","SNR","C1D","No","Room with bath - Standard","Double","1","20181001"
"HJYQG451","Howard Johnson Plaza Hotel By","2530 Ouellette Avenue","Windsor","ON","N8X 1L7","64.63","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181001"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","72.53","AAA","NQ1","No","Non-smoking","Other","Unknown","20181001"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SNQ","No","Suite","Queen","Unknown","20181001"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181001"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181001"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","91.96","SRS","B1K","No","Room with bath - Moderate","King","1","20181001"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","94.04","DB6","W1Q","No","Room at weekend rate","Queen","1","20181001"
"HIYQG36C","Holiday Inn Exp Windsor Waterfront","33 Riverside Drive East","Windsor","ON","N9A 2S4","116.33","482","*2Q","No","Unspecified","Queen","2","20181001"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","119.0","S9R","XMI","No","unknown","Other","Unknown","20181001"
"HRYQGCWC","Caesars Windsor","377 Riverside Drive East","Windsor","ON","N9A 7H7","120.9","SNR","G1K","No","Room with shower - Standard","King","1","20181001"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","136.11","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181001"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","120.9","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181001"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","153.6","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181001"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","144.0","482","*1K","No","Unspecified","King","1","20181001"
"HEDTTIFS","The Inn On Ferry Street","84 East Ferry Street","Detroit","MI","48202","169.0","COR","A1Q","No","Room with bath - Superior","Queen","1","20181001"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","174.0","N5G","*2B","No","Unspecified","Other","2","20181001"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","160.65","S9R","XMI","No","unknown","Other","Unknown","20181001"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","203.0","S9R","XMI","No","unknown","Other","Unknown","20181001"
