c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
BUF,20180830,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180831,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180901,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20180902,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20180903,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180904,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180905,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180906,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180907,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180908,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180909,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180910,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180911,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180912,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180913,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180916,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180917,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180918,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180922,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180923,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180924,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180925,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20180928,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,179.1,AAA,B1K,No,Room with bath - Moderate,King,1
BUF,20180930,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20181001,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20181002,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20181003,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20181004,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181005,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181006,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181007,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181010,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181011,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181012,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181013,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181014,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181015,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181016,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181017,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181018,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181019,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181020,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181021,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181022,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181023,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181024,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181025,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181028,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,157.52,DB6,B2Q,No,Room with bath - Moderate,Queen,2
BUF,20181030,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181031,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181101,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181102,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181103,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,175.12,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181104,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181106,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181107,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181108,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181109,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181110,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181111,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181112,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181113,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181114,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181115,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181116,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181129,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181130,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181201,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,128.48,DB6,C1K,No,Room with bath - Standard,King,1
BUF,20181202,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20181203,BWBUF035,Best Western  On The Avenue,510 Delaware Avenue,Buffalo,NY,14202,119.68,DB6,C2Q,No,Room with bath - Standard,Queen,2
BUF,20180719,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180720,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180722,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180723,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180724,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A1K,No,Room with bath - Superior,King,1
BUF,20180725,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180726,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180727,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180728,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,152.1,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180729,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180730,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180731,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180801,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180802,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180803,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180804,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,143.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180805,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180806,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180807,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180808,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180809,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180810,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180811,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,143.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180812,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180813,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180814,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180815,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180816,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180817,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180819,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180820,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180821,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180822,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180823,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180824,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180825,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,143.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180826,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180827,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180828,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180829,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180830,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,87.99,GTS,A2Q,No,Room with bath - Superior,Queen,2
BUF,20180831,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,125.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180902,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180903,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180904,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180905,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180906,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180907,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,107.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180908,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,107.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180909,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180910,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180911,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180912,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180913,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180914,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,107.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180915,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,107.99,SRS,A1K,No,Room with bath - Superior,King,1
BUF,20180916,BWBUF115,Best Western Inn At Buffalo,4630 Genesee Street,Buffalo,NY,14225,85.49,SRS,A1K,No,Room with bath - Superior,King,1
