"HHPHL615","Hilton Inn At Penn","3600 Sansom Street","Philadelphia","PA","19104","80.0","RAC","E2D","No","Room with shower - Superior","Double","2","20181214"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","109.65","PRO","NQ2","No","Non-smoking","Other","Unknown","20181214"
"XTPHL322","The Independent Hotel","1234 Locust Street","Philadelphia","PA","19107","130.66","APR","1QB","No","unknown","Other","Unknown","20181214"
"SNPHLAC4","Sonesta Philadelphia Downtown","1800 Market Street","Philadelphia","PA","19103","134.0","AAA","D1Q","No","Room with bath - Minimum","Queen","1","20181214"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181214"
"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","143.65","AA1","C2D","No","Room with bath - Standard","Double","2","20181214"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","149.0","RA1","H2R","No","Room with shower - Minimum","Other","2","20181214"
"FNPHLFAF","Fairfield Inn Airport Marriott","8800 Bartram Ave","Philadelphia","PA","19153","152.0","S9R","XMI","No","unknown","Other","Unknown","20181214"
"MDPHL238","Le Meridien Philadelphia","1421 Arch Street","Philadelphia","PA","19102","159.0","DO0","D1K","No","Room with bath - Minimum","King","1","20181214"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","161.1","A16","C1K","No","Room with bath - Standard","King","1","20181214"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","143.1","AAA","SPQ","No","Suite","Queen","Unknown","20181214"
"SBPHLSOF","Sofitel Philadelphia","120 South 17th Street","Philadelphia","PA","19103","175.2","15A","A1K","No","Room with bath - Superior","King","1","20181214"
"CQPHL498","Club Quarters In Philadelphia","1628 Chestnut Street","Philadelphia","PA","19103","185.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20181214"
"WWPHL766","Warwick Rittenhouse Square","220 South 17th Street","Philadelphia","PA","19103-6179","159.2","SRS","H1K","No","Room with shower - Minimum","King","1","20181214"
"WIPHLXBY","Westin Philadelphia","99 South 17th Street","Philadelphia","PA","19103","199.0","DO0","C1K","No","Room with bath - Standard","King","1","20181214"
"HYPHLPHB","The Bellevue Hotel","200 South Broad St","Philadelphia","PA","19102","224.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181214"
"RZPHLRTZ","The Ritz-carlton Philadelphia","10 Avenue Of The Arts","Philadelphia","PA","19102","329.0","RAC","REG","No","unknown","Other","Unknown","20181214"
"LWPHL776","The Rittenhouse","210 West Rittenhouse Square","Philadelphia","PA","19103","341.05","PRO","B11","No","Room with bath - Moderate","Other","1","20181214"
